,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-05-20,0.0,0.0,0.0
1,2013-09-02,-0.06,0.12,-0.05
2,2013-11-12,0.05,-0.0,-0.04
3,2014-03-04,0.25,-0.41,0.16
4,2014-07-26,-2.21,0.51,1.7
5,2015-05-03,-0.58,0.58,0.0
6,2016-10-28,10.74,-0.64,-10.1
7,2018-09-07,-10.14,0.03,10.1
8,2018-10-18,1.62,-0.28,-1.33
9,2019-01-09,3.48,-0.36,-3.11
10,2019-03-02,-5.03,0.52,4.51
11,2019-04-04,-0.0,0.06,-0.06
12,2019-04-09,0.36,-0.35,-0.02
13,2019-04-19,-0.79,0.81,-0.02
14,2019-04-29,0.31,-0.33,0.02
15,2019-05-04,0.25,-0.25,0.0
16,2019-05-24,1.24,-1.24,0.0
17,2019-05-29,-1.57,1.55,0.02
18,2019-06-08,1.48,-1.48,0.0
19,2019-06-28,-1.12,1.12,0.0
20,2019-07-17,-0.21,0.21,0.0
21,2019-10-26,0.79,0.92,-1.71
22,2019-11-06,2.61,-1.41,-1.19
23,2019-12-05,-0.94,-0.5,1.44
24,2019-12-10,1.05,0.81,-1.86
25,2020-01-16,2.49,-2.46,-0.03
26,2020-01-24,0.05,2.44,-2.49
27,2020-05-16,1.33,-0.13,-1.2
28,2020-05-18,0.28,0.35,-0.63
29,2020-06-02,-3.36,0.03,3.33
30,2020-11-19,-0.07,-0.43,0.49
31,2020-12-01,2.43,0.47,-2.89
32,2020-12-14,-1.02,0.23,0.8
33,2021-02-19,-3.59,-2.36,5.95
34,2021-05-13,1.48,2.24,-3.72
35,2021-05-18,3.94,-0.69,-3.25
36,2021-06-20,-7.12,0.16,6.95
37,2021-06-22,0.0,0.0,0.0
38,2021-07-12,7.4,0.12,-7.51
39,2021-08-23,2.36,0.54,-2.9
40,2021-12-24,-0.92,-0.97,1.9
41,2022-02-14,-0.39,0.39,0.0
42,2022-04-13,-2.43,0.42,2.01
43,2022-05-06,-5.78,-0.74,6.53
44,2022-05-23,0.16,-0.13,-0.03
45,2022-06-22,0.12,-0.12,0.0
46,2022-07-02,-0.77,0.77,0.0
47,2022-08-11,-0.23,0.23,0.0
48,2022-09-05,6.41,-0.31,-6.1
49,2022-10-10,-0.13,0.43,-0.3
50,2022-11-24,-5.74,0.68,5.06
51,2022-12-19,0.87,-1.52,0.64
52,2022-12-29,0.82,-0.82,0.0
53,2023-03-21,7.45,1.22,-8.67
54,2023-06-07,-5.77,-0.1,5.87
55,2023-08-21,2.79,-0.2,-2.59
56,2023-08-28,2.01,0.59,-2.6
57,2023-08-29,-2.83,-0.31,3.15
58,2023-08-31,0.3,0.31,-0.61
59,2023-09-20,0.82,-0.1,-0.73
60,2024-02-20,-1.52,-0.13,1.65
61,2024-02-21,-1.25,-0.07,1.32
62,2024-02-28,-1.56,-0.5,2.06
63,2024-03-15,0.97,-1.37,0.4
64,2024-04-22,-3.3,1.85,1.45
65,2024-05-07,-0.51,0.49,0.02
66,2024-05-17,0.77,-0.76,-0.02
67,2024-05-22,-0.44,0.41,0.03
68,2024-06-26,0.89,-0.86,-0.03
69,2024-06-28,3.64,-0.84,-2.8
70,2024-07-22,-4.93,2.11,2.82
71,2024-08-25,2.9,-1.25,-1.65
72,2024-09-04,-0.54,1.2,-0.66
