,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-05-20,,0.0,,-17.34
1,2013-09-02,,0.0,,-17.34
2,2013-11-12,,0.0,,-17.34
3,2014-03-04,,0.0,,-17.34
4,2014-07-26,,,,
5,2015-05-03,,,,
6,2016-10-28,,16.0,,-1.34
7,2018-09-07,,,,
8,2018-10-18,,,,
9,2019-01-09,,36.94,,19.6
10,2019-03-02,,,,
11,2019-04-04,,,,
12,2019-04-09,,,,
13,2019-04-19,,,,
14,2019-04-29,,,,
15,2019-05-04,,,,
16,2019-05-24,,,,
17,2019-05-29,,,,
18,2019-06-08,,,,
19,2019-06-28,,,,
20,2019-07-17,,,,
21,2019-10-26,,5.34,,-12.0
22,2019-11-06,,5.34,,-12.0
23,2019-12-05,,5.34,,-12.0
24,2019-12-10,,8.0,,-9.34
25,2020-01-16,,8.0,,-9.34
26,2020-01-24,,5.34,,-12.0
27,2020-05-16,,,,
28,2020-05-18,,,,
29,2020-06-02,,,,
30,2020-11-19,,8.0,,-9.34
31,2020-12-01,,,,
32,2020-12-14,,10.68,,-6.66
33,2021-02-19,,,,
34,2021-05-13,,,,
35,2021-05-18,,,,
36,2021-06-20,,,,
37,2021-06-22,,,,
38,2021-07-12,,,,
39,2021-08-23,,5.34,,-12.0
40,2021-12-24,,,,
41,2022-02-14,,,,
42,2022-04-13,,,,
43,2022-05-06,,,,
44,2022-05-23,,,,
45,2022-06-22,,,,
46,2022-07-02,,,,
47,2022-08-11,,,,
48,2022-09-05,,,,
49,2022-10-10,,,,
50,2022-11-24,,,,
51,2022-12-19,,,,
52,2022-12-29,,,,
53,2023-03-21,,,,
54,2023-06-07,,,,
55,2023-08-21,,26.28,,8.94
56,2023-08-28,,23.96,,6.62
57,2023-08-29,,8.0,,-9.34
58,2023-08-31,,20.78,,3.44
59,2023-09-20,,5.36,,-11.98
60,2024-02-20,,,,
61,2024-02-21,,,,
62,2024-02-28,,,,
63,2024-03-15,,,,
64,2024-04-22,,,,
65,2024-05-07,,,,
66,2024-05-17,,,,
67,2024-05-22,,,,
68,2024-06-26,,,,
69,2024-06-28,,,,
70,2024-07-22,,,,
71,2024-08-25,,2.68,,-14.66
72,2024-09-04,,22.64,,5.3
