Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2010-01-29,,,22.72,454.48,3.44,-21.04,26.76,29.52,186.44
,LC08,2013-05-20,,,-0.87,-17.34,3.56,-3.0,8.84,29.4,204.48
,LC08,2013-09-02,,,-0.87,-17.34,3.2,-3.2,8.68,29.68,204.28
,LC08,2013-11-12,,,-0.87,-17.34,3.28,-3.24,8.8,29.68,204.24
,LC08,2014-03-04,,,-0.87,-17.34,4.28,-2.84,9.4,28.68,204.64
,LC08,2014-07-26,,,,,3.04,1.28,4.04,29.92,208.76
,LC08,2015-05-03,,,,,1.64,1.28,2.64,31.32,208.76
,LC08,2016-10-28,,,-0.07,-1.34,3.2,-23.24,28.72,29.76,184.24
,LC08,2018-09-07,,,,,3.12,1.28,4.12,29.84,208.76
,LC08,2018-10-18,,,,,3.8,-1.96,8.04,29.16,205.52
,S2,2019-01-09,,,0.98,19.6,4.68,-9.52,16.48,28.28,197.96
,LC08,2019-03-02,,,,,3.28,1.28,4.28,29.52,208.76
,S2,2019-04-04,,,,,3.28,1.28,4.28,29.68,208.76
,S2,2019-04-09,,,,,4.12,1.24,5.16,28.84,208.72
,S2,2019-04-19,,,,,2.16,1.2,3.24,30.8,208.68
,S2,2019-04-29,,,,,2.96,1.24,4.0,30.0,208.72
,S2,2019-05-04,,,,,3.56,1.24,4.6,29.4,208.72
,S2,2019-05-24,,,,,6.56,1.24,7.6,26.4,208.72
,S2,2019-05-29,,,,,2.8,1.28,3.8,30.16,208.76
,S2,2019-06-08,,,,,6.4,1.28,7.4,26.56,208.76
,S2,2019-06-28,,,,,3.68,1.28,4.68,29.28,208.76
,LC08,2019-07-17,,,,,3.16,1.28,4.16,29.8,208.76
,S2,2019-10-26,,,-0.6,-12.0,0.92,-2.88,6.08,32.04,204.6
,LC08,2019-11-06,,,-0.6,-12.0,4.28,-5.84,12.4,28.6,201.64
,S2,2019-12-05,,,-0.6,-12.0,5.56,-2.28,10.12,27.4,205.2
,S2,2019-12-10,,,-0.47,-9.34,3.6,-6.8,12.68,29.36,200.68
,LC08,2020-01-16,,,-0.47,-9.34,9.56,-6.88,18.72,23.4,200.6
,S2,2020-01-24,,,-0.6,-12.0,3.64,-12.92,18.84,29.32,194.56
,LC08,2020-05-16,,,,,3.96,-15.84,22.08,29.0,191.64
,S2,2020-05-18,,,,,3.12,-17.36,22.76,29.84,190.12
,S2,2020-06-02,,,,,3.04,-9.28,14.6,29.92,198.2
,S2,2020-11-19,,,-0.47,-9.34,4.08,-8.08,14.44,28.88,199.4
,LC08,2020-12-01,,,,,2.88,-15.16,20.32,30.0,192.32
,S2,2020-12-14,,,-0.33,-6.66,2.4,-13.16,17.84,30.56,194.32
,LC08,2021-02-19,,,,,8.12,1.28,9.12,24.84,208.76
,S2,2021-05-13,,,,,2.68,-7.76,12.72,30.28,199.72
,S2,2021-05-18,,,,,4.36,-15.64,22.28,28.6,191.84
,LC08,2021-06-20,,,,,3.96,1.24,5.0,29.0,208.72
,S2,2021-06-22,,,,,3.96,1.24,5.0,29.0,208.72
,S2,2021-07-12,,,,,3.68,-17.0,22.96,29.28,190.48
,LC08,2021-08-23,,,-0.6,-12.0,2.36,-24.04,28.68,30.6,183.44
,S2,2021-12-24,,,,,4.72,-19.44,26.44,28.24,188.04
,LC09,2022-02-14,,,,,3.64,-19.56,25.48,29.16,187.92
,S2,2022-04-13,,,,,2.76,-14.56,19.6,30.2,192.92
,LC08,2022-05-06,,,,,4.56,1.28,5.56,28.4,208.76
,S2,2022-05-23,,,,,4.88,1.2,5.96,28.08,208.68
,S2,2022-06-22,,,,,5.16,1.2,6.24,27.8,208.68
,S2,2022-07-02,,,,,3.28,1.2,4.36,29.68,208.68
,S2,2022-08-11,,,,,2.72,1.2,3.8,30.24,208.68
,S2,2022-09-05,,,,,3.48,-13.6,19.36,29.48,193.88
,S2,2022-10-10,,,,,2.44,-14.32,19.04,30.52,193.16
,S2,2022-11-24,,,,,0.8,-2.04,5.12,32.16,205.44
,S2,2022-12-19,,,,,4.48,-0.48,7.24,28.48,207.0
,S2,2022-12-29,,,,,6.48,-0.48,9.24,26.48,207.0
,LC09,2023-03-21,,,,,3.52,-21.52,27.32,29.44,185.96
,S2,2023-06-07,,,,,3.76,-7.28,13.32,29.2,200.2
,S2,2023-08-21,,,0.45,8.94,4.24,-13.56,20.08,28.72,193.92
,LC09,2023-08-28,,,0.33,6.62,2.8,-19.88,24.96,30.16,187.6
,LC08,2023-08-29,,,-0.47,-9.34,3.56,-12.24,18.08,29.4,195.24
,S2,2023-08-31,,,0.17,3.44,2.8,-13.72,18.8,30.16,193.76
,S2,2023-09-20,,,-0.6,-11.98,3.04,-15.48,20.8,29.92,192.0
,LC09,2024-02-20,,,,,3.36,-11.48,17.12,29.6,196.0
,LC08,2024-02-21,,,,,3.52,-8.28,14.08,29.44,199.2
,LC08,2024-02-28,,,,,4.44,-3.56,10.28,28.2,203.92
,LC08,2024-03-15,,,,,8.04,-2.32,12.64,24.92,205.16
,S2,2024-04-22,,,,,3.56,1.2,4.64,29.4,208.68
,S2,2024-05-07,,,,,2.36,1.24,3.4,30.6,208.72
,S2,2024-05-17,,,,,4.2,1.2,5.28,28.76,208.68
,S2,2024-05-22,,,,,3.2,1.28,4.2,29.76,208.76
,S2,2024-06-26,,,,,5.28,1.2,6.36,27.68,208.68
,LC08,2024-06-28,,,,,7.32,-5.6,15.2,25.64,201.88
,LC09,2024-07-22,,,,,2.2,1.24,3.24,30.76,208.72
,S2,2024-08-25,,,-0.73,-14.66,5.24,-2.76,10.28,27.72,204.72
,S2,2024-09-04,,,0.26,5.3,2.32,-4.36,8.96,30.64,203.12
