,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-27,0.0,0.0,-16.01,-1.04
1,1999-11-21,32.12,13.62,16.11,12.58
2,1999-12-14,7.55,-1.78,-8.46,-2.82
3,2000-08-19,6.11,3.3,-9.9,2.26
4,2000-09-20,3.82,4.28,-12.19,3.24
5,2000-12-16,-1.27,3.18,-17.28,2.14
6,2001-03-15,3.31,1.94,-12.7,0.9
7,2001-09-07,5.99,0.7,-10.02,-0.34
8,2002-01-20,4.5,0.28,-11.51,-0.76
9,2002-02-14,5.09,13.62,-10.92,12.58
10,2003-03-05,-0.63,5.36,-16.64,4.32
11,2011-01-30,10.43,4.68,-5.58,3.64
12,2011-02-06,-3.24,6.34,-19.25,5.3
13,2011-03-19,9.25,14.02,-6.76,12.98
14,2013-08-31,10.31,-1.64,-5.7,-2.68
15,2013-11-10,8.24,4.0,-7.77,2.96
16,2014-05-30,13.42,6.46,-2.59,5.42
17,2014-11-13,11.22,0.84,-4.79,-0.2
18,2014-12-24,11.5,2.76,-4.51,1.72
19,2015-05-01,16.7,3.44,0.69,2.4
20,2016-04-17,11.1,4.96,-4.91,3.92
21,2016-06-04,24.5,5.36,8.49,4.32
22,2017-03-03,11.08,-0.54,-4.93,-1.58
23,2017-04-04,14.23,-1.1,-1.78,-2.14
24,2017-06-07,26.34,0.7,10.33,-0.34
25,2017-06-23,27.17,3.58,11.16,2.54
26,2017-07-09,26.79,0.56,10.78,-0.48
27,2018-07-28,19.87,-4.94,3.86,-5.98
28,2018-09-05,27.21,-7.14,11.2,-8.18
29,2018-09-21,25.99,-5.08,9.98,-6.12
30,2018-12-23,21.28,-9.06,5.27,-10.1
31,2018-12-26,13.54,-5.48,-2.47,-6.52
32,2019-01-07,9.23,-14.28,-6.78,-15.32
33,2019-02-01,29.0,-0.54,12.99,-1.58
34,2019-02-12,24.51,-3.28,8.5,-4.32
35,2019-02-21,12.27,-4.12,-3.74,-5.16
36,2019-03-08,16.8,-3.42,0.79,-4.46
37,2019-03-28,30.45,-3.16,14.44,-4.2
38,2019-04-07,33.03,3.04,17.02,2.0
39,2019-04-17,51.43,9.22,35.42,8.18
40,2019-05-12,23.19,0.56,7.18,-0.48
41,2019-06-13,37.43,-0.82,21.42,-1.86
42,2019-09-01,29.71,-5.9,13.7,-6.94
43,2019-09-09,31.45,-7.82,15.44,-8.86
44,2019-09-14,26.19,-6.32,10.18,-7.36
45,2019-10-04,21.79,-4.26,5.78,-5.3
46,2019-10-14,32.29,-9.34,16.28,-10.38
47,2019-10-24,38.11,-2.6,22.1,-3.64
48,2019-11-11,24.83,-0.82,8.82,-1.86
49,2019-12-08,22.84,0.7,6.83,-0.34
50,2020-02-24,21.94,-1.64,5.93,-2.68
51,2020-03-27,13.09,-1.36,-2.92,-2.4
52,2020-05-30,16.38,3.58,0.37,2.54
53,2020-07-01,26.9,1.66,10.89,0.62
54,2020-07-17,23.35,4.28,7.34,3.24
55,2020-09-18,21.73,4.0,5.72,2.96
56,2020-10-13,19.16,-7.68,3.15,-8.72
57,2020-11-17,2.7,0.84,-13.31,-0.2
58,2020-12-12,20.99,-2.2,4.98,-3.24
59,2020-12-27,23.89,-7.68,7.88,-8.72
60,2021-01-11,28.42,-0.68,12.41,-1.72
61,2021-02-15,20.48,-5.48,4.47,-6.52
62,2021-02-17,15.58,-1.36,-0.43,-2.4
63,2021-02-20,22.84,-3.98,6.83,-5.02
64,2021-04-26,17.5,-1.64,1.49,-2.68
65,2021-05-01,13.44,0.0,-2.57,-1.04
66,2021-06-02,11.78,2.2,-4.23,1.16
67,2021-08-05,12.06,1.38,-3.95,0.34
68,2021-09-13,9.3,-6.04,-6.71,-7.08
69,2021-10-13,24.63,-4.38,8.62,-5.42
70,2021-11-02,22.44,-0.54,6.43,-1.58
71,2021-11-07,5.32,-4.26,-10.69,-5.3
72,2022-01-06,6.11,-5.22,-9.9,-6.26
73,2022-01-11,12.57,-3.98,-3.44,-5.02
74,2022-01-21,12.54,-3.42,-3.47,-4.46
75,2022-01-26,17.66,-3.98,1.65,-5.02
76,2022-01-27,21.77,-3.98,5.76,-5.02
77,2022-01-28,29.54,-1.36,13.53,-2.4
78,2022-02-20,5.72,-2.88,-10.29,-3.92
79,2022-03-01,22.14,-0.96,6.13,-2.0
80,2022-03-02,17.58,-0.82,1.57,-1.86
81,2022-03-17,24.53,0.28,8.52,-0.76
82,2022-03-25,14.37,1.1,-1.64,0.06
83,2022-04-02,10.57,1.1,-5.44,0.06
84,2022-04-26,18.7,5.36,2.69,4.32
85,2022-06-05,15.94,3.72,-0.07,2.68
86,2022-06-21,21.62,0.84,5.61,-0.2
87,2022-07-23,21.61,-0.82,5.6,-1.86
88,2022-12-02,11.18,-6.58,-4.83,-7.62
89,2022-12-22,17.61,-6.72,1.6,-7.76
90,2022-12-29,10.52,-1.36,-5.49,-2.4
91,2023-01-14,13.95,-2.46,-2.06,-3.5
92,2023-02-10,9.41,-2.2,-6.6,-3.24
93,2023-02-15,18.2,-1.92,2.19,-2.96
94,2023-02-25,10.73,-2.6,-5.28,-3.64
95,2023-03-12,5.55,-2.46,-10.46,-3.5
96,2023-03-22,11.94,-2.32,-4.07,-3.36
97,2023-03-27,8.67,-0.4,-7.34,-1.44
98,2023-04-29,10.57,4.4,-5.44,3.36
99,2023-05-23,12.78,3.86,-3.23,2.82
100,2023-06-08,13.33,4.14,-2.68,3.1
101,2023-06-16,20.91,8.26,4.9,7.22
102,2023-07-10,7.79,3.3,-8.22,2.26
103,2023-07-26,6.44,3.58,-9.57,2.54
104,2023-08-27,16.49,-4.94,0.48,-5.98
105,2023-10-06,5.94,-0.96,-10.07,-2.0
106,2023-10-21,9.5,-3.7,-6.51,-4.74
107,2023-11-06,18.02,-2.88,2.01,-3.92
108,2023-11-17,0.91,-12.5,-15.1,-13.54
109,2023-11-30,8.48,-0.96,-7.53,-2.0
110,2023-12-17,3.68,-3.28,-12.33,-4.32
111,2024-01-06,14.96,-1.5,-1.05,-2.54
112,2024-02-10,7.75,0.0,-8.26,-1.04
113,2024-02-20,15.71,-1.64,-0.3,-2.68
114,2024-02-26,9.2,2.48,-6.81,1.44
115,2024-03-05,12.61,1.1,-3.4,0.06
116,2024-03-21,15.5,2.76,-0.51,1.72
117,2024-03-22,15.69,2.76,-0.32,1.72
118,2024-05-01,3.29,5.24,-12.72,4.2
119,2024-05-25,10.64,3.86,-5.37,2.82
120,2024-06-10,5.45,6.6,-10.56,5.56
121,2024-06-26,18.03,3.72,2.02,2.68
122,2024-07-20,21.16,4.82,5.15,3.78
123,2024-08-13,13.52,-1.36,-2.49,-2.4
124,2024-10-15,18.38,1.1,2.37,0.06
125,2024-12-16,9.29,-1.1,-6.72,-2.14
126,2025-01-03,-3.13,1.1,-19.14,0.06
127,2025-01-04,0.46,1.24,-15.55,0.2
128,2025-01-05,-1.49,-8.38,-17.5,-9.42
129,2025-01-10,17.47,-4.94,1.46,-5.98
130,2025-01-15,7.47,-4.8,-8.54,-5.84
131,2025-01-27,16.11,2.34,0.1,1.3
132,2025-02-14,5.74,-4.38,-10.27,-5.42
