Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-27,-0.4,-8.06,-0.05,-1.04,-31.56,-0.96,31.12,1301.72,233.12
,LE07,1999-11-21,0.01,0.22,0.63,12.58,-29.16,10.64,21.92,1299.32,244.72
,LE07,1999-12-14,0.03,0.58,-0.14,-2.82,376.12,-0.44,438.28,894.04,233.64
,LE07,2000-08-19,-0.18,-3.6,0.11,2.26,-17.92,0.8,43.0,1288.08,234.88
,LE07,2000-09-20,-0.1,-1.92,0.16,3.24,-19.76,1.24,40.72,1289.92,235.32
,LE07,2000-12-16,-0.23,-4.68,0.11,2.14,-19.88,0.64,41.2,1290.04,234.72
,LE07,2001-03-15,-0.18,-3.52,0.04,0.9,-19.88,0.32,41.52,1290.04,234.4
,LE07,2001-09-07,-0.22,-4.4,-0.02,-0.34,-15.4,-0.4,46.72,1285.56,233.68
,LE07,2002-01-20,-0.18,-3.7,-0.04,-0.76,-15.04,-0.6,47.28,1285.2,233.48
,LE07,2002-02-14,-0.26,-5.3,0.63,12.58,-21.24,8.88,31.6,1291.4,242.96
,LE07,2003-03-05,-0.51,-10.2,0.22,4.32,-19.36,1.52,40.84,1289.52,235.6
,LT05,2011-01-30,-0.81,-16.26,0.18,3.64,-45.12,-0.16,16.76,1315.28,233.92
,LT05,2011-02-06,-0.59,-11.72,0.26,5.3,-36.96,0.36,24.4,1307.12,234.44
,LT05,2011-03-19,-0.8,-16.08,0.65,12.98,383.16,1.12,443.76,887.0,235.2
,LC08,2013-08-31,-0.47,-9.4,-0.13,-2.68,-11.24,-0.88,51.36,1281.4,233.2
,LC08,2013-11-10,-0.09,-1.74,0.15,2.96,3.8,1.16,64.36,1266.36,235.24
,LC08,2014-05-30,-0.38,-7.52,0.27,5.42,-11.84,1.56,48.32,1282.0,235.64
,LC08,2014-11-13,0.16,3.16,-0.01,-0.2,9.08,-0.04,70.84,1261.08,234.04
,LC08,2014-12-24,0.16,3.16,0.09,1.72,168.76,0.76,229.72,1101.4,234.84
,LC08,2015-05-01,-0.57,-11.36,0.12,2.4,-16.92,0.12,44.68,1287.08,234.2
,LC08,2016-04-17,-0.6,-11.9,0.2,3.92,-19.48,-0.16,42.4,1289.64,233.92
,LC08,2016-06-04,-0.42,-8.5,0.22,4.32,-6.64,1.36,53.72,1276.76,235.44
,LC08,2017-03-03,0.45,9.04,-0.08,-1.58,11.64,-0.4,73.76,1258.52,233.68
,LC08,2017-04-04,0.18,3.7,-0.11,-2.14,2.96,-0.68,65.36,1267.2,233.4
,LC08,2017-06-07,-0.1,-2.0,-0.02,-0.34,-0.68,0.08,60.96,1270.84,234.16
,LC08,2017-06-23,-0.3,-6.1,0.13,2.54,-11.04,0.84,49.84,1281.2,234.92
,LC08,2017-07-09,0.07,1.46,-0.02,-0.48,1.24,0.0,62.96,1268.92,234.08
,LC08,2018-07-28,-0.22,-4.5,-0.3,-5.98,-2.08,-1.88,61.52,1272.24,232.2
,LC08,2018-09-05,0.42,8.32,-0.41,-8.18,6.72,-2.68,71.12,1263.44,231.4
,LC08,2018-09-21,0.03,0.66,-0.31,-6.12,1.48,-2.04,65.24,1268.68,232.04
,S2,2018-12-23,-0.04,-0.76,-0.5,-10.1,0.36,-2.96,65.04,1269.8,231.12
,LC08,2018-12-26,0.54,10.82,-0.33,-6.52,10.32,-2.12,74.16,1259.84,231.96
,S2,2019-01-07,-0.39,-7.88,-0.77,-15.32,-2.96,-4.64,63.4,1273.12,229.44
,S2,2019-02-01,0.12,2.44,-0.08,-1.58,2.32,-0.44,64.48,1267.84,233.64
,LC08,2019-02-12,0.8,15.9,-0.22,-4.32,23.84,-1.36,86.92,1246.28,232.72
,S2,2019-02-21,-0.0,-0.04,-0.26,-5.16,1.16,-1.52,64.4,1269.0,232.56
,S2,2019-03-08,0.06,1.2,-0.22,-4.46,1.8,-1.32,64.84,1268.36,232.76
,S2,2019-03-28,0.89,17.86,-0.21,-4.2,14.32,-1.24,77.28,1255.84,232.84
,S2,2019-04-07,0.91,18.12,0.1,2.0,14.4,0.6,75.52,1255.76,234.68
,S2,2019-04-17,0.94,18.84,0.41,8.18,14.64,2.44,73.92,1255.52,236.52
,LC08,2019-05-12,0.72,14.3,-0.02,-0.48,12.64,-0.08,74.44,1257.52,234.0
,LC08,2019-06-13,0.65,13.06,-0.09,-1.86,118.52,-8.64,188.88,1151.64,225.44
,LC08,2019-09-01,0.54,10.82,-0.35,-6.94,10.28,-2.32,74.32,1259.8,231.76
,S2,2019-09-09,0.55,10.92,-0.44,-8.86,9.92,-2.64,74.28,1260.24,231.44
,S2,2019-09-14,-0.07,-1.46,-0.37,-7.36,2.44,-2.16,66.32,1267.72,231.92
,S2,2019-10-04,0.78,15.64,-0.26,-5.3,14.16,-1.56,77.44,1256.0,232.52
,S2,2019-10-14,0.49,9.84,-0.52,-10.38,9.08,-3.04,73.84,1261.08,231.04
,S2,2019-10-24,0.55,11.0,-0.18,-3.64,10.08,-1.04,72.84,1260.08,233.04
,LC08,2019-11-11,-0.1,-2.0,-0.09,-1.86,1.4,-0.44,63.56,1268.76,233.64
,S2,2019-12-08,-0.14,-2.9,-0.02,-0.34,1.64,-0.04,63.4,1268.52,234.04
,LC08,2020-02-24,0.27,5.38,-0.13,-2.68,6.32,-0.76,68.8,1263.84,233.32
,LC08,2020-03-27,0.07,1.46,-0.12,-2.4,3.96,-0.68,66.36,1266.2,233.4
,LC08,2020-05-30,0.42,8.32,0.13,2.54,15.2,1.04,75.88,1254.96,235.12
,LC08,2020-07-01,0.15,3.08,0.03,0.62,3.52,0.4,64.84,1266.56,234.48
,LC08,2020-07-17,-0.08,-1.56,0.16,3.24,-0.12,1.32,60.28,1270.28,235.4
