,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-27,0.0,0.0,0.0
1,1999-11-21,-0.59,-0.15,0.74
2,1999-12-14,26.59,-25.88,-0.71
3,2000-08-19,-25.24,25.16,0.08
4,2000-09-20,-0.15,0.12,0.03
5,2000-12-16,0.03,0.01,-0.04
6,2001-03-15,0.02,0.0,-0.02
7,2001-09-07,0.33,-0.29,-0.05
8,2002-01-20,0.04,-0.02,-0.01
9,2002-02-14,-1.0,0.4,0.61
10,2003-03-05,0.59,-0.12,-0.47
11,2011-01-30,-1.54,1.64,-0.11
12,2011-02-06,0.49,-0.52,0.03
13,2011-03-19,26.78,-26.83,0.05
14,2013-08-31,-25.06,25.19,-0.13
15,2013-11-10,0.83,-0.96,0.13
16,2014-05-30,-1.02,1.0,0.03
17,2014-11-13,1.44,-1.34,-0.1
18,2014-12-24,10.15,-10.2,0.05
19,2015-05-01,-11.82,11.86,-0.04
20,2016-04-17,-0.15,0.16,-0.02
21,2016-06-04,0.72,-0.82,0.1
22,2017-03-03,1.28,-1.17,-0.11
23,2017-04-04,-0.54,0.55,-0.02
24,2017-06-07,-0.28,0.23,0.05
25,2017-06-23,-0.71,0.66,0.05
26,2017-07-09,0.84,-0.78,-0.05
27,2018-07-28,-0.09,0.21,-0.12
28,2018-09-05,0.61,-0.56,-0.05
29,2018-09-21,-0.38,0.33,0.04
30,2018-12-23,-0.01,0.07,-0.06
31,2018-12-26,0.58,-0.64,0.05
32,2019-01-07,-0.69,0.85,-0.16
33,2019-02-01,0.07,-0.34,0.27
34,2019-02-12,1.43,-1.37,-0.06
35,2019-02-21,-1.44,1.45,-0.01
36,2019-03-08,0.03,-0.04,0.01
37,2019-03-28,0.79,-0.8,0.01
38,2019-04-07,-0.11,-0.01,0.12
39,2019-04-17,-0.1,-0.02,0.12
40,2019-05-12,0.03,0.13,-0.16
41,2019-06-13,7.31,-6.76,-0.55
42,2019-09-01,-7.32,6.91,0.4
43,2019-09-09,-0.0,0.02,-0.02
44,2019-09-14,-0.51,0.48,0.03
45,2019-10-04,0.71,-0.75,0.04
46,2019-10-14,-0.23,0.32,-0.09
47,2019-10-24,-0.06,-0.06,0.13
48,2019-11-11,-0.59,0.55,0.04
49,2019-12-08,-0.01,-0.02,0.03
50,2020-02-24,0.34,-0.3,-0.05
51,2020-03-27,-0.16,0.15,0.01
52,2020-05-30,0.61,-0.72,0.11
53,2020-07-01,-0.7,0.74,-0.04
54,2020-07-17,-0.29,0.23,0.06
55,2020-09-18,-0.54,0.58,-0.04
56,2020-10-13,0.2,0.01,-0.21
57,2020-11-17,-0.23,0.07,0.16
58,2020-12-12,-0.09,0.14,-0.05
59,2020-12-27,1.21,-1.1,-0.11
60,2021-01-11,7.34,-7.47,0.13
61,2021-02-15,29.43,-29.34,-0.1
62,2021-02-17,-35.67,35.59,0.08
63,2021-02-20,-0.01,0.06,-0.06
64,2021-04-26,-2.95,2.91,0.04
65,2021-05-01,3.06,-3.11,0.06
66,2021-06-02,10.83,-10.87,0.04
67,2021-08-05,-13.78,13.84,-0.06
68,2021-09-13,1.64,-1.52,-0.12
69,2021-10-13,0.97,-1.0,0.03
70,2021-11-02,-1.89,1.8,0.08
71,2021-11-07,0.3,-0.22,-0.08
72,2022-01-06,0.76,-0.74,-0.02
73,2022-01-11,-0.7,0.68,0.02
74,2022-01-21,0.62,-0.63,0.01
75,2022-01-26,0.04,-0.03,-0.01
76,2022-01-27,-0.29,0.3,-0.01
77,2022-01-28,-0.05,-0.02,0.07
78,2022-02-20,0.01,0.03,-0.04
79,2022-03-01,-0.58,0.53,0.05
80,2022-03-02,-0.06,0.07,-0.01
81,2022-03-17,0.23,-0.26,0.03
82,2022-03-25,0.38,-0.4,0.01
83,2022-04-02,-0.53,0.54,-0.01
84,2022-04-26,-0.08,-0.03,0.11
85,2022-06-05,0.91,-0.87,-0.04
86,2022-06-21,0.32,-0.26,-0.06
87,2022-07-23,-0.72,0.76,-0.04
88,2022-12-02,0.05,0.08,-0.13
89,2022-12-22,28.65,-28.65,-0.0
90,2022-12-29,-28.27,28.15,0.12
91,2023-01-14,0.57,-0.55,-0.03
92,2023-02-10,-0.52,0.52,0.0
93,2023-02-15,-0.7,0.7,0.01
