,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-18,,0.0,,9.42
1,2000-03-21,,-11.78,,-2.36
2,2000-03-30,,-17.66,,-8.24
3,2000-05-01,,-2.94,,6.48
4,2001-01-12,,-19.42,,-10.0
5,2001-01-19,,-19.42,,-10.0
6,2001-02-20,,-25.3,,-15.88
7,2002-03-11,,-16.48,,-7.06
8,2002-10-14,,65.8,,75.22
9,2003-02-26,,-38.76,,-29.34
10,2003-03-07,,-27.06,,-17.64
11,2003-03-14,,-38.76,,-29.34
12,2003-03-23,,-28.84,,-19.42
13,2003-04-08,,-24.12,,-14.7
14,2003-04-15,,-25.9,,-16.48
15,2003-04-24,,-26.48,,-17.06
16,2004-09-25,,88.1,,97.52
17,2005-01-31,,-11.18,,-1.76
18,2005-02-23,,-21.78,,-12.36
19,2005-03-11,,-21.78,,-12.36
20,2005-03-20,,-24.12,,-14.7
21,2005-03-27,,-22.36,,-12.94
22,2005-08-27,,17.24,,26.66
23,2005-09-12,,42.96,,52.38
24,2005-09-19,,62.62,,72.04
25,2005-09-28,,80.7,,90.12
26,2005-11-22,,-5.9,,3.52
27,2006-01-25,,-23.54,,-14.12
28,2006-02-26,,-12.94,,-3.52
29,2006-12-04,,-27.06,,-17.64
30,2006-12-11,,-26.48,,-17.06
31,2007-01-05,,-28.84,,-19.42
32,2008-02-16,,-17.66,,-8.24
33,2009-01-10,,-12.94,,-3.52
34,2009-01-17,,-12.94,,-3.52
35,2009-01-26,,-16.48,,-7.06
36,2010-02-21,,1.76,,11.18
37,2010-10-12,,1.16,,10.58
38,2011-01-23,,-19.42,,-10.0
39,2011-02-17,,5.28,,14.7
40,2011-03-12,,-0.6,,8.82
41,2011-03-28,,0.0,,9.42
42,2013-09-02,,4.1,,13.52
43,2014-02-09,,-15.9,,-6.48
44,2014-02-16,,-22.36,,-12.94
45,2014-02-25,,-14.72,,-5.3
46,2014-03-13,,-14.72,,-5.3
47,2014-03-20,,-14.72,,-5.3
48,2014-04-05,,7.64,,17.06
49,2014-08-11,,1.76,,11.18
50,2014-08-20,,-3.54,,5.88
51,2014-08-27,,-3.54,,5.88
52,2014-09-05,,-5.3,,4.12
53,2014-09-21,,5.28,,14.7
54,2014-12-01,,-8.84,,0.58
55,2015-02-19,,-18.84,,-9.42
56,2015-03-07,,-18.84,,-9.42
57,2015-03-23,,-7.66,,1.76
58,2015-09-08,,-0.6,,8.82
59,2016-01-05,,-14.72,,-5.3
60,2016-02-06,,0.0,,9.42
61,2016-03-02,,8.22,,17.64
62,2017-01-23,,-10.6,,-1.18
63,2017-08-28,,9.4,,18.82
64,2018-05-18,,-148.8,,-139.38
65,2018-08-31,,9.4,,18.82
66,2019-01-14,,-23.54,,-14.12
67,2019-02-14,,-27.06,,-17.64
68,2019-03-02,,-26.48,,-17.06
69,2019-03-18,,-1.18,,8.24
70,2019-08-25,,-26.48,,-17.06
71,2019-09-01,,-28.84,,-19.42
72,2019-09-06,,-27.06,,-17.64
73,2019-09-10,,-26.48,,-17.06
74,2019-09-11,,-28.24,,-18.82
75,2019-09-21,,-28.84,,-19.42
76,2019-10-06,,-20.0,,-10.58
77,2019-11-29,,-15.3,,-5.88
78,2019-12-08,,-15.3,,-5.88
79,2019-12-31,,-16.48,,-7.06
80,2020-02-01,,-27.06,,-17.64
81,2020-03-04,,-25.3,,-15.88
82,2020-03-13,,-24.72,,-15.3
83,2020-04-05,,-72.04,,-62.62
84,2020-09-25,,-11.78,,-2.36
85,2020-12-17,,-14.72,,-5.3
86,2021-01-11,,-4.72,,4.7
87,2021-01-28,,-22.94,,-13.52
88,2021-02-02,,-22.94,,-13.52
89,2021-02-12,,-24.72,,-15.3
90,2021-02-19,,-24.72,,-15.3
91,2021-09-24,,-15.9,,-6.48
92,2021-10-01,,-18.24,,-8.82
93,2021-12-20,,9.4,,18.82
94,2022-01-14,,-15.3,,-5.88
95,2022-01-21,,-16.48,,-7.06
96,2022-01-22,,-15.3,,-5.88
97,2022-01-29,,-15.3,,-5.88
98,2022-01-30,,-14.12,,-4.7
99,2022-02-07,,-15.3,,-5.88
100,2022-08-26,,5.28,,14.7
101,2023-03-13,,-11.18,,-1.76
102,2023-03-14,,-10.6,,-1.18
103,2023-03-30,,-13.54,,-4.12
104,2023-07-03,,5.88,,15.3
105,2023-08-05,,5.28,,14.7
106,2023-10-08,,-12.94,,-3.52
107,2023-12-10,,5.88,,15.3
108,2024-01-03,,-10.0,,-0.58
109,2024-01-28,,-5.3,,4.12
110,2024-02-04,,-0.6,,8.82
111,2024-02-12,,-8.84,,0.58
112,2024-02-20,,-17.06,,-7.64
113,2024-02-21,,-17.06,,-7.64
114,2024-02-28,,-17.06,,-7.64
115,2024-03-15,,-15.9,,-6.48
116,2024-04-17,,2.34,,11.76
117,2024-07-22,,-7.66,,1.76
