Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,0.01,0.24,-0.3,-6.08,8.68,-3.8,19.6,757.2,120.6
,LE07,2000-04-13,-0.1,-1.96,-0.35,-6.96,7.52,-17.16,31.8,758.36,107.24
,LE07,2001-12-21,0.43,8.54,-0.03,-0.58,15.08,-0.36,22.56,750.8,124.04
,LE07,2003-01-25,0.18,3.66,-0.41,-8.12,13.92,-9.44,30.48,751.96,114.96
,LT05,2005-03-18,0.44,8.78,-0.13,-2.6,11.0,-1.16,19.28,754.88,123.24
,LT05,2005-04-12,0.71,14.14,-0.22,-4.34,310.64,-1.6,319.36,455.24,122.8
,LT05,2011-01-23,0.57,11.46,-0.32,-6.38,208.72,-7.28,223.12,557.16,117.12
,LC08,2013-10-18,4.0,80.0,-0.2,-4.06,141.12,-1.16,149.4,624.76,123.24
,LC08,2013-11-12,0.44,8.78,0.01,0.28,16.36,-0.24,23.72,749.52,124.16
,LC08,2014-03-04,0.39,7.8,-0.17,-3.48,16.76,-0.84,24.72,749.12,123.56
,LC08,2014-08-27,-0.5,-10.0,-0.09,-1.74,2.12,-1.08,10.32,763.76,123.32
,LC08,2014-09-28,0.54,10.74,-0.14,-2.9,17.32,-0.84,25.28,748.56,123.56
,LC08,2015-07-29,4.0,80.0,-0.33,-6.66,65.24,-2.28,74.64,700.64,122.12
,LC08,2015-08-14,4.0,80.0,-0.3,-6.08,70.4,-1.76,79.28,695.48,122.64
,LC08,2016-03-25,4.0,80.0,-0.17,-3.48,65.24,-1.88,74.24,700.64,122.52
,LC08,2016-09-17,4.0,80.0,-0.22,-4.34,242.16,-1.24,250.52,523.72,123.16
,LC08,2016-12-22,0.54,10.74,-0.04,-0.86,19.04,-1.08,27.24,746.84,123.32
,LC08,2017-01-07,0.73,14.64,-0.13,-2.6,21.8,-0.92,29.84,744.08,123.48
,LC08,2017-03-28,-0.04,-0.74,-0.07,-1.44,10.28,-0.6,18.0,755.6,123.8
,LC08,2017-06-16,0.92,18.3,-0.28,-5.5,39.48,-3.6,50.2,726.4,120.8
,LC08,2017-07-02,0.62,12.44,-0.58,-11.6,35.32,-23.12,65.56,730.56,101.28
,LC08,2017-08-03,-0.06,-1.22,-0.62,-12.46,4.08,-13.32,24.52,761.8,111.08
,LC08,2017-09-20,4.0,80.0,-0.12,-2.32,64.84,-0.88,72.84,701.04,123.52
,LC08,2018-02-02,-0.13,-2.68,-0.29,-5.8,4.24,-1.48,12.84,761.64,122.92
,LC08,2018-03-06,0.88,17.56,-0.59,-11.88,34.72,-2.44,44.28,731.16,121.96
,LC08,2018-09-14,0.94,18.78,-0.22,-4.34,41.92,-1.24,50.28,723.96,123.16
,LC08,2018-11-10,0.2,3.9,-0.19,-3.76,9.64,-0.92,17.68,756.24,123.48
,LC08,2018-11-26,0.9,18.04,-0.19,-3.76,30.04,-1.0,38.16,735.84,123.4
,S2,2018-12-15,1.83,36.64,-0.62,-12.46,49.8,-2.6,59.52,716.08,121.8
,S2,2018-12-23,0.02,0.48,-0.41,-8.12,17.2,-1.64,25.96,748.68,122.76
,S2,2019-01-04,-0.78,-15.6,-0.58,-11.6,-2.92,-2.28,6.48,768.8,122.12
,S2,2019-01-14,1.73,34.52,-0.32,-6.38,46.96,-1.32,55.4,718.92,123.08
,S2,2019-02-01,0.11,2.2,-0.19,-3.76,7.32,-0.96,15.4,758.56,123.44
,S2,2019-02-13,1.47,29.42,-0.12,-2.32,45.48,-0.72,53.32,720.4,123.68
,S2,2019-03-28,1.45,29.0,-0.17,-3.48,44.28,-1.04,52.44,721.6,123.36
,LC08,2019-05-05,0.11,2.2,-0.14,-2.9,4.56,-1.04,12.72,761.32,123.36
,LC08,2019-07-24,0.62,12.44,-0.36,-7.24,34.48,-8.08,49.68,731.4,116.32
,S2,2019-12-10,-0.06,-1.22,-0.13,-2.6,358.8,-0.84,366.76,407.08,123.56
,S2,2019-12-28,0.28,5.6,-0.14,-2.9,7.16,-0.8,15.08,758.72,123.6
,LC08,2020-07-26,0.93,18.54,-0.39,-7.82,39.88,-2.08,49.08,726.0,122.32
,LC08,2020-08-11,0.95,19.02,-0.46,-9.28,40.88,-2.36,50.36,725.0,122.04
,LC08,2020-09-19,4.0,80.0,0.16,3.18,65.2,0.92,71.4,700.68,125.32
,LC08,2020-10-21,0.9,18.04,0.13,2.6,33.8,0.6,40.32,732.08,125.0
,S2,2020-10-23,1.77,35.36,-0.42,-8.4,44.32,-1.72,53.16,721.56,122.68
,LC08,2020-12-24,0.74,14.88,-0.16,-3.18,13.96,-1.04,22.12,751.92,123.36
,S2,2021-01-13,-0.45,-9.02,-0.32,-6.38,2.44,-1.36,10.92,763.44,123.04
,S2,2021-01-28,-0.67,-13.42,0.22,4.34,-0.16,0.6,6.36,766.04,125.0
,S2,2021-01-31,0.7,13.9,0.2,4.06,12.88,1.0,19.0,753.0,125.4
