Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-25,-0.39,-7.78,-0.95,-19.02,6.0,-10.12,30.24,800.04,35.08
,LE07,2000-01-10,0.17,3.34,-0.95,-19.02,11.56,-10.84,36.52,794.48,34.36
,LE07,2001-09-09,4.94,98.76,-0.95,-19.02,54.64,-21.6,90.36,751.4,23.6
,LE07,2001-09-25,0.96,19.12,-0.95,-19.02,46.68,-16.48,77.28,759.36,28.72
,LE07,2002-02-16,0.67,13.34,-0.95,-19.02,27.12,-10.64,51.88,778.92,34.56
,LE07,2002-03-04,5.0,100.0,-0.95,-19.02,49.44,-10.52,74.08,756.6,34.68
,LE07,2003-01-02,-0.68,-13.56,-0.95,-19.02,-1.16,-9.76,22.72,807.2,35.44
,LE07,2003-01-18,-0.37,-7.34,-4.68,-93.68,289.36,-15.72,319.2,516.68,29.48
,LE07,2003-03-07,0.64,12.88,-0.95,-19.02,15.96,-11.2,41.28,790.08,34.0
,LT05,2004-04-02,-0.96,-19.12,-0.95,-19.02,-7.36,-12.36,19.12,813.4,32.84
,LT05,2004-04-18,-0.94,-18.88,-0.95,-19.02,-7.36,-10.12,16.88,813.4,35.08
,LT05,2004-09-25,-0.12,-2.44,-0.95,-19.02,3.64,-18.56,36.32,802.4,26.64
,LT05,2005-01-15,0.89,17.78,-0.95,-19.02,54.32,-18.16,86.6,751.72,27.04
,LT05,2005-01-31,5.0,100.0,-0.95,-19.02,49.6,-14.8,78.52,756.44,30.4
,LT05,2005-08-27,5.0,100.0,-4.71,-94.12,44.68,-19.32,78.12,761.36,25.88
,LT05,2005-09-28,0.48,9.56,-0.95,-19.02,9.76,-17.48,41.36,796.28,27.72
,LC08,2013-08-17,0.06,1.12,-0.9,-18.02,9.24,-7.36,30.72,796.8,37.84
,LC08,2013-09-02,0.08,1.56,-0.85,-17.04,9.72,-7.88,31.72,796.32,37.32
,LC08,2013-11-21,0.64,12.88,-0.73,-14.56,21.92,-7.08,43.12,784.12,38.12
,LC08,2014-01-24,5.0,100.0,-0.85,-17.04,43.88,-7.16,65.16,762.16,38.04
