,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-25,0.0,0.0,0.0
1,2000-01-10,0.73,-0.64,-0.08
2,2001-09-09,6.22,-4.98,-1.24
3,2001-09-25,-1.51,0.92,0.59
4,2002-02-16,-2.94,2.26,0.67
5,2002-03-04,2.57,-2.58,0.01
6,2003-01-02,-5.94,5.85,0.09
7,2003-01-18,34.26,-33.57,-0.69
8,2003-03-07,-32.12,31.59,0.52
9,2004-04-02,-2.56,2.69,-0.13
10,2004-04-18,-0.26,0.0,0.26
11,2004-09-25,2.25,-1.27,-0.98
12,2005-01-15,5.81,-5.86,0.05
13,2005-01-31,-0.93,0.55,0.39
14,2005-08-27,-0.05,0.57,-0.52
15,2005-09-28,-4.25,4.04,0.21
16,2013-08-17,-1.23,0.06,1.17
17,2013-09-02,0.12,-0.06,-0.06
18,2013-11-21,1.32,-1.41,0.09
19,2014-01-24,2.55,-2.54,-0.01
20,2015-01-27,0.3,-0.31,0.01
21,2015-02-12,-1.14,1.65,-0.51
22,2015-02-28,-2.85,2.25,0.61
23,2015-08-23,2.67,-2.46,-0.2
24,2016-01-14,-0.87,0.74,0.13
25,2016-02-15,2.21,-2.26,0.05
26,2016-03-02,-0.73,0.67,0.06
27,2016-09-10,-0.18,0.32,-0.14
28,2017-05-08,-4.76,4.79,-0.04
29,2017-12-02,-0.09,-0.02,0.11
30,2018-02-04,3.39,-3.21,-0.18
31,2018-08-31,-1.51,1.41,0.1
32,2018-10-18,3.33,-3.46,0.13
33,2019-01-24,-3.18,2.92,0.25
34,2019-02-03,-2.14,2.06,0.07
35,2019-02-08,2.67,-2.25,-0.42
36,2019-02-15,0.19,-0.21,0.02
37,2019-02-18,-2.78,2.82,-0.03
38,2019-02-25,5.05,-5.05,-0.0
39,2019-02-28,-1.08,1.05,0.02
40,2019-03-02,-1.97,1.96,0.01
41,2019-03-20,-2.28,1.95,0.34
42,2019-03-27,3.79,-3.43,-0.35
43,2019-03-30,-0.85,0.89,-0.04
44,2019-04-16,-2.12,2.08,0.04
45,2019-04-19,-0.55,0.54,0.01
46,2019-05-04,0.07,-0.06,-0.0
47,2019-05-09,1.91,-1.81,-0.1
48,2019-05-24,1.6,-2.05,0.45
49,2019-08-07,3.07,-2.49,-0.58
50,2019-08-17,-6.49,5.9,0.58
51,2019-09-18,1.86,-1.92,0.06
52,2019-09-19,0.8,-0.34,-0.46
53,2019-10-05,1.1,-1.19,0.09
54,2019-10-31,-3.06,3.13,-0.07
55,2019-11-02,3.02,-3.4,0.38
56,2019-12-10,-4.67,4.63,0.05
57,2019-12-12,-0.04,0.05,-0.0
58,2019-12-20,2.34,-2.37,0.03
59,2019-12-30,0.09,-0.01,-0.08
60,2020-01-11,-1.15,1.49,-0.34
61,2020-01-16,5.39,-5.48,0.08
62,2020-01-24,-5.81,5.87,-0.06
63,2020-01-29,0.91,-0.96,0.06
64,2020-02-08,-0.85,0.98,-0.13
65,2020-02-13,2.43,-2.47,0.04
66,2020-02-20,-1.68,1.63,0.05
67,2020-02-25,-0.43,0.37,0.06
68,2020-03-04,3.09,-3.43,0.33
69,2020-03-06,-1.72,1.79,-0.07
70,2020-03-09,-2.69,2.65,0.04
71,2020-03-11,1.41,-1.44,0.03
72,2020-03-13,3.6,-3.5,-0.1
73,2020-03-14,-0.89,1.1,-0.21
74,2020-03-24,-3.15,3.25,-0.11
75,2020-03-29,2.17,-2.16,-0.01
76,2020-03-31,2.99,-2.98,-0.01
77,2020-04-03,-2.87,2.85,0.02
78,2020-04-10,-1.33,1.25,0.08
79,2020-04-28,1.35,-1.34,-0.01
80,2020-05-20,-1.99,2.02,-0.02
81,2020-05-30,5.03,-4.89,-0.14
82,2020-06-12,-0.38,0.04,0.34
83,2020-06-27,-0.02,0.14,-0.12
84,2020-08-16,-3.33,2.96,0.37
85,2020-09-07,1.3,-0.83,-0.48
86,2020-09-20,-2.14,1.69,0.45
87,2020-09-25,3.38,-3.26,-0.12
88,2020-10-07,-1.69,1.66,0.03
89,2020-10-15,-2.27,2.66,-0.38
90,2020-11-14,-0.23,0.26,-0.03
91,2020-11-19,2.32,-3.12,0.8
92,2020-11-21,1.84,-1.1,-0.74
93,2020-12-11,-4.39,3.72,0.67
94,2020-12-14,-0.23,0.97,-0.74
95,2020-12-29,-0.22,-0.6,0.82
96,2020-12-31,0.22,-0.23,0.01
97,2021-01-03,1.25,-0.83,-0.42
98,2021-01-08,2.06,-2.37,0.31
99,2021-01-11,-2.57,3.26,-0.69
100,2021-01-13,-0.63,0.31,0.33
101,2021-01-30,0.39,-0.51,0.12
102,2021-02-02,3.22,-3.12,-0.1
103,2021-02-04,1.6,-1.65,0.05
104,2021-02-12,-4.61,5.03,-0.43
105,2021-02-17,3.99,-4.0,0.01
106,2021-03-16,-3.19,3.14,0.06
107,2021-03-19,2.16,-2.56,0.4
108,2021-03-24,-0.61,1.04,-0.43
109,2021-03-26,38.68,-38.67,-0.01
110,2021-04-28,-41.62,41.25,0.37
111,2021-05-13,0.36,-0.44,0.08
112,2021-05-25,-0.49,0.53,-0.04
113,2021-06-02,4.35,-4.01,-0.34
114,2021-07-29,-0.13,0.29,-0.15
115,2021-08-03,-1.52,1.48,0.04
116,2021-08-23,-1.59,1.45,0.14
117,2021-08-31,3.26,-3.3,0.04
118,2021-09-17,-2.63,2.73,-0.1
119,2021-09-24,-0.46,0.4,0.06
120,2021-10-17,-0.72,0.43,0.29
121,2021-11-01,0.86,-1.28,0.42
122,2021-11-04,-1.48,1.55,-0.07
123,2021-11-06,0.46,-0.09,-0.37
124,2021-11-09,3.24,-2.94,-0.31
125,2021-11-14,-3.2,2.46,0.73
126,2021-11-19,-0.04,0.43,-0.38
127,2021-11-21,-0.23,-0.12,0.36
128,2021-11-24,3.22,-2.89,-0.33
129,2021-12-24,-0.43,0.43,0.0
130,2021-12-29,-1.12,1.49,-0.37
131,2021-12-31,-0.78,0.52,0.26
132,2022-01-03,-0.74,0.62,0.12
133,2022-01-13,2.34,-1.87,-0.47
134,2022-01-14,-1.64,1.55,0.09
135,2022-01-20,0.39,-0.27,-0.12
136,2022-01-22,2.77,-2.87,0.1
137,2022-01-30,-3.24,3.32,-0.08
138,2022-02-14,-0.42,0.33,0.09
139,2022-02-23,4.87,-4.92,0.05
140,2022-02-27,-4.2,4.28,-0.08
141,2022-03-06,20.0,-19.95,-0.05
142,2022-03-09,-17.22,17.16,0.06
143,2022-03-16,-3.41,3.45,-0.05
144,2022-04-25,2.33,-2.38,0.05
145,2022-05-30,-2.27,2.56,-0.29
146,2022-07-25,-0.43,0.28,0.15
147,2022-08-28,-0.1,0.04,0.06
148,2022-10-07,0.6,-0.68,0.08
149,2022-10-13,0.34,-0.63,0.29
150,2022-10-17,2.49,-2.24,-0.25
151,2022-10-21,-2.29,2.28,0.0
152,2022-11-01,3.16,-3.07,-0.08
153,2022-11-04,-3.02,3.0,0.01
154,2022-11-09,-1.3,1.26,0.04
155,2022-12-24,0.5,-0.42,-0.08
156,2022-12-26,1.3,-1.35,0.06
157,2023-01-08,-1.0,1.04,-0.04
158,2023-01-13,2.54,-2.51,-0.03
159,2023-01-15,0.75,-0.74,-0.0
160,2023-01-17,-1.71,1.65,0.06
