,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-25,0.0,0.0,-7.78,-19.02
1,2000-01-10,11.12,0.0,3.34,-19.02
2,2001-09-09,106.54,0.0,98.76,-19.02
3,2001-09-25,26.9,0.0,19.12,-19.02
4,2002-02-16,21.12,0.0,13.34,-19.02
5,2002-03-04,107.78,0.0,100.0,-19.02
6,2003-01-02,-5.78,0.0,-13.56,-19.02
7,2003-01-18,0.44,-74.66,-7.34,-93.68
8,2003-03-07,20.66,0.0,12.88,-19.02
9,2004-04-02,-11.34,0.0,-19.12,-19.02
10,2004-04-18,-11.1,0.0,-18.88,-19.02
11,2004-09-25,5.34,0.0,-2.44,-19.02
12,2005-01-15,25.56,0.0,17.78,-19.02
13,2005-01-31,107.78,0.0,100.0,-19.02
14,2005-08-27,107.78,-75.1,100.0,-94.12
15,2005-09-28,17.34,0.0,9.56,-19.02
16,2013-08-17,8.9,1.0,1.12,-18.02
17,2013-09-02,9.34,1.98,1.56,-17.04
18,2013-11-21,20.66,4.46,12.88,-14.56
19,2014-01-24,107.78,1.98,100.0,-17.04
20,2015-01-27,24.22,1.98,16.44,-17.04
21,2015-02-12,21.78,1.98,14.0,-17.04
22,2015-02-28,7.34,4.46,-0.44,-14.56
23,2015-08-23,26.66,2.48,18.88,-16.54
24,2016-01-14,26.0,4.46,18.22,-14.56
25,2016-02-15,106.3,2.48,98.52,-16.54
26,2016-03-02,106.54,4.46,98.76,-14.56
27,2016-09-10,25.56,1.98,17.78,-17.04
28,2017-05-08,-6.44,2.48,-14.22,-16.54
29,2017-12-02,-4.0,4.94,-11.78,-14.08
30,2018-02-04,22.0,1.98,14.22,-17.04
31,2018-08-31,17.78,3.96,10.0,-15.06
32,2018-10-18,103.84,4.46,96.06,-14.56
33,2019-01-24,21.78,3.96,14.0,-15.06
34,2019-02-03,4.66,2.98,-3.12,-16.04
35,2019-02-08,21.56,3.46,13.78,-15.56
36,2019-02-15,23.56,3.96,15.78,-15.06
37,2019-02-18,-2.22,2.98,-10.0,-16.04
38,2019-02-25,107.28,1.98,99.5,-17.04
39,2019-02-28,26.66,2.48,18.88,-16.54
40,2019-03-02,22.44,2.48,14.66,-16.54
41,2019-03-20,-0.44,3.46,-8.22,-15.56
42,2019-03-27,27.12,1.98,19.34,-17.04
43,2019-03-30,27.12,1.98,19.34,-17.04
44,2019-04-16,12.44,2.48,4.66,-16.54
45,2019-04-19,-3.78,2.98,-11.56,-16.04
46,2019-05-04,-2.88,1.98,-10.66,-17.04
47,2019-05-09,22.66,1.98,14.88,-17.04
48,2019-05-24,107.54,3.96,99.76,-15.06
49,2019-08-07,107.04,1.98,99.26,-17.04
50,2019-08-17,10.66,3.46,2.88,-15.56
51,2019-09-18,11.78,2.98,4.0,-16.04
52,2019-09-19,17.12,2.98,9.34,-16.04
53,2019-10-05,25.56,2.48,17.78,-16.54
54,2019-10-31,2.0,3.96,-5.78,-15.06
55,2019-11-02,25.12,4.46,17.34,-14.56
56,2019-12-10,-9.34,6.92,-17.12,-12.1
57,2019-12-12,-10.66,6.42,-18.44,-12.6
58,2019-12-20,18.9,6.92,11.12,-12.1
59,2019-12-30,14.9,5.44,7.12,-13.58
60,2020-01-11,-10.0,5.44,-17.78,-13.58
61,2020-01-16,107.78,2.98,100.0,-16.04
62,2020-01-24,-5.56,5.94,-13.34,-13.08
63,2020-01-29,13.56,3.46,5.78,-15.56
64,2020-02-08,-4.88,4.46,-12.66,-14.56
65,2020-02-13,20.22,4.46,12.44,-14.56
66,2020-02-20,4.44,4.46,-3.34,-14.56
67,2020-02-25,-2.0,3.96,-9.78,-15.06
68,2020-03-04,24.0,3.96,16.22,-15.06
69,2020-03-06,12.9,4.46,5.12,-14.56
70,2020-03-09,-40.84,6.42,-48.62,-12.6
71,2020-03-11,1.78,7.42,-6.0,-11.6
72,2020-03-13,107.28,16.8,99.5,-2.22
73,2020-03-14,26.44,3.96,18.66,-15.06
74,2020-03-24,-4.88,4.94,-12.66,-14.08
75,2020-03-29,16.66,2.48,8.88,-16.54
76,2020-03-31,106.54,3.46,98.76,-15.56
77,2020-04-03,22.9,2.98,15.12,-16.04
78,2020-04-10,8.0,7.42,0.22,-11.6
79,2020-04-28,22.66,2.48,14.88,-16.54
80,2020-05-20,6.0,1.98,-1.78,-17.04
81,2020-05-30,107.78,1.98,100.0,-17.04
82,2020-06-12,107.78,2.48,100.0,-16.54
83,2020-06-27,107.78,2.48,100.0,-16.54
84,2020-08-16,15.34,6.42,7.56,-12.6
85,2020-09-07,23.56,2.98,15.78,-16.04
86,2020-09-20,17.34,4.94,9.56,-14.08
87,2020-09-25,25.34,3.96,17.56,-15.06
88,2020-10-07,24.0,3.46,16.22,-15.56
