,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-05-19,0.0,0.0,-10.0,-3.26
1,2004-04-20,5.0,11.16,-5.0,7.9
2,2005-08-20,5.0,0.46,-5.0,-2.8
3,2013-10-29,10.0,4.2,0.0,0.94
4,2013-11-30,10.0,2.32,0.0,-0.94
5,2017-07-29,10.0,6.98,0.0,3.72
6,2017-10-01,10.0,4.66,0.0,1.4
7,2018-09-09,5.0,1.4,-5.0,-1.86
8,2018-09-25,5.0,6.06,-5.0,2.8
9,2018-12-17,10.0,-3.26,0.0,-6.52
10,2019-01-26,5.0,9.3,-5.0,6.04
11,2019-01-31,10.0,-4.18,0.0,-7.44
12,2019-04-26,10.0,8.38,0.0,5.12
13,2019-05-07,5.0,11.16,-5.0,7.9
14,2019-08-19,10.0,3.72,0.0,0.46
15,2019-09-18,5.0,2.8,-5.0,-0.46
16,2019-11-02,10.0,4.2,0.0,0.94
17,2019-11-22,10.0,-4.64,0.0,-7.9
18,2019-11-27,10.0,-8.84,0.0,-12.1
19,2019-12-12,10.0,-6.5,0.0,-9.76
20,2020-01-11,10.0,13.5,0.0,10.24
21,2020-01-21,10.0,4.2,0.0,0.94
22,2020-01-26,10.0,10.24,0.0,6.98
23,2020-02-05,10.0,9.3,0.0,6.04
24,2020-02-25,10.0,16.28,0.0,13.02
25,2020-04-10,10.0,13.5,0.0,10.24
26,2020-05-09,5.0,7.92,-5.0,4.66
27,2020-09-07,10.0,1.4,0.0,-1.86
28,2020-11-11,10.0,-0.92,0.0,-4.18
29,2021-01-15,10.0,-1.4,0.0,-4.66
30,2021-01-25,10.0,-1.4,0.0,-4.66
31,2021-04-05,10.0,10.7,0.0,7.44
32,2021-05-05,10.0,11.64,0.0,8.38
33,2021-09-01,5.0,4.66,-5.0,1.4
34,2021-09-02,10.0,-8.36,0.0,-11.62
35,2021-11-01,10.0,-3.72,0.0,-6.98
36,2021-11-16,10.0,-6.98,0.0,-10.24
37,2022-01-07,0.0,10.7,-10.0,7.44
38,2022-03-06,10.0,0.46,0.0,-2.8
39,2022-04-22,5.0,13.96,-5.0,10.7
40,2022-05-07,5.0,9.3,-5.0,6.04
41,2022-08-03,0.0,11.64,-10.0,8.38
42,2023-01-15,10.0,6.52,0.0,3.26
43,2023-03-06,0.0,103.26,-10.0,100.0
44,2023-08-31,10.0,2.32,0.0,-0.94
45,2023-09-07,10.0,3.26,0.0,0.0
46,2023-09-12,10.0,6.06,0.0,2.8
47,2023-09-15,10.0,5.12,0.0,1.86
48,2023-09-17,10.0,1.86,0.0,-1.4
49,2023-11-11,10.0,5.58,0.0,2.32
50,2023-12-06,10.0,9.3,0.0,6.04
51,2024-01-25,10.0,6.52,0.0,3.26
52,2024-02-04,10.0,4.66,0.0,1.4
53,2024-02-14,10.0,8.84,0.0,5.58
54,2024-02-29,10.0,10.7,0.0,7.44
55,2024-03-01,10.0,7.44,0.0,4.18
56,2024-03-15,10.0,13.02,0.0,9.76
57,2024-03-20,10.0,10.7,0.0,7.44
58,2024-04-09,10.0,9.78,0.0,6.52
59,2024-09-17,10.0,-2.78,0.0,-6.04
60,2024-10-11,10.0,-4.18,0.0,-7.44
61,2024-10-26,10.0,-4.18,0.0,-7.44
62,2024-11-10,10.0,-7.44,0.0,-10.7
63,2024-11-25,10.0,-10.22,0.0,-13.48
64,2025-01-24,10.0,-7.9,0.0,-11.16
65,2025-02-08,10.0,-9.3,0.0,-12.56
66,2025-02-23,10.0,-7.44,0.0,-10.7
67,2025-03-15,10.0,-6.98,0.0,-10.24
