Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.4,-7.98,0.3,5.9,-6.68,-1.6,18.16,1017.48,84.96
,LE07,1999-10-13,-0.38,-7.56,0.33,6.62,-5.12,-10.84,28.96,1015.92,75.72
,LE07,2000-03-21,0.13,2.66,-0.44,-8.78,5.64,-14.28,43.16,1005.16,72.28
,LE07,2000-10-15,0.12,2.4,-0.28,-5.62,6.28,-6.32,35.84,1004.52,80.24
,LE07,2001-10-18,0.82,16.3,0.05,1.0,21.16,-22.08,66.48,989.64,64.48
,LE07,2002-04-12,0.25,4.98,-0.47,-9.36,8.32,-26.08,57.64,1002.48,60.48
,LE07,2002-09-03,-0.7,-14.0,-0.65,-12.94,-13.08,-20.72,30.88,1023.88,65.84
,LE07,2002-11-22,0.51,10.12,-0.62,-12.38,13.8,-13.36,50.4,997.0,73.2
,LE07,2002-12-24,0.53,10.56,-0.73,-14.54,264.52,-26.16,313.92,746.28,60.4
,LT05,2003-10-16,-0.34,-6.78,-0.48,-9.64,-2.96,-13.04,33.32,1013.76,73.52
,LT05,2004-02-05,0.46,9.18,-0.6,-12.08,13.4,-19.12,55.76,997.4,67.44
,LT05,2004-05-27,-0.67,-13.4,-0.67,-13.38,-11.8,-25.32,36.76,1022.6,61.24
,LT05,2005-03-27,0.21,4.2,-0.66,-13.24,8.28,-34.44,65.96,1002.52,52.12
,LT05,2005-10-05,-0.15,-2.92,-0.55,-11.08,0.44,-17.08,40.76,1010.36,69.48
,LT05,2006-02-10,-0.06,-1.28,-0.86,-17.12,124.0,-30.24,177.48,886.8,56.32
,LT05,2006-02-26,0.47,9.44,-0.84,-16.84,13.36,-32.84,69.44,997.44,53.72
,LT05,2006-10-08,0.6,11.94,-0.58,-11.52,15.84,-20.48,59.56,994.96,66.08
,LT05,2007-02-13,-55.0,-1100.0,-0.87,-17.42,-23.24,-62.44,62.44,1034.04,24.12
,LT05,2008-02-16,-0.84,-16.74,-0.8,-15.98,-19.92,-35.16,38.48,1030.72,51.4
,LT05,2010-12-22,-0.05,-1.04,-0.78,-15.54,3.92,-36.56,63.72,1006.88,50.0
,LT05,2011-01-23,-0.63,-12.62,-0.92,-18.42,-9.84,-48.92,62.32,1020.64,37.64
,LT05,2011-03-28,-0.78,-15.7,-0.49,-9.78,-15.48,-9.92,17.68,1026.28,76.64
,LC08,2013-10-11,-0.09,-1.88,-0.32,-6.34,2.84,-25.6,51.68,1007.96,60.96
,LC08,2013-12-30,0.08,1.54,-0.65,-12.94,5.8,-17.08,46.12,1005.0,69.48
