Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-30,,,3.0,60.0,-0.44,1.48,0.0,0.44,25.68
,LE07,2000-11-25,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LE07,2001-01-28,,,3.0,60.0,-0.52,1.4,0.0,0.52,25.6
,LE07,2001-12-14,,,3.0,60.0,-0.76,1.16,0.0,0.76,25.36
,LE07,2002-10-30,,,3.0,60.0,-0.76,1.16,0.0,0.76,25.36
,LE07,2003-04-08,,,3.0,60.0,-0.4,1.52,0.0,0.4,25.72
,LT05,2005-01-15,,,3.0,60.0,-0.64,1.28,0.0,0.64,25.48
,LT05,2006-11-02,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LT05,2007-01-21,,,3.0,60.0,-0.44,1.48,0.0,0.44,25.68
,LC08,2014-11-08,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LC08,2016-03-18,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LC08,2016-09-10,,,3.0,60.0,-0.16,1.76,0.0,0.16,25.96
,LC08,2016-10-12,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LC08,2017-04-06,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,LC08,2018-03-24,,,3.0,60.0,-0.4,1.52,0.0,0.4,25.72
,LC08,2018-10-18,,,3.0,60.0,-0.44,1.48,0.0,0.44,25.68
,S2,2018-12-20,,,3.0,60.0,-0.92,1.0,0.0,0.92,25.2
,LC08,2018-12-21,,,3.0,60.0,-0.52,1.4,0.0,0.52,25.6
,S2,2019-01-04,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,S2,2019-01-09,,,3.0,60.0,-0.88,1.04,0.0,0.88,25.24
,S2,2019-01-19,,,3.0,60.0,-0.96,0.96,0.0,0.96,25.16
,S2,2019-01-21,,,3.0,60.0,-0.92,1.0,0.0,0.92,25.2
,LC08,2019-01-22,,,3.0,60.0,-0.44,1.48,0.0,0.44,25.68
,LC08,2019-10-05,,,3.0,60.0,-0.36,1.56,0.0,0.36,25.76
,S2,2019-10-16,,,3.0,60.0,-0.96,0.96,0.0,0.96,25.16
,S2,2019-11-02,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,S2,2019-11-15,,,3.0,60.0,-0.8,1.12,0.0,0.8,25.32
,S2,2020-09-25,,,3.0,60.0,-0.68,1.24,0.0,0.68,25.44
,S2,2020-09-27,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,S2,2020-09-30,,,3.0,60.0,-0.92,1.0,0.0,0.92,25.2
,S2,2020-10-15,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2020-10-17,,,3.0,60.0,-0.92,1.0,0.0,0.92,25.2
,S2,2021-05-18,,,3.0,60.0,-0.2,1.72,0.0,0.2,25.92
,S2,2021-08-06,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,LC08,2021-09-24,,,3.0,60.0,-0.44,1.48,0.0,0.44,25.68
,S2,2021-09-27,,,3.0,60.0,-0.64,1.28,0.0,0.64,25.48
,S2,2021-09-30,,,3.0,60.0,-0.76,1.16,0.0,0.76,25.36
,S2,2021-10-07,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2021-10-17,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2021-10-20,,,3.0,60.0,-0.68,1.24,0.0,0.68,25.44
,S2,2021-10-30,,,3.0,60.0,-0.8,1.12,0.0,0.8,25.32
,S2,2021-11-11,,,3.0,60.0,-0.6,1.32,0.0,0.6,25.52
,S2,2021-11-14,,,3.0,60.0,-0.64,1.28,0.0,0.64,25.48
,S2,2021-12-19,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2021-12-21,,,3.0,60.0,-0.92,1.0,0.0,0.92,25.2
,S2,2021-12-26,,,3.0,60.0,-0.8,1.12,0.0,0.8,25.32
,S2,2021-12-29,,,3.0,60.0,-0.76,1.16,0.0,0.76,25.36
,S2,2022-02-17,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2022-03-11,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,LC08,2022-03-19,,,3.0,60.0,-0.52,1.4,0.0,0.52,25.6
,S2,2022-04-08,,,3.0,60.0,-0.76,1.16,0.0,0.76,25.36
,S2,2022-04-10,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,S2,2022-09-27,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,S2,2022-10-10,,,3.0,60.0,-0.84,1.08,0.0,0.84,25.28
,S2,2022-10-15,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
,LC09,2022-10-21,,,3.0,60.0,-0.96,0.96,0.0,0.96,25.16
,S2,2022-10-22,,,3.0,60.0,-0.72,1.2,0.0,0.72,25.4
