,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-30,,0.0,,60.0
1,2000-11-25,,0.0,,60.0
2,2001-01-28,,0.0,,60.0
3,2001-12-14,,0.0,,60.0
4,2002-10-30,,0.0,,60.0
5,2003-04-08,,0.0,,60.0
6,2005-01-15,,0.0,,60.0
7,2006-11-02,,0.0,,60.0
8,2007-01-21,,0.0,,60.0
9,2014-11-08,,0.0,,60.0
10,2016-03-18,,0.0,,60.0
11,2016-09-10,,0.0,,60.0
12,2016-10-12,,0.0,,60.0
13,2017-04-06,,0.0,,60.0
14,2018-03-24,,0.0,,60.0
15,2018-10-18,,0.0,,60.0
16,2018-12-20,,0.0,,60.0
17,2018-12-21,,0.0,,60.0
18,2019-01-04,,0.0,,60.0
19,2019-01-09,,0.0,,60.0
20,2019-01-19,,0.0,,60.0
21,2019-01-21,,0.0,,60.0
22,2019-01-22,,0.0,,60.0
23,2019-10-05,,0.0,,60.0
24,2019-10-16,,0.0,,60.0
25,2019-11-02,,0.0,,60.0
26,2019-11-15,,0.0,,60.0
27,2020-09-25,,0.0,,60.0
28,2020-09-27,,0.0,,60.0
29,2020-09-30,,0.0,,60.0
30,2020-10-15,,0.0,,60.0
31,2020-10-17,,0.0,,60.0
32,2021-05-18,,0.0,,60.0
33,2021-08-06,,0.0,,60.0
34,2021-09-24,,0.0,,60.0
35,2021-09-27,,0.0,,60.0
36,2021-09-30,,0.0,,60.0
37,2021-10-07,,0.0,,60.0
38,2021-10-17,,0.0,,60.0
39,2021-10-20,,0.0,,60.0
40,2021-10-30,,0.0,,60.0
41,2021-11-11,,0.0,,60.0
42,2021-11-14,,0.0,,60.0
43,2021-12-19,,0.0,,60.0
44,2021-12-21,,0.0,,60.0
45,2021-12-26,,0.0,,60.0
46,2021-12-29,,0.0,,60.0
47,2022-02-17,,0.0,,60.0
48,2022-03-11,,0.0,,60.0
49,2022-03-19,,0.0,,60.0
50,2022-04-08,,0.0,,60.0
51,2022-04-10,,0.0,,60.0
52,2022-09-27,,0.0,,60.0
53,2022-10-10,,0.0,,60.0
54,2022-10-15,,0.0,,60.0
55,2022-10-21,,0.0,,60.0
56,2022-10-22,,0.0,,60.0
57,2022-10-29,,0.0,,60.0
58,2022-10-30,,0.0,,60.0
59,2022-11-22,,0.0,,60.0
60,2023-03-09,,0.0,,60.0
61,2023-03-11,,0.0,,60.0
62,2023-03-16,,0.0,,60.0
63,2023-04-10,,0.0,,60.0
64,2023-09-05,,0.0,,60.0
65,2023-10-10,,0.0,,60.0
66,2023-10-12,,0.0,,60.0
67,2023-10-15,,0.0,,60.0
68,2023-10-17,,0.0,,60.0
69,2023-10-25,,0.0,,60.0
70,2023-10-27,,0.0,,60.0
71,2023-11-19,,0.0,,60.0
72,2024-08-31,,0.0,,60.0
73,2024-09-06,,0.0,,60.0
74,2024-09-08,,0.0,,60.0
75,2024-09-09,,0.0,,60.0
76,2024-09-19,,0.0,,60.0
77,2024-10-04,,0.0,,60.0
78,2024-10-10,,0.0,,60.0
79,2024-10-11,,0.0,,60.0
80,2024-10-19,,0.0,,60.0
81,2024-10-24,,0.0,,60.0
82,2024-11-03,,0.0,,60.0
83,2024-11-05,,0.0,,60.0
84,2024-11-10,,0.0,,60.0
85,2024-11-11,,0.0,,60.0
