,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-28,0.0,0.0,0.0
1,1999-12-14,-21.93,22.01,-0.07
2,2000-09-27,-3.51,0.82,2.69
3,2000-11-07,16.04,-13.43,-2.61
4,2000-12-16,-2.13,2.08,0.05
5,2001-01-10,-4.11,4.31,-0.19
6,2001-02-18,9.85,-10.0,0.14
7,2001-08-29,-20.64,17.12,3.52
8,2001-09-07,2.52,-0.5,-2.02
9,2001-12-12,0.96,0.7,-1.66
10,2002-01-20,1.54,-1.57,0.02
11,2002-01-29,-1.19,1.01,0.17
12,2002-02-14,-0.06,-0.07,0.13
13,2002-03-09,0.4,-0.39,-0.01
14,2002-03-25,-0.39,0.27,0.12
15,2002-04-03,0.19,-0.74,0.54
16,2003-02-01,-0.61,1.37,-0.76
17,2003-11-24,5.69,-5.58,-0.11
18,2004-01-18,-6.05,5.58,0.47
19,2004-08-29,24.41,-27.73,3.33
20,2004-11-26,-23.09,26.9,-3.81
21,2005-01-29,33.05,-31.3,-1.75
22,2005-04-10,-33.06,30.42,2.64
23,2005-09-10,-3.59,0.72,2.86
24,2005-11-13,14.05,-10.3,-3.75
25,2006-10-22,0.52,-0.51,-0.01
26,2007-09-07,13.96,-15.4,1.44
27,2008-11-12,-25.21,26.93,-1.71
28,2010-02-19,11.47,-11.5,0.03
29,2011-01-21,-12.56,12.54,0.02
30,2013-09-16,-7.06,-1.66,8.73
31,2013-09-23,0.83,-0.3,-0.53
32,2013-12-21,4.07,0.5,-4.58
33,2014-09-03,-4.16,-0.83,4.99
34,2014-12-31,2.49,1.62,-4.12
35,2015-02-10,-2.96,-1.17,4.12
36,2015-02-17,-0.37,0.41,-0.04
37,2015-02-26,0.41,-0.45,0.04
38,2015-09-13,-1.05,1.14,-0.09
39,2016-01-03,5.78,-1.06,-4.72
40,2016-02-20,-5.79,1.3,4.5
41,2016-03-16,0.95,-1.18,0.22
42,2016-11-11,1.48,0.88,-2.36
43,2016-11-18,3.96,-0.64,-3.33
44,2016-12-04,-0.87,0.05,0.82
45,2017-03-19,1.6,-0.41,-1.19
46,2017-09-18,-6.48,1.19,5.29
47,2018-03-06,0.62,-1.23,0.61
48,2018-08-20,-0.05,-0.07,0.12
49,2018-10-07,-1.01,1.76,-0.74
50,2018-11-24,1.98,0.69,-2.66
51,2018-12-23,-1.39,-1.47,2.86
52,2019-01-07,-1.21,1.03,0.18
53,2019-02-01,0.6,-1.01,0.41
54,2019-02-05,-0.04,0.22,-0.18
55,2019-02-12,3.33,-1.29,-2.05
56,2019-02-21,-3.43,1.36,2.07
57,2019-03-09,0.66,-0.7,0.04
58,2019-03-23,0.24,-0.07,-0.17
59,2019-03-28,0.47,-0.86,0.39
60,2019-04-07,-0.35,0.19,0.16
61,2019-09-01,-0.81,1.2,-0.39
62,2019-10-03,0.75,-0.72,-0.03
63,2019-11-11,-1.35,1.35,-0.01
64,2019-12-08,-0.26,0.09,0.17
65,2019-12-22,0.15,0.54,-0.7
66,2020-02-24,0.57,-1.2,0.63
67,2020-03-11,1.06,0.02,-1.08
68,2020-09-19,-1.45,0.35,1.09
69,2020-10-13,-0.14,0.34,-0.2
70,2020-10-21,1.17,-1.27,0.1
71,2020-10-23,0.23,-0.08,-0.15
72,2020-11-17,-1.47,1.17,0.29
73,2020-12-27,1.05,-0.48,-0.58
74,2021-01-11,-0.37,0.22,0.15
75,2021-02-17,0.79,-1.08,0.3
76,2021-02-20,0.04,-0.07,0.03
77,2021-02-25,-0.84,-0.06,0.9
78,2021-03-30,0.1,0.73,-0.83
79,2021-09-23,-0.51,0.5,0.01
80,2021-09-29,0.57,-0.55,-0.02
81,2021-10-08,-0.55,0.55,0.0
82,2021-10-13,1.06,-1.07,0.01
83,2021-11-07,-0.29,0.77,-0.48
84,2021-11-21,-1.04,0.4,0.64
85,2021-12-11,1.08,-0.92,-0.17
86,2021-12-22,-0.95,1.18,-0.23
87,2022-01-06,1.73,-1.45,-0.28
88,2022-01-11,-0.01,0.4,-0.39
89,2022-01-12,-0.92,-0.0,0.92
90,2022-01-19,0.1,1.02,-1.11
91,2022-01-21,0.38,-1.45,1.06
92,2022-01-26,0.28,0.02,-0.31
93,2022-01-27,-0.06,0.08,-0.02
94,2022-01-28,-0.36,0.03,0.33
95,2022-02-05,0.24,-0.27,0.03
96,2022-02-20,-0.64,0.67,-0.02
97,2022-03-01,-0.6,0.57,0.03
98,2022-03-09,3.28,-3.3,0.02
99,2022-03-24,-1.39,2.36,-0.97
100,2022-03-25,0.99,0.13,-1.13
101,2022-04-01,-0.39,0.55,-0.17
102,2022-04-02,-0.91,0.0,0.91
103,2022-10-10,-2.29,1.49,0.8
104,2022-10-13,1.6,-2.07,0.47
105,2022-10-18,-0.32,0.32,-0.0
106,2022-12-21,-0.03,0.06,-0.02
107,2022-12-22,-0.53,0.62,-0.09
108,2022-12-27,0.7,-0.9,0.2
109,2022-12-30,0.1,-0.03,-0.07
110,2023-01-07,1.83,0.36,-2.19
111,2023-01-11,-2.0,-0.23,2.22
112,2023-01-22,1.73,0.5,-2.23
113,2023-01-23,1.57,-0.44,-1.13
114,2023-02-08,-3.54,0.58,2.96
115,2023-02-10,0.7,-1.15,0.45
116,2023-02-15,-0.34,0.34,0.01
117,2023-02-16,1.05,0.22,-1.27
118,2023-02-23,2.17,-0.27,-1.89
119,2023-02-24,0.47,-0.58,0.1
120,2023-03-03,-1.04,1.68,-0.65
121,2023-03-04,-1.35,-0.09,1.44
122,2023-03-12,-1.37,-0.94,2.31
123,2023-04-13,3.88,-0.44,-3.44
124,2023-09-03,-0.99,-0.35,1.34
125,2023-10-06,-2.16,0.94,1.21
126,2023-10-18,-0.24,-0.12,0.36
127,2023-10-21,3.71,-0.78,-2.93
128,2023-10-29,-2.12,1.2,0.92
129,2023-10-30,1.68,0.02,-1.7
130,2023-11-06,1.62,-1.41,-0.21
131,2023-11-17,-5.02,1.06,3.96
132,2023-11-23,3.37,0.4,-3.76
133,2023-11-30,1.42,-0.97,-0.45
134,2023-12-07,-3.35,0.35,3.01
135,2023-12-09,2.09,0.97,-3.06
136,2023-12-17,-2.39,-1.56,3.95
137,2023-12-27,-1.12,0.8,0.32
138,2024-01-06,14.75,-15.24,0.48
139,2024-01-26,-15.94,16.0,-0.06
140,2024-02-20,0.64,-0.7,0.06
141,2024-11-17,5.21,-0.06,-5.15
