Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-28,0.39,7.82,-0.52,-10.32,226.32,-80.16,329.6,530.48,105.84
,LE07,1999-12-14,0.27,5.36,-0.55,-10.98,13.76,-80.88,117.76,743.04,105.12
,LE07,2000-09-27,0.05,1.04,-0.27,-5.36,5.84,-54.92,83.88,750.96,131.08
,LE07,2000-11-07,0.22,4.36,-0.65,-13.08,135.6,-80.12,238.84,621.2,105.88
,LE07,2000-12-16,0.7,13.96,-0.47,-9.42,115.48,-79.64,218.24,641.32,106.36
,LE07,2001-01-10,0.11,2.16,-0.67,-13.46,73.88,-81.52,178.52,682.92,104.48
,LE07,2001-02-18,0.43,8.56,-0.6,-11.9,170.44,-80.12,273.68,586.36,105.88
,LE07,2001-08-29,-0.09,-1.78,-0.29,-5.88,5.08,-46.12,74.32,751.72,139.88
,LE07,2001-09-07,0.13,2.64,-0.6,-12.02,9.92,-65.6,98.64,746.88,120.4
,LE07,2001-12-12,-0.19,-3.88,-0.63,-12.68,3.12,-81.64,107.88,753.68,104.36
,LE07,2002-01-20,0.56,11.14,-0.5,-10.06,18.24,-81.44,122.8,738.56,104.56
,LE07,2002-01-29,0.18,3.5,-0.69,-13.86,8.44,-79.76,111.32,748.36,106.24
,LE07,2002-02-14,0.21,4.12,-0.68,-13.6,9.12,-78.48,110.72,747.68,107.52
,LE07,2002-03-09,0.25,4.98,-0.46,-9.28,12.88,-78.56,114.56,743.92,107.44
,LE07,2002-03-25,0.17,3.38,-0.61,-12.28,10.32,-77.4,110.84,746.48,108.6
,LE07,2002-04-03,0.53,10.52,-0.61,-12.16,17.44,-72.16,112.72,739.36,113.84
,LE07,2003-02-01,-0.13,-2.64,-0.61,-12.16,4.16,-79.52,106.8,752.64,106.48
,LT05,2003-11-24,0.3,5.96,-0.58,-11.64,58.08,-80.6,161.8,698.72,105.4
,LT05,2004-01-18,-0.02,-0.44,-0.69,-13.86,4.2,-76.04,103.36,752.6,109.96
,LT05,2004-08-29,0.41,8.18,-0.22,-4.32,272.08,-43.92,339.12,484.72,142.08
,LT05,2004-11-26,0.26,5.1,-0.53,-10.58,12.28,-80.68,116.08,744.52,105.32
,LT05,2005-01-29,0.06,1.3,-0.4,-7.98,314.64,-97.6,435.36,442.16,88.4
,LT05,2005-04-10,0.88,17.54,-0.13,-2.62,20.84,-72.08,116.04,735.96,113.92
,LT05,2005-09-10,0.29,5.72,-0.42,-8.5,13.84,-44.44,81.4,742.96,141.56
,LT05,2005-11-13,0.26,5.24,-0.36,-7.18,113.36,-80.64,217.12,643.44,105.36
,LT05,2006-10-22,0.18,3.5,-0.57,-11.5,118.28,-80.72,222.12,638.52,105.28
,LT05,2007-09-07,0.39,7.82,-0.28,-5.5,267.04,-66.84,357.0,489.76,119.16
,LT05,2008-11-12,0.1,1.9,-0.49,-9.8,6.96,-83.4,113.48,749.84,102.6
,LT05,2010-02-19,0.73,14.58,-0.52,-10.46,118.04,-83.12,224.28,638.76,102.88
,LT05,2011-01-21,-0.12,-2.4,-0.6,-12.02,-3.12,-82.92,102.92,759.92,103.08
,LC08,2013-09-16,0.55,10.9,0.09,1.84,12.96,1.36,34.72,743.84,187.36
,LC08,2013-09-23,0.74,14.84,-0.04,-0.78,15.88,-3.76,42.76,740.92,182.24
,LC08,2013-12-21,0.33,6.58,-0.2,-3.92,11.04,-47.96,82.12,745.76,138.04
,LC08,2014-09-03,0.83,16.68,0.0,0.0,19.08,0.28,41.92,737.72,186.28
,LC08,2014-12-31,-0.41,-8.18,-0.33,-6.54,3.4,-39.48,66.0,753.4,146.52
,LO08,2015-02-10,0.74,14.84,0.03,0.52,14.68,0.36,37.44,742.12,186.36
,LC08,2015-02-17,0.34,6.84,-0.03,-0.66,10.72,-0.04,33.88,746.08,185.96
,LC08,2015-02-26,0.74,14.7,0.02,0.4,15.04,0.36,37.8,741.76,186.36
,LC08,2015-09-13,-0.33,-6.58,-0.06,-1.18,4.04,-0.48,27.64,752.76,185.52
,LC08,2016-01-03,0.51,10.28,-0.33,-6.54,14.32,-46.04,83.48,742.48,139.96
,LC08,2016-02-20,-0.51,-10.16,0.01,0.26,1.8,-2.6,27.52,755.0,183.4
