Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-09-02,0.86,17.12,-0.21,-4.28,28.44,-1.88,85.2,659.96,59.16
,S2,2021-10-17,0.9,18.08,-0.09,-1.76,30.52,0.52,84.88,657.88,61.56
,S2,2021-11-01,0.86,17.12,0.05,0.92,28.24,4.64,78.48,660.16,65.68
,S2,2021-11-16,0.8,16.0,-0.33,-6.66,24.12,-0.28,79.28,664.28,60.76
,S2,2021-12-31,1.72,34.48,0.28,5.54,39.92,2.36,92.44,648.48,63.4
,LC08,2022-02-01,0.74,14.74,0.36,7.22,16.48,7.04,64.32,671.92,68.08
,LC09,2022-03-04,0.56,11.26,0.0,0.08,22.6,0.76,76.72,665.8,61.8
,S2,2022-03-06,0.34,6.82,-0.21,-4.14,7.68,2.16,60.4,680.72,63.2
,LC08,2022-04-22,-0.07,-1.34,0.3,5.96,-0.6,5.84,48.44,689.0,66.88
,S2,2022-06-09,0.63,12.52,0.35,7.08,16.92,5.92,65.88,671.48,66.96
,S2,2022-09-12,0.38,7.62,0.33,6.52,8.6,5.32,58.16,679.8,66.36
,S2,2022-10-07,0.87,17.4,0.44,8.78,29.64,6.44,78.08,658.76,67.48
,S2,2022-10-17,-0.02,-0.3,0.45,9.06,2.08,5.8,51.16,686.32,66.84
,S2,2022-10-22,0.86,17.26,0.16,3.3,27.04,5.0,76.92,661.36,66.04
,LC08,2022-11-07,0.87,17.4,0.35,6.94,31.36,7.08,79.16,657.04,68.12
,S2,2023-03-06,0.78,15.7,0.33,6.52,25.52,5.72,74.68,662.88,66.76
,LC09,2023-03-07,0.54,10.88,0.32,6.38,16.12,6.76,64.24,672.28,67.8
,LC08,2023-03-15,0.36,7.18,0.46,9.2,11.44,7.84,58.48,676.96,68.88
,S2,2023-04-10,-0.37,-7.48,0.25,4.98,-4.36,4.2,46.32,692.76,65.24
,LC09,2023-08-30,0.84,16.88,0.25,4.98,42.48,6.08,91.28,645.92,67.12
,LC08,2023-08-31,0.76,15.12,0.28,5.54,31.68,6.64,79.92,656.72,67.68
,S2,2023-09-07,0.4,8.0,0.24,4.7,15.56,7.2,63.24,672.84,68.24
,LC09,2023-09-15,0.49,9.78,0.32,6.38,19.2,6.8,67.28,669.2,67.84
,S2,2023-10-12,0.72,14.38,0.42,8.36,24.92,8.44,71.36,663.48,69.48
,S2,2023-11-11,0.91,18.14,0.4,8.08,35.68,8.24,82.32,652.72,69.28
,S2,2023-12-06,0.57,11.34,0.3,5.96,17.6,5.48,67.0,670.8,66.52
,S2,2024-01-25,0.94,18.74,0.54,10.88,34.0,7.36,81.52,654.4,68.4
,S2,2024-02-04,0.83,16.66,0.12,2.32,25.68,4.96,75.6,662.72,66.0
,S2,2024-02-14,0.64,12.74,0.28,5.54,18.4,5.44,67.84,670.0,66.48
,S2,2024-02-29,0.61,12.14,0.57,11.44,16.52,9.64,61.76,671.88,70.68
,LC08,2024-03-01,0.64,12.88,0.64,12.7,21.88,10.72,66.04,666.52,71.76
,S2,2024-04-09,0.98,19.56,0.62,12.42,42.32,10.64,86.56,646.08,71.68
,S2,2024-04-29,0.67,13.4,0.61,12.28,17.2,10.36,61.72,671.2,71.4
,S2,2024-09-06,0.63,12.66,0.4,8.08,18.28,6.28,66.88,670.12,67.32
,LC09,2024-09-17,0.83,16.52,0.1,1.9,34.92,3.76,86.04,653.48,64.8
,S2,2024-10-11,0.83,16.52,0.4,7.92,25.0,6.16,73.72,663.4,67.2
,S2,2024-10-21,0.36,7.26,0.33,6.66,8.36,5.4,57.84,680.04,66.44
,S2,2024-10-26,0.86,17.12,0.38,7.5,25.12,6.12,73.88,663.28,67.16
,S2,2024-11-25,0.94,18.88,0.74,14.8,26.88,11.44,70.32,661.52,72.48
,S2,2024-12-10,0.92,18.3,0.61,12.14,29.0,7.76,76.12,659.4,68.8
,LC08,2024-12-14,0.83,16.6,0.55,11.02,33.6,8.84,79.64,654.8,69.88
,S2,2025-01-09,0.93,18.6,-0.1,-2.04,30.44,-2.4,87.72,657.96,58.64
,S2,2025-02-08,0.79,15.86,-0.25,-4.98,25.76,-2.84,83.48,662.64,58.2
,LC09,2025-02-24,0.83,16.6,0.18,3.58,32.88,5.68,82.08,655.44,66.72
,S2,2025-03-10,0.9,17.92,0.23,4.56,44.08,5.12,93.84,644.32,66.16
,S2,2025-03-15,0.82,16.3,0.15,3.02,25.88,5.12,75.64,662.52,66.16
,LC09,2025-03-28,0.9,18.08,0.14,2.74,39.6,5.2,89.28,648.8,66.24
,LC08,2025-03-29,0.87,17.34,0.26,5.26,35.92,6.48,84.32,652.48,67.52
,S2,2025-04-09,0.9,18.08,0.26,5.26,33.92,5.4,83.4,654.48,66.44
,LC09,2025-04-13,0.84,16.74,0.24,4.7,28.28,6.32,76.84,660.12,67.36
,S2,2025-04-19,0.26,5.18,0.24,4.7,7.92,4.88,57.92,680.48,65.92
,LC08,2025-05-07,0.73,14.6,0.21,4.14,25.8,5.48,75.2,662.52,66.52
,S2,2025-05-09,0.82,16.44,0.32,6.38,30.96,5.8,80.04,657.44,66.84
,S2,2025-05-24,0.89,17.78,0.2,4.0,49.88,5.0,99.76,638.52,66.04
