,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
66,2019-02-25,0.24,-0.82,0.58
67,2019-02-27,3.37,-2.98,-0.4
68,2019-03-02,-0.62,0.46,0.16
69,2019-03-04,-0.39,0.18,0.2
70,2019-03-09,-5.85,3.9,1.95
71,2019-03-17,7.03,-4.89,-2.14
72,2019-03-20,-4.07,3.36,0.71
73,2019-04-03,1.6,-1.57,-0.03
74,2019-04-08,-3.93,2.27,1.66
75,2019-04-13,4.08,-2.36,-1.72
76,2019-04-18,1.86,-2.03,0.17
77,2019-04-26,-5.45,3.99,1.45
78,2019-05-16,2.37,-2.52,0.15
79,2019-08-29,1.59,-0.9,-0.7
80,2019-09-15,-4.27,3.95,0.32
81,2019-09-20,2.63,-2.65,0.02
82,2019-09-21,-0.82,1.41,-0.59
83,2019-09-28,-1.09,1.13,-0.04
84,2019-10-03,-1.7,1.26,0.44
85,2019-10-08,7.16,-7.29,0.12
86,2019-10-30,-5.59,6.08,-0.49
87,2019-11-02,-1.68,1.22,0.46
88,2019-11-04,3.47,-3.96,0.49
89,2019-11-12,-4.16,3.6,0.57
90,2019-11-22,6.21,-5.22,-0.98
91,2019-11-24,1.12,0.6,-1.72
92,2019-12-04,-4.25,2.94,1.32
93,2019-12-09,1.06,-2.13,1.07
94,2019-12-27,-4.54,4.38,0.16
95,2020-01-02,2.66,-0.29,-2.37
96,2020-01-03,0.26,-0.15,-0.11
97,2020-01-06,0.29,-0.35,0.06
98,2020-01-11,1.58,-3.79,2.21
99,2020-01-18,2.96,-0.46,-2.5
100,2020-01-23,0.44,0.23,-0.67
101,2020-02-10,-1.19,3.51,-2.33
102,2020-02-12,-0.86,1.04,-0.18
103,2020-02-27,0.56,-0.52,-0.03
104,2020-03-11,-0.61,-0.56,1.16
105,2020-03-13,0.34,-0.12,-0.22
106,2020-03-26,-2.76,0.68,2.08
107,2020-03-28,0.26,-0.28,0.03
108,2020-03-31,1.33,-1.45,0.12
109,2020-04-10,-1.19,1.21,-0.03
110,2020-04-25,-0.9,-0.71,1.62
111,2020-08-30,3.63,-3.28,-0.35
112,2020-09-12,0.49,-1.15,0.66
113,2020-09-19,-4.4,4.38,0.02
114,2020-09-29,-0.58,1.48,-0.9
115,2020-10-02,2.47,-3.05,0.57
116,2020-10-04,-2.23,2.17,0.06
117,2020-10-16,2.33,-1.95,-0.39
118,2020-10-17,-0.75,-0.45,1.2
119,2020-11-11,-0.93,0.98,-0.05
120,2020-11-13,2.64,-2.46,-0.19
121,2020-12-01,-2.29,2.32,-0.03
122,2020-12-03,-0.99,1.61,-0.61
123,2020-12-06,-2.01,1.27,0.74
124,2020-12-13,5.46,-4.84,-0.62
125,2020-12-19,-3.92,4.74,-0.82
126,2020-12-31,0.42,-1.04,0.62
127,2021-01-04,-0.48,1.04,-0.56
128,2021-01-05,-0.73,0.14,0.59
129,2021-01-10,1.14,-1.04,-0.1
130,2021-01-13,0.33,0.35,-0.68
131,2021-01-22,2.84,-1.94,-0.9
132,2021-01-25,1.16,-1.06,-0.1
133,2021-01-29,-4.16,3.01,1.14
134,2021-02-06,8.3,-5.48,-2.82
135,2021-02-16,-5.83,5.48,0.35
136,2021-02-19,0.61,-1.76,1.16
137,2021-02-21,2.39,-1.79,-0.6
138,2021-03-23,-1.58,-0.35,1.93
139,2021-03-25,-0.65,0.33,0.32
140,2021-04-02,-3.32,3.02,0.31
141,2021-04-03,-0.12,0.56,-0.44
142,2021-04-15,-1.74,0.32,1.41
143,2021-04-17,0.95,-1.01,0.06
144,2021-04-25,4.72,-3.89,-0.84
145,2021-05-05,-0.56,0.62,-0.06
146,2021-08-10,-3.93,4.53,-0.6
147,2021-09-02,5.48,-5.99,0.51
148,2021-09-24,-5.92,6.57,-0.65
149,2021-10-04,1.06,-1.19,0.12
150,2021-10-09,-0.82,0.94,-0.12
151,2021-11-18,5.2,-5.17,-0.02
152,2021-12-01,-1.68,0.36,1.32
153,2021-12-08,-4.53,4.57,-0.05
154,2021-12-18,2.03,-0.75,-1.28
155,2021-12-23,-1.63,0.37,1.25
156,2021-12-31,1.17,-1.07,-0.1
157,2022-01-02,2.5,-1.34,-1.16
158,2022-01-07,-2.61,2.49,0.12
159,2022-01-08,-0.01,-0.03,0.05
160,2022-01-10,0.64,-1.49,0.85
161,2022-01-17,0.75,0.61,-1.36
162,2022-01-20,-1.14,0.92,0.22
163,2022-02-24,1.62,-1.92,0.31
164,2022-03-05,-1.93,1.96,-0.03
165,2022-03-06,0.07,-0.59,0.52
166,2022-03-21,29.4,-21.36,-8.05
167,2022-04-06,-29.6,21.98,7.62
168,2022-09-17,2.08,-3.95,1.87
169,2022-10-19,-0.56,2.55,-2.0
170,2022-10-22,4.9,-5.55,0.65
171,2022-10-23,-5.11,3.96,1.15
172,2022-10-27,-2.08,1.98,0.1
173,2022-12-01,-0.53,0.56,-0.03
174,2022-12-03,2.5,-2.02,-0.48
175,2022-12-26,-2.69,3.52,-0.83
176,2023-01-20,5.16,-6.61,1.45
177,2023-02-06,-4.53,5.34,-0.81
178,2023-02-16,2.95,-2.9,-0.05
179,2023-02-19,1.72,-1.08,-0.65
180,2023-02-28,-2.88,2.0,0.88
181,2023-03-01,2.46,-1.57,-0.89
182,2023-03-07,-2.59,3.09,-0.5
183,2023-03-08,-1.38,0.54,0.83
184,2023-03-13,-0.37,-0.1,0.48
185,2023-03-23,0.71,-0.41,-0.29
186,2023-04-08,0.44,0.7,-1.13
187,2023-08-28,6.95,-7.61,0.66
188,2023-08-30,-2.15,2.59,-0.44
189,2023-09-07,0.7,-0.76,0.06
190,2023-09-12,-3.2,1.59,1.62
191,2023-09-15,-1.57,3.38,-1.81
192,2023-09-19,-0.05,0.47,-0.42
193,2023-10-02,-1.86,0.24,1.62
194,2023-10-04,2.58,-1.58,-1.0
195,2023-10-09,0.31,0.4,-0.71
196,2023-10-10,-0.19,-1.69,1.88
197,2023-10-12,2.59,-2.71,0.12
198,2023-10-17,-1.47,2.76,-1.29
199,2023-11-11,2.36,-3.71,1.35
200,2023-11-23,-3.73,4.31,-0.57
201,2023-12-13,-1.7,1.26,0.44
202,2023-12-31,-1.46,2.68,-1.23
203,2024-01-05,2.53,-3.19,0.66
204,2024-01-12,-0.06,-0.08,0.14
205,2024-01-25,-1.23,1.13,0.09
206,2024-02-04,0.94,-1.37,0.43
207,2024-02-11,-0.83,1.5,-0.67
208,2024-02-14,-0.09,-0.65,0.74
209,2024-02-16,1.29,-0.73,-0.57
210,2024-02-19,-0.33,-0.2,0.53
211,2024-02-21,2.68,-2.18,-0.49
212,2024-02-23,-3.36,3.61,-0.25
213,2024-03-05,-0.09,-0.43,0.52
214,2024-03-07,0.65,-0.85,0.2
215,2024-03-09,2.12,-0.57,-1.55
216,2024-03-15,-3.38,1.92,1.46
217,2024-03-17,2.09,-1.71,-0.39
218,2024-03-20,2.92,-3.48,0.56
219,2024-04-03,-3.37,3.77,-0.39
220,2024-09-10,-0.5,0.96,-0.46
221,2024-09-11,3.32,-3.55,0.23
222,2024-09-25,-2.7,2.93,-0.23
223,2024-10-12,-0.65,0.25,0.4
224,2024-10-28,0.03,0.29,-0.32
225,2024-11-12,7.06,-6.74,-0.32
226,2024-12-06,-7.31,7.24,0.07
227,2024-12-10,2.55,-2.59,0.04
228,2024-12-23,-2.81,2.12,0.69
229,2025-01-01,0.4,0.09,-0.49
230,2025-01-08,2.13,-2.19,0.06
231,2025-01-09,-2.47,2.56,-0.09
232,2025-01-11,4.86,-5.2,0.33
233,2025-02-01,-5.46,5.39,0.07
234,2025-02-03,-0.08,-0.02,0.1
235,2025-02-25,2.44,-2.21,-0.23
236,2025-03-02,-0.78,1.62,-0.84
237,2025-03-10,4.3,-5.6,1.3
238,2025-03-22,-4.28,4.72,-0.44
239,2025-03-27,17.03,-17.03,0.01
240,2025-03-28,-15.39,15.41,-0.01
