,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
92,2019-12-04,16.19,1.38,8.98,-2.32
93,2019-12-09,18.68,9.1,11.47,5.4
94,2019-12-27,-4.71,13.58,-11.92,9.88
95,2020-01-02,-10.45,0.52,-17.66,-3.18
96,2020-01-03,-11.91,-1.7,-19.12,-5.4
97,2020-01-06,-14.51,-1.88,-21.72,-5.58
98,2020-01-11,24.15,8.76,16.94,5.06
99,2020-01-18,36.35,-3.42,29.14,-7.12
100,2020-01-23,23.39,-8.74,16.18,-12.44
101,2020-02-10,22.83,-9.94,15.62,-13.64
102,2020-02-12,0.8,-10.12,-6.41,-13.82
103,2020-02-27,-2.74,-10.64,-9.95,-14.34
104,2020-03-11,0.59,-9.78,-6.62,-13.48
105,2020-03-13,24.16,-9.44,16.95,-13.14
106,2020-03-26,-2.74,-2.9,-9.95,-6.6
107,2020-03-28,23.46,-4.46,16.25,-8.16
108,2020-03-31,22.64,-4.46,15.43,-8.16
109,2020-04-10,22.47,2.06,15.26,-1.64
110,2020-04-25,28.1,4.82,20.89,1.12
111,2020-08-30,27.27,2.92,20.06,-0.78
112,2020-09-12,39.26,2.92,32.05,-0.78
113,2020-09-19,30.18,3.78,22.97,0.08
114,2020-09-29,16.57,0.7,9.36,-3.0
115,2020-10-02,30.42,6.02,23.21,2.32
116,2020-10-04,-2.74,1.72,-9.95,-1.98
117,2020-10-16,25.7,7.74,18.49,4.04
118,2020-10-17,26.91,9.28,19.7,5.58
119,2020-11-11,15.53,14.6,8.32,10.9
120,2020-11-13,21.73,9.1,14.52,5.4
121,2020-12-01,30.77,8.76,23.56,5.06
122,2020-12-03,27.99,2.06,20.78,-1.64
123,2020-12-06,-5.66,9.62,-12.87,5.92
124,2020-12-13,24.48,3.62,17.27,-0.08
125,2020-12-19,-4.41,5.34,-11.62,1.64
126,2020-12-31,22.39,2.06,15.18,-1.64
127,2021-01-04,-5.24,2.24,-12.45,-1.46
128,2021-01-05,-7.22,3.44,-14.43,-0.26
129,2021-01-10,15.7,0.7,8.49,-3.0
130,2021-01-13,-2.74,1.56,-9.95,-2.14
131,2021-01-22,-13.78,-2.56,-20.99,-6.26
132,2021-01-25,19.33,-2.56,12.12,-6.26
133,2021-01-29,-2.22,1.9,-9.43,-1.8
134,2021-02-06,16.99,-3.08,9.78,-6.78
135,2021-02-16,21.46,-2.06,14.25,-5.76
136,2021-02-19,18.21,-3.94,11.0,-7.64
137,2021-02-21,19.76,-3.94,12.55,-7.64
138,2021-03-23,20.94,-1.02,13.73,-4.72
139,2021-03-25,19.49,5.5,12.28,1.8
140,2021-04-02,22.9,1.56,15.69,-2.14
141,2021-04-03,-10.14,5.84,-17.35,2.14
142,2021-04-15,-3.89,9.46,-11.1,5.76
143,2021-04-17,28.14,9.8,20.93,6.1
144,2021-04-25,18.94,3.44,11.73,-0.26
145,2021-05-05,20.39,2.76,13.18,-0.94
146,2021-08-10,-5.87,7.74,-13.08,4.04
147,2021-09-02,21.73,8.08,14.52,4.38
148,2021-09-24,-64.14,3.62,-71.35,-0.08
149,2021-10-04,12.04,3.28,4.83,-0.42
150,2021-10-09,-56.85,3.28,-64.06,-0.42
151,2021-11-18,27.56,2.58,20.35,-1.12
152,2021-12-01,18.85,9.96,11.64,6.26
153,2021-12-08,-1.7,10.14,-8.91,6.44
154,2021-12-18,23.57,3.44,16.36,-0.26
155,2021-12-23,-3.05,9.8,-10.26,6.1
156,2021-12-31,10.69,9.62,3.48,5.92
157,2022-01-02,17.06,2.92,9.85,-0.78
158,2022-01-07,-3.78,2.92,-10.99,-0.78
159,2022-01-08,-8.78,7.9,-15.99,4.2
160,2022-01-10,15.46,6.36,8.25,2.66
161,2022-01-17,-5.97,-1.7,-13.18,-5.4
162,2022-01-20,-1.81,-0.5,-9.02,-4.2
163,2022-02-24,23.19,4.48,15.98,0.78
164,2022-03-05,-0.76,8.94,-7.97,5.24
165,2022-03-06,20.78,7.9,13.57,4.2
166,2022-03-21,12.06,1.22,4.85,-2.48
167,2022-04-06,-4.41,9.1,-11.62,5.4
168,2022-09-17,28.81,14.6,21.6,10.9
169,2022-10-19,21.87,3.62,14.66,-0.08
170,2022-10-22,37.13,8.6,29.92,4.9
171,2022-10-23,23.75,13.22,16.54,9.52
172,2022-10-27,31.37,14.6,24.16,10.9
173,2022-12-01,18.91,14.42,11.7,10.72
174,2022-12-03,17.06,8.6,9.85,4.9
175,2022-12-26,1.11,6.36,-6.1,2.66
176,2023-01-20,25.17,13.74,17.96,10.04
177,2023-02-06,-3.47,7.74,-10.68,4.04
178,2023-02-16,20.21,7.04,13.0,3.34
179,2023-02-19,26.58,8.76,19.37,5.06
180,2023-02-28,3.52,13.06,-3.69,9.36
181,2023-03-01,21.16,9.28,13.95,5.58
182,2023-03-07,15.38,12.02,8.17,8.32
183,2023-03-08,-3.37,6.18,-10.58,2.48
184,2023-03-13,-6.49,7.56,-13.7,3.86
185,2023-03-23,24.69,5.68,17.48,1.98
186,2023-04-08,-3.78,6.88,-10.99,3.18
187,2023-08-28,38.01,8.42,30.8,4.72
188,2023-08-30,21.73,2.24,14.52,-1.46
189,2023-09-07,26.31,7.56,19.1,3.86
190,2023-09-12,20.27,13.4,13.06,9.7
191,2023-09-15,7.04,8.42,-0.17,4.72
192,2023-09-19,-3.05,0.0,-10.26,-3.7
193,2023-10-02,-0.24,11.34,-7.45,7.64
194,2023-10-04,32.04,6.18,24.83,2.48
195,2023-10-09,18.93,-0.5,11.72,-4.2
196,2023-10-10,19.29,9.62,12.08,5.92
197,2023-10-12,26.03,10.48,18.82,6.78
198,2023-10-17,32.33,6.18,25.12,2.48
199,2023-11-11,43.02,11.16,35.81,7.46
200,2023-11-23,19.17,4.98,11.96,1.28
201,2023-12-13,22.35,10.48,15.14,6.78
202,2023-12-31,-65.6,4.64,-72.81,0.94
203,2024-01-05,12.98,5.16,5.77,1.46
204,2024-01-12,17.34,4.98,10.13,1.28
205,2024-01-25,-6.08,10.3,-13.29,6.6
206,2024-02-04,20.75,11.16,13.54,7.46
207,2024-02-11,0.38,5.34,-6.83,1.64
208,2024-02-14,22.88,11.34,15.67,7.64
209,2024-02-16,20.07,4.82,12.86,1.12
210,2024-02-19,21.35,10.66,14.14,6.96
211,2024-02-21,22.37,4.82,15.16,1.12
212,2024-02-23,-6.18,9.96,-13.39,6.26
213,2024-03-05,14.63,10.66,7.42,6.96
214,2024-03-07,19.83,11.16,12.62,7.46
215,2024-03-09,25.49,5.16,18.28,1.46
216,2024-03-15,-5.35,11.52,-12.56,7.82
217,2024-03-17,17.99,5.16,10.78,1.46
218,2024-03-20,22.15,10.66,14.94,6.96
219,2024-04-03,18.45,9.96,11.24,6.26
220,2024-09-10,8.19,9.1,0.98,5.4
221,2024-09-11,28.4,9.46,21.19,5.76
222,2024-09-25,5.83,9.46,-1.38,5.76
223,2024-10-12,17.93,9.62,10.72,5.92
224,2024-10-28,2.56,9.62,-4.65,5.92
225,2024-11-12,33.64,4.3,26.43,0.6
226,2024-12-06,-4.62,10.14,-11.83,6.44
227,2024-12-10,16.14,4.64,8.93,0.94
228,2024-12-23,3.6,10.3,-3.61,6.6
229,2025-01-01,-1.91,4.82,-9.12,1.12
230,2025-01-08,0.31,9.46,-6.9,5.76
231,2025-01-09,-16.18,4.82,-23.39,1.12
232,2025-01-11,22.46,5.16,15.25,1.46
233,2025-02-01,-0.03,9.28,-7.24,5.58
234,2025-02-03,-3.37,9.28,-10.58,5.58
235,2025-02-25,19.53,4.48,12.32,0.78
