Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-30,0.82,16.4,-3.93,-78.64,14.4,-7.32,27.32,864.56,26.84
,LE07,2001-03-17,1.67,33.34,-3.93,-78.64,41.24,-7.64,54.48,837.72,26.52
,LE07,2001-09-09,1.76,35.16,-3.86,-77.28,47.12,-7.76,60.48,831.84,26.4
,LE07,2001-09-25,1.98,39.58,-3.93,-78.64,54.2,-6.8,66.6,824.76,27.36
,LE07,2002-02-16,0.57,11.46,-3.93,-78.64,18.56,-7.52,31.68,860.4,26.64
,LT05,2003-10-25,-246.54,-4930.84,-3.9,-77.96,-3.0,-6.0,8.6,881.96,28.16
,LT05,2004-04-18,-0.93,-18.66,-3.93,-78.64,-0.12,-7.68,13.16,879.08,26.48
,LT05,2005-01-31,0.86,17.3,-3.93,-78.64,24.64,-7.04,37.28,854.32,27.12
,LT05,2011-01-16,0.64,12.8,-3.93,-78.64,11.76,-6.52,23.88,867.2,27.64
,LT05,2011-02-17,-0.64,-12.8,-3.86,-77.28,10.28,-5.64,21.52,868.68,28.52
,LC08,2015-09-24,0.82,16.4,-0.28,-5.5,15.6,-1.84,23.04,863.32,32.32
,LC08,2016-09-10,1.76,35.16,-0.19,-3.76,38.04,-2.04,45.68,840.68,32.12
,LC08,2017-04-22,0.91,18.2,-0.13,-2.6,21.36,-2.04,29.0,857.6,32.12
,LC08,2018-03-08,0.98,19.56,-0.33,-6.66,31.96,-2.44,40.0,846.56,31.72
,LC08,2018-03-24,1.83,36.62,-0.22,-4.34,62.08,-1.88,69.56,816.88,32.28
,LC08,2018-11-03,0.55,11.02,-0.01,-0.28,12.36,-2.08,20.04,866.6,32.08
,S2,2019-01-24,-0.03,-0.68,-3.93,-78.64,9.16,-5.0,19.76,869.8,29.16
,S2,2019-03-15,2.89,57.74,-3.93,-78.64,59.88,-5.24,70.72,819.08,28.92
,S2,2019-03-25,1.66,33.12,-3.93,-78.64,29.4,-5.24,40.24,849.56,28.92
,S2,2019-04-14,2.87,57.38,-0.04,-0.86,62.4,-2.08,70.08,816.56,32.08
,S2,2019-11-20,0.98,19.56,-3.93,-78.64,49.08,-4.28,58.96,829.88,29.88
,S2,2019-12-10,-0.3,-6.06,-0.13,-2.6,5.16,-1.0,11.76,873.8,33.16
,S2,2019-12-30,0.78,15.5,-3.93,-78.64,142.04,-4.64,152.28,736.92,29.52
,S2,2020-01-19,2.03,40.6,-3.93,-78.64,39.36,-5.0,49.96,839.6,29.16
,S2,2020-03-14,0.98,19.56,-3.97,-79.32,26.12,-5.48,37.2,852.84,28.68
