,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,2.38,-3.72
1,2001-09-11,5.6,-8.56,7.98,-12.28
2,2001-09-27,-0.97,-7.04,1.41,-10.76
3,2001-10-29,0.63,-1.04,3.01,-4.76
4,2002-02-02,4.74,6.9,7.12,3.18
5,2002-09-30,1.6,-0.52,3.98,-4.24
6,2003-11-28,12.2,-8.1,14.58,-11.82
7,2004-01-15,-1.54,3.98,0.84,0.26
8,2005-02-18,-2.36,6.68,0.02,2.96
9,2005-08-29,1.88,-4.2,4.26,-7.92
10,2006-03-09,-9.59,7.28,-7.21,3.56
11,2006-09-01,7.68,0.54,10.06,-3.18
12,2013-04-29,18.4,-9.76,20.78,-13.48
13,2014-02-27,2.77,6.9,5.15,3.18
14,2014-09-07,-4.47,-2.1,-2.09,-5.82
15,2015-04-03,0.26,9.08,2.64,5.36
16,2015-04-19,-4.1,0.76,-1.72,-2.96
17,2015-09-26,-7.31,-14.92,-4.93,-18.64
18,2016-09-12,1.7,-10.8,4.08,-14.52
19,2016-12-17,12.04,-0.74,14.42,-4.46
20,2017-10-01,-2.26,-5.24,0.12,-8.96
21,2018-12-14,1.82,2.04,4.2,-1.68
22,2018-12-17,-9.48,8.12,-7.1,4.4
23,2018-12-29,6.15,7.88,8.53,4.16
24,2019-01-01,-2.6,7.44,-0.22,3.72
25,2019-01-06,2.4,7.5,4.78,3.78
26,2019-01-31,-0.35,6.68,2.03,2.96
27,2019-03-04,6.1,7.5,8.48,3.78
28,2019-03-24,10.86,8.94,13.24,5.22
29,2019-08-21,-3.03,-10.28,-0.65,-14.0
30,2019-09-28,-1.28,-12.38,1.1,-16.1
31,2019-10-20,-2.41,-12.46,-0.03,-16.18
32,2019-11-02,1.78,-12.0,4.16,-15.72
33,2019-11-07,-10.55,-12.3,-8.17,-16.02
34,2019-11-12,-4.62,-10.72,-2.24,-14.44
35,2019-11-22,-13.86,-11.78,-11.48,-15.5
36,2020-01-11,0.46,6.9,2.84,3.18
37,2020-01-26,-1.77,6.68,0.61,2.96
38,2020-02-02,-9.77,6.76,-7.39,3.04
39,2020-02-10,3.4,6.84,5.78,3.12
40,2020-02-28,-1.23,7.5,1.15,3.78
41,2020-03-26,3.78,4.96,6.16,1.24
42,2020-08-08,-0.68,-2.18,1.7,-5.9
43,2020-11-13,16.27,-11.1,18.65,-14.82
44,2020-11-26,-10.62,9.24,-8.24,5.52
45,2020-12-01,-0.49,8.18,1.89,4.46
46,2020-12-16,4.75,6.98,7.13,3.26
47,2020-12-18,10.57,6.98,12.95,3.26
48,2020-12-31,2.79,6.9,5.17,3.18
49,2021-01-10,-9.08,6.9,-6.7,3.18
50,2021-01-25,-4.67,6.9,-2.29,3.18
51,2021-02-19,-3.92,6.76,-1.54,3.04
52,2021-03-26,-0.8,-9.68,1.58,-13.4
53,2021-04-05,-2.96,-10.28,-0.58,-14.0
54,2021-05-15,0.64,-5.18,3.02,-8.9
55,2021-08-13,1.72,-10.12,4.1,-13.84
56,2021-08-23,-9.34,-11.4,-6.96,-15.12
57,2021-09-04,19.85,-11.26,22.23,-14.98
58,2021-09-19,-2.13,-11.02,0.25,-14.74
59,2021-09-24,3.35,-12.22,5.73,-15.94
60,2021-11-28,-4.6,-2.84,-2.22,-6.56
61,2021-12-08,7.13,-6.82,9.51,-10.54
62,2021-12-18,3.24,-7.28,5.62,-11.0
63,2021-12-21,-0.74,-6.08,1.64,-9.8
64,2021-12-23,4.86,-6.68,7.24,-10.4
65,2021-12-26,-7.12,-7.12,-4.74,-10.84
66,2021-12-31,-7.8,-3.74,-5.42,-7.46
67,2022-01-10,-12.83,0.16,-10.45,-3.56
68,2022-01-22,3.59,10.28,5.97,6.56
69,2022-01-25,-11.16,9.76,-8.78,6.04
70,2022-02-01,2.99,8.42,5.37,4.7
71,2022-02-04,5.34,8.94,7.72,5.22
72,2022-02-09,-10.57,9.32,-8.19,5.6
73,2022-04-14,-17.48,-6.08,-15.1,-9.8
74,2022-09-12,-6.8,-8.1,-4.42,-11.82
75,2022-10-07,-3.56,2.86,-1.18,-0.86
76,2022-10-22,-1.52,3.46,0.86,-0.26
77,2022-11-01,-7.48,4.2,-5.1,0.48
78,2022-11-06,-3.69,2.18,-1.31,-1.54
79,2022-11-21,-9.03,-7.64,-6.65,-11.36
80,2022-12-01,-11.99,-5.4,-9.61,-9.12
81,2022-12-03,-6.28,-6.52,-3.9,-10.24
82,2023-02-09,3.14,14.18,5.52,10.46
83,2023-02-19,3.64,8.04,6.02,4.32
84,2023-02-24,4.63,13.36,7.01,9.64
85,2023-03-01,-20.9,4.8,-18.52,1.08
86,2023-08-31,-5.79,8.04,-3.41,4.32
87,2023-09-12,-1.29,5.4,1.09,1.68
88,2023-10-12,-8.5,6.16,-6.12,2.44
89,2023-11-11,2.33,7.74,4.71,4.02
90,2023-11-13,7.43,13.52,9.81,9.8
91,2023-11-26,-6.05,8.18,-3.67,4.46
92,2023-12-06,-15.52,8.34,-13.14,4.62
93,2023-12-11,-9.85,8.12,-7.47,4.4
94,2023-12-13,-1.2,10.36,1.18,6.64
95,2023-12-16,8.75,12.08,11.13,8.36
96,2024-02-04,-9.44,7.96,-7.06,4.24
97,2024-02-06,-8.42,8.26,-6.04,4.54
98,2024-02-14,6.03,10.44,8.41,6.72
99,2024-04-09,-12.7,8.34,-10.32,4.62
100,2024-04-21,-9.75,10.06,-7.37,6.34
101,2024-06-14,-9.7,7.2,-7.32,3.48
102,2024-09-01,-8.79,7.44,-6.41,3.72
103,2024-09-06,-3.7,7.66,-1.32,3.94
104,2024-09-08,3.65,8.42,6.03,4.7
105,2024-09-11,-2.48,6.0,-0.1,2.28
