Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.84,16.82,-0.19,-3.72,39.24,-20.96,150.44,968.0,308.16
,LE07,2001-09-11,0.26,5.2,-0.61,-12.28,12.32,-49.24,151.8,994.92,279.88
,LE07,2001-09-27,0.61,12.24,-0.54,-10.76,22.84,-38.08,151.16,984.4,291.04
,LE07,2001-10-29,0.58,11.62,-0.24,-4.76,24.04,-48.96,163.24,983.2,280.16
,LE07,2002-02-02,-0.55,-10.94,0.16,3.18,-13.0,0.48,76.76,1020.24,329.6
,LE07,2002-09-30,0.07,1.48,-0.21,-4.24,5.4,-88.44,184.08,1001.84,240.68
,LT05,2003-11-28,-0.17,-3.48,-0.59,-11.82,1.6,-133.36,225.2,1005.64,195.76
,LT05,2004-01-15,0.26,5.28,0.01,0.26,9.72,-46.6,146.56,997.52,282.52
,LT05,2005-02-18,0.61,12.24,0.15,2.96,24.52,-64.92,179.68,982.72,264.2
,LT05,2005-08-29,0.71,14.26,-0.4,-7.92,32.76,-36.28,159.28,974.48,292.84
,LT05,2006-03-09,0.31,6.12,0.18,3.56,12.76,-70.2,173.2,994.48,258.92
,LT05,2006-09-01,0.27,5.34,-0.16,-3.18,8.52,-87.2,185.96,998.72,241.92
,LC08,2013-04-29,0.04,0.78,-0.67,-13.48,1.24,-99.44,190.92,1005.76,229.68
,LC08,2014-02-27,0.94,18.76,0.16,3.18,34.52,-39.6,164.36,972.64,289.52
,LC08,2014-09-07,0.96,19.3,-0.29,-5.82,46.88,-34.72,171.84,960.2,294.4
,LC08,2015-04-03,0.13,2.64,0.27,5.36,3.24,-11.56,105.04,1003.92,317.56
,LC08,2015-04-19,-0.06,-1.16,-0.15,-2.96,-2.12,-65.84,153.96,1009.12,263.28
,LC08,2015-09-26,0.8,15.9,-0.93,-18.64,35.2,-53.76,179.2,971.96,275.36
,LC08,2016-09-12,0.69,13.8,-0.73,-14.52,24.08,-57.24,171.56,982.84,271.88
,LC08,2016-12-17,-0.54,-10.86,-0.22,-4.46,-11.04,-93.56,172.76,1018.28,235.56
,LC08,2017-10-01,0.66,13.18,-0.45,-8.96,18.76,-12.92,121.92,988.16,316.2
,S2,2018-12-14,-0.15,-3.02,-0.08,-1.68,0.2,-50.24,140.68,1007.04,278.88
,S2,2018-12-17,-0.01,-0.16,0.22,4.4,1.92,-20.08,112.24,1005.32,309.04
,S2,2018-12-29,0.26,5.2,0.21,4.16,6.36,-11.88,108.48,1000.88,317.24
,S2,2019-01-01,0.72,14.5,0.19,3.72,14.84,-14.12,119.2,992.4,315.0
,S2,2019-01-06,-0.04,-0.78,0.19,3.78,1.08,-8.28,99.6,1006.16,320.84
,S2,2019-01-31,0.81,16.2,0.15,2.96,21.64,-40.76,152.64,985.6,288.36
,S2,2019-03-04,0.77,15.42,0.19,3.78,15.36,-4.08,109.68,991.88,325.04
,S2,2019-03-24,-0.48,-9.54,0.26,5.22,-3.64,-20.56,107.16,1010.88,308.56
,S2,2019-08-21,-0.71,-14.26,-0.7,-14.0,-12.64,-19.2,96.8,1019.88,309.92
,S2,2019-09-28,0.93,18.6,-0.8,-16.1,25.6,-25.72,141.56,981.64,303.4
,S2,2019-10-20,-0.58,-11.7,-0.81,-16.18,-7.48,-77.56,160.32,1014.72,251.56
,S2,2019-11-02,-0.67,-13.34,-0.79,-15.72,-9.0,-92.32,173.56,1016.24,236.8
,S2,2019-11-07,0.15,2.94,-0.8,-16.02,5.0,-83.64,178.88,1002.24,245.48
,S2,2019-11-12,-0.11,-2.24,-0.72,-14.44,-0.36,-78.8,168.68,1007.6,250.32
,S2,2019-11-22,0.19,3.8,-0.78,-15.5,4.72,-79.64,174.6,1002.52,249.48
,S2,2020-01-11,-0.2,-4.1,0.16,3.18,-0.84,-100.6,190.0,1008.08,228.52
,S2,2020-01-26,-0.64,-12.72,0.15,2.96,-7.8,-137.2,219.64,1015.04,191.92
,S2,2020-02-02,-0.31,-6.28,0.15,3.04,-1.08,-162.76,251.92,1008.32,166.36
,S2,2020-02-10,-0.36,-7.28,0.16,3.12,-0.96,-161.6,250.88,1008.2,167.52
,LC08,2020-02-28,-0.65,-13.02,0.19,3.78,-9.4,-69.44,150.28,1016.64,259.68
,S2,2020-03-26,-0.34,-6.9,0.06,1.24,0.68,-77.04,167.96,1006.56,252.08
,S2,2020-08-08,-0.65,-13.02,-0.3,-5.9,-9.84,-17.8,98.2,1017.08,311.32
,S2,2020-11-13,1.77,35.32,-0.74,-14.82,37.44,-70.0,197.68,969.8,259.12
,S2,2020-11-26,0.21,4.26,0.28,5.52,3.76,19.72,74.28,1003.48,348.84
,S2,2020-12-01,-0.32,-6.44,0.22,4.46,-2.12,8.16,79.96,1009.36,337.28
,S2,2020-12-16,-0.48,-9.54,0.16,3.26,-4.44,-66.72,152.52,1011.68,262.4
,S2,2020-12-18,-0.52,-10.38,0.16,3.26,-4.48,-77.56,163.32,1011.72,251.56
