,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
152,2020-08-16,-1.31,1.3,0.01
153,2020-08-31,-1.55,1.75,-0.2
154,2020-09-07,1.86,-2.05,0.19
155,2020-09-20,-0.77,0.73,0.04
156,2020-09-25,0.88,-0.81,-0.07
157,2020-09-27,12.03,-11.86,-0.17
158,2020-09-30,-13.91,13.9,0.01
159,2020-10-12,1.43,-1.6,0.17
160,2020-10-15,0.33,-0.06,-0.27
161,2020-10-17,-1.85,1.76,0.09
162,2020-11-01,-0.49,0.57,-0.08
163,2020-11-14,-0.05,0.05,-0.01
164,2020-11-21,2.26,-2.42,0.16
165,2020-11-26,-1.78,1.82,-0.04
166,2020-12-09,1.39,-1.54,0.15
167,2020-12-14,-2.34,2.63,-0.29
168,2021-01-03,1.21,-1.26,0.06
169,2021-01-04,2.79,-3.11,0.32
170,2021-01-08,-1.5,1.59,-0.09
171,2021-01-13,-1.51,1.77,-0.25
172,2021-01-25,0.28,-0.27,-0.01
173,2021-01-30,-0.1,0.07,0.03
174,2021-02-02,1.6,-1.77,0.17
175,2021-02-07,-0.02,0.01,0.01
176,2021-02-12,-1.9,2.07,-0.17
177,2021-02-17,2.11,-2.29,0.18
178,2021-02-19,0.4,-0.39,-0.01
179,2021-02-22,-0.89,0.9,-0.01
180,2021-03-06,-0.07,0.01,0.06
181,2021-03-16,-0.83,0.85,-0.02
182,2021-03-24,0.96,-0.95,-0.02
183,2021-03-25,-1.21,1.41,-0.2
184,2021-03-26,-0.12,0.08,0.03
185,2021-04-05,1.25,-1.42,0.17
186,2021-04-13,-2.15,2.3,-0.16
187,2021-04-28,0.01,-0.01,0.0
188,2021-05-13,0.77,-0.78,0.01
189,2021-05-25,-0.08,0.14,-0.06
190,2021-06-02,2.95,-3.08,0.13
191,2021-06-14,30.54,-25.43,-5.11
192,2021-06-22,-33.21,28.29,4.92
193,2021-07-02,3.61,-3.75,0.14
194,2021-07-07,-3.66,3.76,-0.1
195,2021-07-09,-0.13,0.23,-0.1
196,2021-07-12,0.21,-0.24,0.03
197,2021-07-19,0.43,-0.65,0.22
198,2021-07-24,-0.51,0.69,-0.18
199,2021-07-27,0.02,-0.07,0.05
200,2021-07-29,1.28,-1.37,0.1
201,2021-08-01,0.14,-0.16,0.01
202,2021-08-23,-1.41,1.54,-0.13
203,2021-08-31,2.46,-2.62,0.16
204,2021-09-01,-1.61,1.61,0.0
205,2021-09-02,0.52,-0.53,0.01
206,2021-09-17,-0.9,0.88,0.02
207,2021-09-24,-0.6,0.78,-0.18
208,2021-09-30,1.5,-1.64,0.14
209,2021-10-15,0.22,-0.22,0.0
210,2021-10-17,-1.69,1.82,-0.14
211,2021-10-30,0.63,-0.79,0.16
212,2021-11-09,0.09,-0.1,0.01
213,2021-11-16,-1.36,1.53,-0.17
214,2021-11-18,0.59,-0.61,0.02
215,2021-11-19,-0.14,0.17,-0.03
216,2021-11-26,19.61,-19.81,0.2
217,2021-12-09,-18.21,18.17,0.03
218,2021-12-30,-1.25,1.43,-0.17
219,2021-12-31,0.06,-0.01,-0.05
220,2022-01-03,-0.04,0.03,0.01
221,2022-01-07,1.59,-1.9,0.31
222,2022-01-08,-0.23,0.35,-0.13
223,2022-01-13,-0.28,0.25,0.03
224,2022-01-15,-1.06,1.15,-0.1
225,2022-01-30,0.06,0.02,-0.08
226,2022-02-16,-0.09,0.02,0.07
227,2022-02-23,1.73,-1.88,0.16
228,2022-02-24,0.04,-0.05,0.01
229,2022-03-03,-1.79,2.02,-0.23
230,2022-03-06,1.1,-1.28,0.18
231,2022-04-13,-0.99,1.21,-0.23
232,2022-06-07,1.1,-1.32,0.21
233,2022-07-17,-1.14,1.38,-0.24
234,2022-08-01,-0.09,0.06,0.03
235,2022-09-05,1.23,-1.4,0.17
236,2022-09-07,0.0,-0.01,0.01
237,2022-09-10,-1.25,1.41,-0.16
238,2022-10-06,0.06,-0.03,-0.03
239,2022-10-07,0.25,-0.43,0.18
240,2022-10-17,1.04,-1.05,0.01
241,2022-10-21,-1.24,1.42,-0.18
242,2022-10-22,0.29,-0.47,0.18
243,2022-11-04,-0.34,0.53,-0.18
244,2022-11-14,1.25,-1.44,0.19
245,2022-11-23,-2.01,2.17,-0.16
246,2022-12-01,1.59,-1.82,0.23
247,2022-12-24,-1.03,1.15,-0.12
248,2022-12-25,0.12,-0.1,-0.02
249,2022-12-26,1.13,-1.23,0.1
250,2022-12-29,2.26,-1.78,-0.48
251,2023-01-15,0.7,-1.17,0.47
252,2023-01-17,-2.77,2.72,0.05
253,2023-01-20,-1.37,1.59,-0.22
254,2023-01-23,0.02,-0.02,-0.01
255,2023-02-17,0.46,-0.65,0.19
256,2023-02-18,-0.43,0.58,-0.15
257,2023-02-19,0.01,0.03,-0.03
258,2023-03-06,0.02,-0.02,0.0
259,2023-03-14,2.17,-2.36,0.19
260,2023-03-23,-2.24,2.4,-0.16
261,2023-03-30,1.13,-1.29,0.16
262,2023-04-03,-1.04,1.24,-0.2
263,2023-04-10,0.04,-0.05,0.01
264,2023-04-16,0.01,-0.12,0.11
265,2023-05-13,2.71,-2.78,0.07
266,2023-05-15,29.3,-29.4,0.1
267,2023-06-07,-31.06,31.15,-0.09
268,2023-06-09,2.38,-2.38,0.0
269,2023-06-14,-2.36,2.35,0.01
270,2023-06-19,-1.08,1.29,-0.21
271,2023-06-24,3.42,-3.64,0.21
272,2023-06-27,-0.7,0.71,-0.01
273,2023-08-21,-2.49,2.82,-0.33
274,2023-08-28,-0.08,0.01,0.06
275,2023-08-29,-0.12,0.06,0.05
276,2023-09-02,0.14,-0.1,-0.03
277,2023-09-07,2.72,-2.91,0.2
278,2023-09-15,-3.42,3.6,-0.18
279,2023-09-20,1.52,-1.62,0.1
280,2023-10-08,-0.25,0.39,-0.14
281,2023-10-22,1.81,-2.03,0.22
282,2023-11-01,-2.55,2.74,-0.19
283,2023-11-10,0.01,-0.08,0.07
284,2023-12-01,0.81,-0.99,0.18
285,2023-12-12,-1.91,2.11,-0.2
286,2023-12-19,3.8,-4.0,0.2
287,2023-12-27,-3.32,3.46,-0.14
288,2024-01-08,0.72,-0.68,-0.05
289,2024-01-13,-0.13,0.09,0.05
290,2024-01-15,3.24,-3.39,0.14
291,2024-01-25,-3.21,3.36,-0.16
292,2024-02-05,0.06,-0.02,-0.04
293,2024-02-14,1.62,-1.77,0.15
294,2024-02-21,-1.67,1.86,-0.2
295,2024-02-24,-0.65,0.54,0.11
296,2024-02-29,1.41,-1.55,0.13
297,2024-03-09,-1.43,1.63,-0.2
298,2024-03-18,2.15,-2.29,0.14
299,2024-03-20,-0.53,0.47,0.06
300,2024-03-28,-1.1,1.29,-0.19
301,2024-03-30,1.16,-1.32,0.16
302,2024-04-07,-1.77,1.88,-0.11
303,2024-04-22,0.48,-0.5,0.01
304,2024-04-27,0.31,-0.27,-0.04
305,2024-04-29,1.49,-1.65,0.16
306,2024-05-04,-0.94,0.89,0.05
307,2024-05-07,-0.89,1.04,-0.16
308,2024-05-09,0.14,-0.1,-0.03
309,2024-05-19,0.44,-0.64,0.2
310,2024-06-26,1.19,-1.13,-0.06
311,2024-07-03,-1.4,1.6,-0.2
312,2024-07-08,0.0,0.03,-0.03
313,2024-07-13,4.05,-4.21,0.16
314,2024-08-02,-3.99,4.17,-0.18
315,2024-08-20,-0.78,0.77,0.01
316,2024-08-30,0.73,-0.72,-0.01
317,2024-09-01,-0.02,0.03,-0.01
318,2024-09-29,-0.11,0.08,0.03
319,2024-10-11,1.45,-1.65,0.2
320,2024-10-16,-2.56,2.71,-0.15
321,2024-10-19,0.91,-0.96,0.05
322,2024-11-10,1.76,-1.97,0.21
323,2024-11-11,-1.79,1.82,-0.03
324,2024-11-12,-0.39,0.57,-0.18
325,2024-11-18,-0.06,0.06,0.01
326,2024-11-23,2.83,-2.46,-0.38
327,2024-12-05,-1.82,1.31,0.51
328,2024-12-10,1.39,-0.89,-0.49
329,2025-01-06,0.5,-0.96,0.47
330,2025-01-09,0.17,0.34,-0.51
331,2025-01-15,-3.01,2.59,0.42
332,2025-01-17,1.07,-0.42,-0.65
333,2025-01-22,1.59,-1.76,0.17
334,2025-01-30,-3.15,2.71,0.44
335,2025-02-03,3.64,-3.27,-0.36
336,2025-02-07,-1.59,1.03,0.55
337,2025-02-08,0.46,0.06,-0.53
338,2025-02-13,-1.71,1.17,0.55
339,2025-02-21,2.31,-1.78,-0.53
340,2025-02-23,-0.08,0.1,-0.03
341,2025-02-28,-3.07,2.72,0.35
342,2025-03-05,4.61,-4.21,-0.4
343,2025-03-08,-0.83,0.81,0.02
344,2025-03-13,-3.32,2.94,0.38
345,2025-03-25,2.15,-1.85,-0.31
346,2025-03-28,-2.61,2.28,0.33
347,2025-04-04,3.1,-3.29,0.19
348,2025-04-12,-2.61,2.87,-0.25
349,2025-04-13,0.06,-0.02,-0.03
350,2025-04-14,0.49,-0.01,-0.48
351,2025-04-19,1.59,-1.81,0.23
352,2025-04-24,-0.16,0.14,0.02
353,2025-05-02,0.44,-0.35,-0.09
354,2025-05-04,0.92,-0.89,-0.03
355,2025-05-07,-1.0,0.99,0.01
356,2025-05-19,-0.02,-0.51,0.53
357,2025-05-22,0.36,0.15,-0.51
358,2025-05-24,-2.18,1.88,0.29
359,2025-06-06,0.05,-0.06,0.01
360,2025-06-08,-0.58,0.51,0.07
361,2025-06-16,2.91,-2.52,-0.39
362,2025-07-11,-3.37,2.98,0.39
363,2025-07-21,1.2,-1.33,0.13
364,2025-07-23,-1.14,1.31,-0.17
365,2025-07-26,0.01,-0.0,-0.01
366,2025-07-31,2.31,-2.52,0.21
367,2025-08-02,1.56,-1.51,-0.05
368,2025-08-22,-3.88,4.03,-0.16
369,2025-08-25,0.01,-0.01,0.0
