,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2020-06-25,0.0,0.0,13.38,18.68
1,2021-10-21,7.72,0.0,21.1,18.68
2,2021-10-28,1.99,0.66,15.37,19.34
3,2022-01-06,-6.75,0.66,6.63,19.34
4,2022-01-14,5.27,0.66,18.65,19.34
5,2022-10-06,6.12,0.66,19.5,19.34
6,2022-12-02,-0.7,0.0,12.68,18.68
7,2022-12-17,1.0,0.66,14.38,19.34
8,2022-12-20,70.56,0.66,83.94,19.34
9,2022-12-30,9.09,0.66,22.47,19.34
10,2023-10-21,-0.24,0.0,13.14,18.68
11,2023-11-05,2.64,0.66,16.02,19.34
12,2023-11-07,7.82,0.0,21.2,18.68
13,2023-11-10,-84.2,0.0,-70.82,18.68
14,2023-11-20,0.83,0.0,14.21,18.68
