Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-01-22,-693.35,-13867.0,-2.32,-46.3,2.32,-103.24,110.52,873.8,67.76
,LE07,2003-01-25,-693.29,-13865.72,-2.28,-45.56,2.36,-101.08,108.4,873.76,69.92
,LT05,2003-11-17,-692.45,-13849.08,-0.96,-19.24,2.88,-102.8,110.64,873.24,68.2
,LT05,2011-03-12,-694.97,-13899.48,-2.39,-47.78,1.92,-110.24,117.12,874.2,60.76
,LT05,2011-09-04,-631.58,-12631.66,-0.96,-19.24,28.8,-82.24,116.0,847.32,88.76
,LC08,2013-11-12,-701.76,-14035.28,-0.9,-18.08,-1.08,-71.76,75.64,877.2,99.24
,S2,2018-12-15,0.49,9.78,0.69,13.84,68.96,-11.88,85.8,807.16,159.12
,S2,2019-02-03,-85.65,-1712.94,0.65,13.08,258.44,3.16,260.24,617.68,174.16
,S2,2019-03-05,-701.76,-14035.28,0.65,13.08,-1.08,-9.68,13.56,877.2,161.32
,S2,2019-04-04,-701.76,-14035.28,0.69,13.84,-1.08,-1.68,5.56,877.2,169.32
,S2,2019-04-14,0.27,5.38,0.71,14.24,5.84,2.8,8.0,870.28,173.8
,S2,2019-04-19,-701.83,-14036.58,0.67,13.46,-1.12,3.24,0.6,877.24,174.24
,S2,2019-04-29,-701.76,-14035.28,0.79,15.76,-1.08,-3.84,7.72,877.2,167.16
,S2,2019-06-13,-680.95,-13619.02,0.79,15.76,7.64,3.72,8.88,868.48,174.72
,S2,2019-06-18,-701.76,-14035.28,0.73,14.62,-1.08,3.48,0.4,877.2,174.48
,S2,2019-06-28,-694.97,-13899.48,0.69,13.84,1.92,-2.36,9.24,874.2,168.64
,S2,2019-12-10,0.87,17.42,0.65,13.08,383.92,-0.92,389.8,492.2,170.08
,S2,2020-02-13,0.06,1.28,0.67,13.46,25.92,-20.36,51.24,850.2,150.64
