Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-04-03,-0.06,-1.2,0.97,19.32,-0.28,2.08,25.64,899.6,7.92
,S2,2021-04-05,-0.07,-1.34,0.97,19.32,-0.16,2.08,25.76,899.48,7.92
,S2,2021-04-15,0.49,9.82,0.93,18.62,7.76,2.04,33.72,891.56,7.88
,LC08,2021-04-17,0.28,5.58,0.86,17.24,6.4,2.04,32.36,892.92,7.88
,S2,2021-04-18,0.41,8.26,0.93,18.62,8.56,2.04,34.52,849.08,7.88
,LC08,2021-05-03,0.12,2.34,0.83,16.56,1.12,2.0,27.12,898.2,7.84
,LC08,2021-05-19,0.0,0.08,0.9,17.94,0.2,2.12,26.08,899.12,7.96
,S2,2021-09-10,0.05,0.92,0.14,2.76,0.4,0.96,27.44,898.92,6.8
,S2,2021-09-27,-0.17,-3.32,0.24,4.82,-0.76,1.04,26.2,900.08,6.88
,S2,2021-09-30,0.11,2.2,0.21,4.14,0.92,1.0,27.92,898.4,6.84
,S2,2021-10-07,0.38,7.56,0.14,2.76,6.2,0.92,33.28,893.12,6.76
,S2,2021-12-21,0.11,2.2,0.72,14.48,425.32,1.48,451.84,474.0,7.32
,S2,2021-12-29,-0.1,-2.04,0.52,10.34,3.12,1.36,29.76,896.2,7.2
,S2,2022-01-08,-0.08,-1.62,0.59,11.72,318.88,1.44,345.44,580.44,7.28
,S2,2022-01-20,0.73,14.62,0.66,13.1,10.72,1.52,37.2,888.6,7.36
,S2,2022-01-28,0.22,4.46,0.62,12.42,345.28,1.48,371.8,554.04,7.32
,S2,2022-01-30,0.98,19.58,0.83,16.56,16.6,1.76,42.84,882.72,7.6
,LC09,2022-04-28,0.02,0.5,0.48,9.66,3.96,1.4,30.56,895.36,7.24
,S2,2022-04-30,0.6,12.08,0.38,7.58,32.32,1.2,59.12,867.0,7.04
,LC08,2022-08-26,0.41,8.12,0.48,9.66,6.84,1.36,33.48,892.48,7.2
,LC09,2022-09-03,-0.13,-2.62,0.24,4.82,-0.52,0.96,26.52,899.84,6.8
,S2,2022-10-15,-0.53,-10.54,0.41,8.28,-2.96,1.24,23.8,902.28,7.08
,S2,2022-11-14,-0.49,-9.82,0.55,11.04,-2.68,1.4,23.92,902.0,7.24
,S2,2022-12-24,0.39,7.84,0.55,11.04,6.52,1.4,33.12,892.8,7.24
,S2,2023-01-03,0.14,2.76,0.28,5.52,1.24,0.92,28.32,898.08,6.76
,LC09,2023-01-25,-0.62,-12.5,0.62,12.42,-8.08,1.52,18.4,907.4,7.36
,S2,2023-02-12,0.31,6.14,0.72,14.48,307.44,1.64,333.8,591.88,7.48
,S2,2023-02-27,0.44,8.7,0.69,13.8,6.44,1.56,32.88,892.88,7.4
,LC08,2023-03-06,0.26,5.3,0.59,11.72,5.84,0.92,32.92,893.48,6.76
,S2,2023-03-11,0.23,4.6,0.59,11.72,1.6,1.44,28.16,897.72,7.28
,S2,2023-03-14,0.45,8.98,0.59,11.72,3.24,1.44,29.8,896.08,7.28
,LC08,2023-03-22,0.07,1.34,0.69,13.8,1.0,1.6,27.4,898.32,7.44
,S2,2023-03-26,-0.02,-0.36,0.59,11.72,0.04,1.44,26.6,899.28,7.28
,LC09,2023-04-15,0.38,7.7,0.69,13.8,6.24,1.6,32.64,893.08,7.44
,LC08,2023-04-23,-0.17,-3.46,0.48,9.66,-0.96,1.32,25.72,900.28,7.16
,S2,2023-04-28,0.04,0.78,0.62,12.42,0.32,1.48,26.84,899.0,7.32
,LC09,2023-05-01,0.42,8.4,0.69,13.8,6.44,1.72,32.72,892.88,7.56
,LC08,2023-07-12,0.62,12.36,-0.21,-4.14,87.16,-0.16,115.32,812.16,5.68
,LC09,2023-08-05,0.22,4.46,0.69,13.8,2.16,1.72,28.44,897.16,7.56
,LC08,2023-08-13,0.88,17.6,0.79,15.86,14.92,1.8,41.12,884.4,7.64
,LC09,2023-08-21,0.66,13.22,0.69,13.8,6.2,1.64,32.56,893.12,7.48
,S2,2023-09-17,0.12,2.38,0.52,10.34,15.52,1.36,42.16,883.8,7.2
,S2,2023-10-05,0.5,10.1,0.55,11.04,3.2,1.4,29.8,896.12,7.24
,S2,2023-10-10,0.3,6.0,0.55,11.04,2.2,1.4,28.8,897.12,7.24
,S2,2023-10-17,0.77,15.34,0.59,11.72,5.48,1.44,32.04,893.84,7.28
,S2,2023-11-09,0.81,16.18,0.69,13.8,6.0,1.56,32.44,893.32,7.4
,S2,2023-11-29,0.67,13.36,0.55,11.04,4.4,1.4,31.0,894.92,7.24
,S2,2023-12-29,0.93,18.58,0.72,14.48,248.12,1.64,274.48,651.2,7.48
,S2,2024-02-04,0.48,9.68,0.83,16.56,3.52,1.8,29.72,895.8,7.64
,S2,2024-02-14,0.57,11.38,0.97,19.32,7.24,2.04,33.2,892.08,7.88
,S2,2024-02-29,0.76,15.2,0.83,16.56,8.36,1.8,34.56,890.96,7.64
,S2,2024-03-03,0.62,12.36,0.79,15.86,18.76,1.72,45.04,880.56,7.56
,S2,2024-03-13,0.37,7.42,0.76,15.18,2.36,1.68,28.68,896.96,7.52
,S2,2024-03-15,-0.13,-2.62,0.83,16.56,-1.24,1.8,24.96,900.56,7.64
,S2,2024-03-18,0.59,11.8,0.83,16.56,3.84,1.76,30.08,895.48,7.6
,S2,2024-03-20,0.88,17.6,0.69,13.8,9.92,1.6,36.32,889.4,7.44
,S2,2024-04-02,0.66,13.22,0.79,15.86,7.36,1.72,33.64,891.96,7.56
,S2,2024-04-17,0.28,5.58,0.52,10.34,1.96,1.36,28.6,897.36,7.2
,LC08,2024-04-25,0.75,14.92,0.79,15.86,11.44,1.84,37.6,887.88,7.68
,S2,2024-09-09,0.7,14.06,0.86,17.24,4.72,1.8,30.92,894.6,7.64
,S2,2024-09-19,0.13,2.66,0.93,18.62,17.36,2.12,43.24,881.96,7.96
,S2,2024-09-26,0.71,14.2,0.97,19.32,4.76,2.08,30.68,894.56,7.92
,S2,2024-09-29,0.75,15.06,0.9,17.94,5.32,1.92,31.4,894.0,7.76
,S2,2024-10-11,0.93,18.58,0.9,17.94,13.44,2.08,39.36,885.88,7.92
,S2,2024-10-19,0.96,19.3,0.93,18.62,12.04,2.04,38.0,887.28,7.88
,S2,2024-11-03,0.8,16.04,0.93,18.62,9.04,2.0,35.04,890.28,7.84
,S2,2024-11-30,0.88,17.6,0.97,19.32,10.56,2.0,36.56,888.76,7.84
,S2,2025-01-09,0.82,16.32,0.9,17.94,9.28,1.92,35.36,890.04,7.76
,S2,2025-01-27,0.97,19.44,0.79,15.86,356.48,1.72,382.76,542.84,7.56
,S2,2025-02-11,-0.03,-0.58,0.93,18.62,14.4,2.0,40.4,884.92,7.84
,S2,2025-02-16,0.65,12.94,0.93,18.62,4.56,2.0,30.56,894.76,7.84
,S2,2025-02-23,0.89,17.74,0.93,18.62,12.44,2.0,38.44,886.88,7.84
,S2,2025-02-26,0.98,19.58,0.93,18.62,19.72,2.0,45.72,879.6,7.84
,S2,2025-03-05,0.38,7.56,0.93,18.62,2.56,2.08,28.48,896.76,7.92
,S2,2025-03-15,0.94,18.86,0.9,17.94,13.24,1.96,39.28,886.08,7.8
,S2,2025-03-20,0.63,12.66,0.93,18.62,4.32,2.0,30.32,895.0,7.84
,S2,2025-03-25,0.82,16.46,0.9,17.94,6.24,1.96,32.28,893.08,7.8
,S2,2025-03-28,0.04,0.86,0.93,18.62,14.36,2.0,40.36,884.96,7.84
,LC09,2025-05-06,0.84,16.9,0.83,16.56,12.12,2.0,38.12,887.2,7.84
,S2,2025-05-07,0.97,19.44,0.79,15.86,12.52,1.76,38.76,886.8,7.6
,LC08,2025-05-30,0.48,9.68,0.79,15.86,3.56,1.8,29.76,895.76,7.64
,S2,2025-07-21,0.86,17.18,0.66,13.1,10.2,1.56,36.64,889.12,7.4
,S2,2025-08-15,0.57,11.38,0.59,11.72,3.92,1.48,30.44,895.4,7.32
,S2,2025-08-25,0.93,18.58,0.66,13.1,13.96,1.56,40.4,885.36,7.4
