,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
73,2021-03-04,0.31,-0.26,-0.05
74,2021-03-17,-5.45,5.41,0.04
75,2021-03-23,0.38,-0.15,-0.23
76,2021-03-29,-2.74,3.14,-0.39
77,2021-04-06,2.94,-3.66,0.72
78,2021-04-16,-1.49,1.6,-0.11
79,2021-05-26,-1.04,1.71,-0.66
80,2021-06-20,43.96,-44.58,0.63
81,2021-09-13,-36.56,36.54,0.02
82,2021-10-13,-0.01,-0.0,0.01
83,2021-10-28,10.7,-10.69,-0.01
84,2021-11-02,-16.32,16.94,-0.62
85,2021-11-04,0.25,-0.61,0.36
86,2021-11-07,36.67,-36.93,0.26
87,2021-11-18,-37.82,38.19,-0.37
88,2021-12-07,40.04,-40.17,0.13
89,2022-01-03,1.95,-1.54,-0.42
90,2022-01-04,-42.77,42.76,0.01
91,2022-01-16,43.68,-44.35,0.68
92,2022-01-20,-43.72,44.39,-0.67
93,2022-01-21,31.62,-32.27,0.66
94,2022-01-28,-29.82,30.05,-0.23
95,2022-02-13,5.72,-5.77,0.05
96,2022-03-01,-7.57,8.0,-0.43
97,2022-03-07,3.07,-3.69,0.62
98,2022-03-09,3.6,-3.45,-0.16
99,2022-03-24,-2.54,2.39,0.15
100,2022-03-25,0.97,-0.79,-0.18
101,2022-03-26,-2.24,2.06,0.18
102,2022-04-02,-2.78,3.46,-0.68
103,2022-04-03,1.04,-1.14,0.09
104,2022-04-06,1.54,-2.13,0.59
105,2022-04-18,22.55,-22.43,-0.12
106,2022-09-09,-25.15,25.73,-0.58
107,2022-09-10,-0.06,0.04,0.02
108,2022-12-23,0.11,-0.08,-0.04
109,2023-01-08,-0.39,0.43,-0.04
110,2023-01-18,0.78,-1.47,0.69
111,2023-01-23,-0.35,0.99,-0.64
112,2023-01-24,2.09,-2.56,0.47
113,2023-02-09,-0.2,0.56,-0.35
114,2023-02-12,5.17,-5.73,0.56
115,2023-02-27,0.2,-0.18,-0.02
116,2023-03-05,-7.27,7.97,-0.7
117,2023-03-21,7.3,-7.85,0.55
118,2023-03-29,-4.08,3.92,0.16
119,2023-04-06,3.24,-3.15,-0.09
120,2023-04-13,0.77,-0.89,0.12
121,2023-04-14,-0.95,1.11,-0.16
122,2023-09-03,-5.66,5.51,0.15
123,2023-09-08,4.24,-4.24,0.0
124,2023-10-03,-3.12,3.12,0.01
125,2023-10-18,-1.15,1.17,-0.02
126,2023-10-28,-1.13,1.73,-0.61
127,2023-11-15,0.11,-0.01,-0.11
128,2023-11-24,-0.12,-0.0,0.12
129,2023-12-17,15.03,-15.68,0.65
130,2023-12-19,-7.28,7.28,0.0
131,2024-01-10,-7.29,7.93,-0.64
132,2024-02-05,2.28,-2.92,0.64
133,2024-02-11,4.81,-4.66,-0.15
134,2024-02-17,0.22,-0.35,0.13
135,2024-03-18,-5.07,5.07,0.0
136,2024-03-23,-2.29,2.98,-0.69
137,2024-04-07,2.64,-3.06,0.42
138,2024-10-09,-0.27,0.03,0.24
139,2024-11-17,-2.31,2.98,-0.67
140,2024-12-18,-0.18,-0.49,0.68
141,2025-01-05,1.59,-1.58,-0.01
142,2025-01-21,4.56,-4.68,0.12
143,2025-02-14,-6.13,6.25,-0.11
144,2025-03-08,1.83,-1.85,0.03
145,2025-03-21,7.16,-7.14,-0.02
