,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
67,2020-12-24,28.28,0.26,-5.31,11.12
68,2021-01-11,41.98,2.22,8.39,13.08
69,2021-01-31,24.31,3.7,-9.28,14.56
70,2021-02-02,72.16,2.48,38.57,13.34
71,2021-02-15,15.22,1.74,-18.37,12.6
72,2021-02-20,82.67,1.98,49.08,12.84
73,2021-03-04,71.99,0.5,38.4,11.36
74,2021-03-17,22.38,1.98,-11.21,12.84
75,2021-03-23,36.39,-0.74,2.8,10.12
76,2021-03-29,-9.61,2.22,-43.2,13.08
77,2021-04-06,32.27,4.2,-1.32,15.06
78,2021-04-16,31.0,1.24,-2.59,12.1
79,2021-05-26,44.76,-0.74,11.17,10.12
80,2021-06-20,87.73,0.5,54.14,11.36
81,2021-09-13,75.32,0.5,41.73,11.36
82,2021-10-13,80.58,0.74,46.99,11.6
83,2021-10-28,81.81,0.5,48.22,11.36
84,2021-11-02,-0.31,1.48,-33.9,12.34
85,2021-11-04,51.11,-0.48,17.52,10.38
86,2021-11-07,25.07,0.74,-8.52,11.6
87,2021-11-18,40.24,1.98,6.65,12.84
88,2021-12-07,15.1,-0.24,-18.49,10.62
89,2022-01-03,-12.41,-0.24,-46.0,10.62
90,2022-01-04,14.54,-0.74,-19.05,10.12
91,2022-01-16,49.79,1.74,16.2,12.6
92,2022-01-20,10.63,2.48,-22.96,13.34
93,2022-01-21,34.87,0.74,1.28,11.6
94,2022-01-28,42.76,-0.98,9.17,9.88
95,2022-02-13,109.91,-2.22,76.32,8.64
96,2022-03-01,39.0,0.74,5.41,11.6
97,2022-03-07,20.99,2.22,-12.6,13.08
98,2022-03-09,69.44,-0.98,35.85,9.88
99,2022-03-24,24.29,1.48,-9.3,12.34
100,2022-03-25,35.51,-0.74,1.92,10.12
101,2022-03-26,36.48,1.98,2.89,12.84
102,2022-04-02,23.41,-0.98,-10.18,9.88
103,2022-04-03,20.21,-0.48,-13.38,10.38
104,2022-04-06,28.61,1.48,-4.98,12.34
105,2022-04-18,111.03,-1.48,77.44,9.38
106,2022-09-09,43.86,1.24,10.27,12.1
107,2022-09-10,42.06,2.22,8.47,13.08
108,2022-12-23,32.01,-1.72,-1.58,9.14
109,2023-01-08,-25.19,-0.98,-58.78,9.88
110,2023-01-18,39.03,0.74,5.44,11.6
111,2023-01-23,15.19,-1.48,-18.4,9.38
112,2023-01-24,16.89,-1.24,-16.7,9.62
113,2023-02-09,14.42,-0.24,-19.17,10.62
114,2023-02-12,73.58,0.74,39.99,11.6
115,2023-02-27,83.21,0.74,49.62,11.6
116,2023-03-05,33.28,-1.98,-0.31,8.88
117,2023-03-21,72.29,-3.46,38.7,7.4
118,2023-03-29,31.02,-0.24,-2.57,10.62
119,2023-04-06,74.65,-2.72,41.06,8.14
120,2023-04-13,79.35,0.5,45.76,11.36
121,2023-04-14,44.67,-2.72,11.08,8.14
122,2023-09-03,31.53,0.5,-2.06,11.36
123,2023-09-08,40.19,0.5,6.6,11.36
124,2023-10-03,21.82,1.0,-11.77,11.86
125,2023-10-18,21.29,0.0,-12.3,10.86
126,2023-10-28,0.65,1.24,-32.94,12.1
127,2023-11-15,-23.99,-2.46,-57.58,8.4
128,2023-11-24,-3.29,1.48,-36.88,12.34
129,2023-12-17,74.12,1.74,40.53,12.6
130,2023-12-19,74.62,1.74,41.03,12.6
131,2024-01-10,37.02,2.96,3.43,13.82
132,2024-02-05,37.26,1.74,3.67,12.6
133,2024-02-11,54.12,-1.72,20.53,9.14
134,2024-02-17,86.2,1.0,52.61,11.86
135,2024-03-18,32.27,1.0,-1.32,11.86
136,2024-03-23,33.61,-1.72,0.02,9.14
137,2024-04-07,64.2,-1.48,30.61,9.38
138,2024-10-09,20.74,0.26,-12.85,11.12
139,2024-11-17,20.15,-1.24,-13.44,9.62
140,2024-12-18,12.22,0.5,-21.37,11.36
141,2025-01-05,8.87,0.0,-24.72,10.86
142,2025-01-21,36.66,2.72,3.07,13.58
143,2025-02-14,26.13,1.48,-7.46,12.34
144,2025-03-08,35.18,1.0,1.59,11.86
145,2025-03-21,74.58,0.5,40.99,11.36
146,2025-04-27,124.97,-2.96,91.38,7.9
