,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2005-09-26,0.0,0.0,-26.53,-9.72
1,2014-04-28,10.79,0.0,-15.74,-9.72
2,2014-07-01,-16.48,25.72,-43.01,16.0
3,2015-06-02,-29.6,25.72,-56.13,16.0
4,2016-04-01,12.86,25.72,-13.67,16.0
5,2016-05-03,10.55,0.0,-15.98,-9.72
6,2016-08-07,19.24,28.0,-7.29,18.28
7,2017-03-19,20.21,23.44,-6.32,13.72
8,2018-06-10,9.3,25.72,-17.23,16.0
9,2018-08-29,21.22,26.86,-5.31,17.14
10,2018-11-17,28.21,0.0,1.68,-9.72
11,2018-12-19,21.27,0.0,-5.26,-9.72
12,2019-02-16,38.42,-7.42,11.89,-17.14
13,2019-03-03,37.54,-5.14,11.01,-14.86
14,2019-03-13,29.76,18.3,3.23,8.58
15,2019-03-25,26.15,0.0,-0.38,-9.72
16,2019-08-25,24.44,24.0,-2.09,14.28
17,2019-10-04,20.11,26.86,-6.42,17.14
18,2019-11-03,42.67,25.14,16.14,15.42
19,2020-02-01,39.71,-7.42,13.18,-17.14
20,2020-03-17,33.24,-7.42,6.71,-17.14
21,2020-04-01,39.21,22.3,12.68,12.58
22,2020-04-06,40.22,-6.28,13.69,-16.0
23,2020-04-11,41.13,22.86,14.6,13.14
24,2020-06-10,33.48,24.0,6.95,14.28
25,2020-07-25,42.42,26.86,15.89,17.14
26,2020-09-03,21.62,27.44,-4.91,17.72
27,2021-04-21,28.53,20.0,2.0,10.28
28,2021-05-01,38.37,20.58,11.84,10.86
29,2021-06-15,-43.6,24.0,-70.13,14.28
30,2021-06-30,34.36,22.86,7.83,13.14
31,2021-11-09,31.19,0.0,4.66,-9.72
32,2022-05-12,33.75,0.0,7.22,-9.72
33,2023-02-16,15.68,0.0,-10.85,-9.72
34,2023-03-07,22.16,27.44,-4.37,17.72
35,2023-03-20,26.25,0.0,-0.28,-9.72
36,2023-03-28,14.39,0.0,-12.14,-9.72
37,2023-05-16,7.13,26.86,-19.4,17.14
38,2023-07-30,12.1,27.44,-14.43,17.72
39,2023-10-03,-0.06,28.0,-26.59,18.28
40,2023-10-14,22.04,28.0,-4.49,18.28
41,2024-04-07,29.76,0.0,3.23,-9.72
42,2024-06-18,16.4,42.5,-10.13,32.78
43,2024-10-22,13.93,27.44,-12.6,17.72
44,2024-11-01,26.35,0.0,-0.18,-9.72
45,2025-02-19,25.91,23.44,-0.62,13.72
46,2025-03-11,28.78,22.86,2.25,13.14
47,2025-03-16,27.37,24.58,0.84,14.86
48,2025-04-05,21.93,22.3,-4.6,12.58
