,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-08-12,0.0,0.0,-9.85,-18.6
1,2001-04-09,3.8,-0.2,-6.05,-18.8
2,2001-10-02,3.58,1.62,-6.27,-16.98
3,2002-03-11,-11.55,0.56,-21.4,-18.04
4,2002-04-12,11.59,0.64,1.74,-17.96
5,2002-05-14,10.56,1.14,0.71,-17.46
6,2003-09-14,-2.64,2.04,-12.49,-16.56
7,2003-11-17,1.15,7.24,-8.7,-11.36
8,2005-03-11,7.05,3.16,-2.8,-15.44
9,2005-04-12,0.51,5.0,-9.34,-13.6
10,2005-10-05,-8.91,6.54,-18.76,-12.06
11,2006-02-10,-13.8,3.74,-23.65,-14.86
12,2007-02-13,-6.99,1.06,-16.84,-17.54
13,2008-10-29,-11.5,4.16,-21.35,-14.44
14,2009-01-17,7.91,-0.42,-1.94,-19.02
15,2011-03-28,1.41,1.7,-8.44,-16.9
16,2013-10-11,19.5,10.26,9.65,-8.34
17,2013-10-27,18.66,10.42,8.81,-8.18
18,2014-03-20,19.13,9.56,9.28,-9.04
19,2014-07-26,12.66,2.74,2.81,-15.86
20,2014-08-11,14.91,6.34,5.06,-12.26
21,2014-08-27,14.46,5.92,4.61,-12.68
22,2016-04-26,17.56,8.16,7.71,-10.44
23,2016-05-12,19.75,8.66,9.9,-9.94
24,2017-02-08,15.08,3.38,5.23,-15.22
25,2017-11-07,14.68,11.74,4.83,-6.86
26,2018-03-31,12.88,11.26,3.03,-7.34
27,2018-04-16,9.67,14.7,-0.18,-3.9
28,2018-12-23,10.6,15.2,0.75,-3.4
29,2019-02-01,9.9,9.78,0.05,-8.82
30,2019-02-14,9.82,9.28,-0.03,-9.32
31,2019-02-28,17.44,9.92,7.59,-8.68
32,2019-04-02,13.89,16.1,4.04,-2.5
33,2019-04-12,19.17,18.7,9.32,0.1
34,2019-08-30,11.73,2.6,1.88,-16.0
35,2019-09-06,-1.68,5.06,-11.53,-13.54
36,2019-09-09,5.03,5.28,-4.82,-13.32
37,2019-09-10,2.69,3.46,-7.16,-15.14
38,2019-09-14,10.91,4.44,1.06,-14.16
39,2019-09-26,12.16,6.96,2.31,-11.64
40,2019-10-29,11.05,11.4,1.2,-7.2
41,2019-11-03,20.13,17.3,10.28,-1.3
42,2019-11-13,13.8,15.26,3.95,-3.34
43,2019-12-08,13.0,11.96,3.15,-6.64
44,2020-03-04,12.01,7.74,2.16,-10.86
45,2020-08-27,5.98,4.44,-3.87,-14.16
46,2020-09-15,14.03,7.38,4.18,-11.22
47,2020-09-25,9.39,8.38,-0.46,-10.22
48,2020-09-28,-3.05,9.56,-12.9,-9.04
49,2020-10-08,14.13,13.58,4.28,-5.02
50,2020-10-13,12.42,13.36,2.57,-5.24
51,2020-12-02,9.84,9.84,-0.01,-8.76
52,2020-12-09,15.66,10.06,5.81,-8.54
53,2020-12-14,12.69,9.22,2.84,-9.38
54,2020-12-17,2.56,6.76,-7.29,-11.84
55,2020-12-27,0.77,10.98,-9.08,-7.62
56,2021-01-11,4.21,8.44,-5.64,-10.16
57,2021-01-21,-2.06,11.96,-11.91,-6.64
58,2021-02-05,0.6,10.7,-9.25,-7.9
59,2021-03-12,7.13,12.8,-2.72,-5.8
60,2021-05-01,17.12,16.24,7.27,-2.36
61,2021-08-19,13.18,5.2,3.33,-13.4
62,2021-08-30,3.8,4.08,-6.05,-14.52
63,2021-08-31,6.42,4.78,-3.43,-13.82
64,2021-09-23,13.01,12.94,3.16,-5.66
65,2021-11-04,8.33,15.04,-1.52,-3.56
66,2021-11-17,0.65,16.6,-9.2,-2.0
67,2022-01-06,11.46,12.74,1.61,-5.86
68,2022-02-20,13.3,13.78,3.45,-4.82
69,2022-03-02,8.79,7.38,-1.06,-11.22
