Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-08-12,-0.39,-7.76,-0.93,-18.6,-7.44,-290.2,309.96,614.52,654.72
,LE07,2001-04-09,-0.02,-0.42,-0.94,-18.8,-0.4,-231.28,258.08,607.48,713.64
,LE07,2001-10-02,-0.09,-1.84,-0.85,-16.98,-2.84,-172.8,197.16,609.92,772.12
,LE07,2002-03-11,-0.84,-16.84,-0.9,-18.04,-16.08,-209.52,220.64,623.16,735.4
,LE07,2002-04-12,0.32,6.42,-0.9,-17.96,3.4,-199.8,230.4,603.68,745.12
,LE07,2002-05-14,0.22,4.32,-0.87,-17.46,2.52,-159.44,189.16,604.56,785.48
,LT05,2003-09-14,-0.58,-11.6,-0.83,-16.56,-11.16,-130.68,146.72,618.24,814.24
,LT05,2003-11-17,-0.62,-12.5,-0.57,-11.36,-12.76,-85.84,100.28,619.84,859.08
,LT05,2005-03-11,0.07,1.38,-0.77,-15.44,0.56,-159.16,186.92,606.52,785.76
,LT05,2005-04-12,-0.41,-8.14,-0.68,-13.6,-7.56,-152.76,172.4,614.64,792.16
,LT05,2005-10-05,-0.82,-16.48,-0.6,-12.06,-15.92,-166.12,177.4,623.0,778.8
,LT05,2006-02-10,-0.98,-19.54,-0.74,-14.86,-20.96,-187.8,194.04,628.04,757.12
,LT05,2007-02-13,-0.8,-16.02,-0.88,-17.54,-15.64,-138.96,150.52,622.72,805.96
,LT05,2008-10-29,-0.86,-17.3,-0.72,-14.44,-16.88,-113.76,124.08,623.96,831.16
,LT05,2009-01-17,-0.32,-6.5,-0.95,-19.02,193.88,-104.68,325.76,413.2,840.24
,LT05,2011-03-28,-0.44,-8.82,-0.84,-16.9,-7.12,-118.8,138.88,614.2,826.12
,LC08,2013-10-11,0.2,4.02,-0.42,-8.34,2.4,-30.64,60.24,604.68,914.28
