,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
146,2023-05-01,,,,
147,2023-05-13,,,,
148,2023-05-15,,,,
149,2023-05-30,,,6.2,
150,2023-07-04,,,,
151,2023-07-17,,,6.2,
152,2023-07-28,,,,
153,2023-08-08,,,,
154,2023-08-11,,,6.2,
155,2023-08-13,,,6.2,
156,2023-08-21,,,,
157,2023-08-28,,,,
158,2023-08-29,,,,
159,2023-08-31,,,6.2,
160,2023-09-05,,,6.2,
161,2023-09-12,,,6.2,
162,2023-09-17,,,-156.8,
163,2023-09-20,,,6.2,
164,2023-10-08,,,,
165,2023-10-10,,,-23.6,
166,2023-10-17,,,6.2,
167,2023-10-27,,,6.2,
168,2023-11-11,,,6.2,
169,2023-11-26,,,6.2,
170,2023-11-29,,,-182.14,
171,2024-01-10,,,6.2,
172,2024-02-04,,,,
173,2024-02-14,,,,
174,2024-02-29,,,,
175,2024-03-15,,,,
176,2024-03-20,,,,
177,2024-04-02,,,-6.56,
178,2024-04-07,,,6.2,
179,2024-04-14,,,6.2,
180,2024-04-17,,,6.2,
181,2024-04-22,,,6.2,
182,2024-04-27,,,-21.5,
183,2024-04-29,,,,
184,2024-05-02,,,,
185,2024-05-03,,,,
186,2024-05-04,,,6.2,
187,2024-05-07,,,6.2,
188,2024-05-09,,,,
189,2024-05-11,,,,
190,2024-06-03,,,,
191,2024-06-06,,,6.2,
192,2024-06-11,,,,
193,2024-07-23,,,,
194,2024-08-02,,,,
195,2024-08-05,,,,
196,2024-08-12,,,,
197,2024-08-20,,,,
198,2024-08-27,,,,
199,2024-09-04,,,,
200,2024-09-09,,,6.2,
201,2024-09-19,,,6.2,
202,2024-09-24,,,,
203,2024-09-26,,,6.2,
204,2024-10-11,,,-14.98,
205,2024-10-21,,,-34.2,
206,2024-11-03,,,6.2,
207,2024-11-30,,,-10.02,
