,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-07-02,0.0,0.0,0.0
1,2000-03-30,-43.79,39.02,4.76
2,2000-04-15,1.52,-1.45,-0.07
3,2000-10-24,0.39,0.08,-0.47
4,2000-11-25,-1.56,0.95,0.62
5,2000-12-11,-1.06,0.37,0.69
6,2001-08-08,2.13,0.04,-2.17
7,2002-05-07,-1.68,-1.04,2.73
8,2003-01-02,0.03,0.82,-0.84
9,2003-01-18,-0.76,0.6,0.16
10,2004-04-02,1.37,-1.04,-0.32
11,2004-09-25,3.33,-0.82,-2.52
12,2005-04-05,-1.81,-0.51,2.32
13,2005-04-21,0.4,-0.13,-0.27
14,2005-08-27,-0.65,2.17,-1.53
15,2005-09-28,0.03,-0.69,0.67
16,2008-02-25,-1.68,-1.08,2.76
17,2008-12-09,1.45,-0.31,-1.14
18,2008-12-25,-0.71,0.0,0.7
19,2011-02-17,1.21,-1.45,0.24
20,2011-09-13,-1.92,4.23,-2.32
21,2013-05-13,-0.44,-1.32,1.76
22,2013-09-02,1.88,-1.27,-0.61
23,2014-01-08,-1.96,0.83,1.12
24,2014-01-24,-0.02,0.1,-0.08
25,2014-05-16,-0.0,0.61,-0.6
26,2015-04-01,0.9,-2.13,1.23
27,2015-08-23,0.93,1.9,-2.83
28,2015-09-08,1.73,-1.67,-0.06
29,2015-11-27,-3.33,1.34,1.99
30,2015-12-13,-1.03,0.02,1.01
31,2016-04-19,4.06,-2.34,-1.72
32,2016-05-05,-0.6,-0.91,1.51
33,2016-10-12,-0.76,2.02,-1.26
34,2016-12-15,1.56,-2.2,0.64
35,2017-01-16,-2.0,1.92,0.09
36,2017-03-05,2.51,-1.6,-0.91
37,2017-04-06,0.87,-1.34,0.46
38,2017-04-22,-0.33,0.18,0.15
39,2017-05-08,2.11,-1.88,-0.23
40,2017-08-28,-3.73,3.7,0.02
41,2018-03-24,0.3,-0.59,0.29
42,2018-04-25,4.98,-2.63,-2.35
43,2018-08-31,-4.48,3.22,1.27
44,2018-10-18,-0.1,-0.97,1.07
45,2018-12-21,2.59,-2.17,-0.43
46,2019-01-04,-0.03,1.15,-1.12
47,2019-01-09,-2.85,2.39,0.47
48,2019-01-19,3.66,-3.49,-0.17
49,2019-01-26,-5.83,4.53,1.31
50,2019-02-08,7.68,-1.85,-5.83
51,2019-02-13,2.35,-0.18,-2.17
52,2019-02-18,3.28,-3.29,0.01
53,2019-02-20,-1.4,1.54,-0.14
54,2019-02-25,-2.31,2.33,-0.02
55,2019-02-28,2.24,-2.22,-0.03
56,2019-03-05,0.91,-0.85,-0.06
57,2019-03-12,-7.22,3.13,4.1
58,2019-03-17,2.91,-3.34,0.43
59,2019-03-30,0.74,0.44,-1.18
60,2019-04-19,-0.47,0.07,0.39
61,2019-04-24,-4.25,2.13,2.11
62,2019-05-14,-1.06,-1.06,2.13
63,2019-05-30,1.85,-0.12,-1.73
64,2019-07-01,2.01,-1.71,-0.3
65,2019-10-21,-5.26,3.05,2.22
66,2019-12-08,1.72,-2.29,0.58
67,2020-01-24,3.47,-1.03,-2.44
68,2020-02-08,1.66,-1.55,-0.12
69,2020-02-23,2.53,0.76,-3.29
70,2020-03-14,-2.3,2.57,-0.28
71,2020-03-24,3.85,-1.67,-2.18
72,2020-04-18,-2.24,1.42,0.82
73,2020-05-16,-2.17,-1.21,3.38
74,2020-06-01,-6.09,1.48,4.61
75,2020-07-19,5.58,-1.21,-4.37
76,2020-10-25,-3.34,0.79,2.55
77,2020-11-14,4.14,-4.35,0.22
78,2020-12-14,-3.39,2.31,1.08
79,2020-12-19,-3.25,3.53,-0.28
80,2021-01-03,1.93,-1.61,-0.32
81,2021-01-13,2.31,-1.75,-0.56
82,2021-01-25,3.88,-0.38,-3.5
83,2021-01-28,0.1,0.25,-0.34
84,2021-01-30,-0.04,0.9,-0.85
85,2021-02-02,-1.91,1.39,0.52
86,2021-02-07,2.0,-1.31,-0.68
87,2021-02-09,0.96,-1.87,0.91
88,2021-02-12,0.35,0.94,-1.29
89,2021-02-17,-1.68,1.38,0.29
90,2021-03-04,-1.54,2.33,-0.79
91,2021-03-06,2.1,-1.11,-0.99
92,2021-03-16,-0.39,-1.41,1.8
93,2021-05-03,-3.76,1.32,2.44
94,2021-08-23,-4.1,1.04,3.06
95,2021-09-08,-0.96,0.68,0.28
96,2021-10-30,0.95,0.02,-0.97
97,2021-12-19,2.11,-0.53,-1.57
98,2021-12-31,-0.0,-2.04,2.05
99,2022-05-06,-2.99,1.62,1.37
100,2022-09-03,0.64,1.41,-2.05
101,2022-09-19,1.92,-0.79,-1.13
102,2022-10-21,0.81,-1.06,0.24
103,2022-10-29,-2.8,2.72,0.08
104,2023-01-18,0.46,-2.52,2.07
105,2023-02-18,2.31,-1.99,-0.32
106,2023-03-06,-1.31,2.0,-0.68
107,2023-03-14,-1.1,0.7,0.41
108,2023-03-22,0.52,-0.46,-0.06
109,2023-03-30,-0.32,0.18,0.14
110,2023-09-06,-2.46,1.78,0.68
111,2023-09-30,1.01,-1.39,0.38
112,2023-10-05,0.38,1.18,-1.56
113,2023-10-17,0.09,-0.91,0.83
114,2023-10-24,-0.32,-0.31,0.63
115,2023-10-27,3.62,-3.06,-0.56
116,2023-11-17,-1.53,0.81,0.71
117,2023-12-19,-2.76,3.23,-0.47
118,2023-12-29,1.19,-0.71,-0.48
119,2024-01-03,-1.18,0.62,0.56
120,2024-01-08,4.08,-2.67,-1.41
121,2024-01-23,5.32,-1.21,-4.12
122,2024-01-28,-6.82,1.55,5.27
123,2024-02-12,7.8,-0.8,-7.0
124,2024-02-14,-2.26,1.51,0.74
125,2024-03-05,1.28,-0.75,-0.53
126,2024-03-08,-6.1,-2.48,8.57
127,2024-03-13,-1.4,3.06,-1.66
128,2024-03-15,-0.48,-0.27,0.75
129,2024-03-16,-0.65,-0.23,0.88
130,2024-03-20,3.77,-1.91,-1.85
131,2024-03-28,-1.99,1.94,0.05
132,2024-04-02,-0.92,0.93,-0.02
133,2024-04-07,4.6,-4.27,-0.33
134,2024-04-17,-2.35,3.59,-1.24
135,2024-04-22,1.17,-1.2,0.03
136,2024-05-03,-2.48,1.07,1.41
137,2024-05-11,-1.26,0.95,0.31
138,2024-05-19,2.54,-2.06,-0.48
139,2024-07-01,7.29,-6.14,-1.16
140,2024-08-23,-12.02,9.77,2.24
141,2024-08-31,2.41,-1.73,-0.68
142,2024-09-24,-2.32,1.66,0.66
143,2024-10-14,3.61,-2.26,-1.35
144,2024-10-18,-1.55,0.26,1.3
145,2024-11-11,-1.36,0.12,1.24
146,2024-11-18,-0.49,2.11,-1.62
147,2024-12-08,4.0,0.3,-4.3
148,2025-01-12,3.89,-3.44,-0.45
149,2025-01-27,0.35,-0.24,-0.11
150,2025-01-30,-7.31,0.95,6.35
151,2025-02-21,6.75,-0.04,-6.7
152,2025-02-23,1.87,-0.92,-0.95
