,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,10.46,-10.76
1,2000-03-30,-37.28,1.52,-26.82,-9.24
2,2000-04-15,-39.94,-0.7,-29.48,-11.46
3,2000-10-24,-39.49,-5.4,-29.03,-16.16
4,2000-11-25,-29.17,-0.52,-18.71,-11.28
5,2000-12-11,-29.47,8.28,-19.01,-2.48
6,2001-08-08,-18.84,-4.36,-8.38,-15.12
7,2002-05-07,-37.53,15.38,-27.07,4.62
8,2003-01-02,-28.18,5.98,-17.72,-4.78
9,2003-01-18,-26.79,8.12,-16.33,-2.64
10,2004-04-02,-39.27,4.7,-28.81,-6.06
11,2004-09-25,-38.19,-4.62,-27.73,-15.38
12,2005-04-05,-36.65,2.98,-26.19,-7.78
13,2005-04-21,-32.75,-0.78,-22.29,-11.54
14,2005-08-27,-188.42,-1.54,-177.96,-12.3
15,2005-09-28,-31.87,-1.64,-21.41,-12.4
16,2008-02-25,-13.41,19.74,-2.95,8.98
17,2008-12-09,-36.73,9.06,-26.27,-1.7
18,2008-12-25,-29.08,12.82,-18.62,2.06
19,2011-02-17,-22.35,15.28,-11.89,4.52
20,2011-09-13,-31.45,1.52,-20.99,-9.24
21,2013-05-13,-17.1,11.96,-6.64,1.2
22,2013-09-02,-25.14,3.92,-14.68,-6.84
23,2014-01-08,-22.47,19.56,-12.01,8.8
24,2014-01-24,-24.18,15.88,-13.72,5.12
25,2014-05-16,-24.04,12.38,-13.58,1.62
26,2015-04-01,-26.99,20.0,-16.53,9.24
27,2015-08-23,-19.87,-3.86,-9.41,-14.62
28,2015-09-08,-28.46,-4.12,-18.0,-14.88
29,2015-11-27,-15.5,14.86,-5.04,4.1
30,2015-12-13,-13.4,22.72,-2.94,11.96
31,2016-04-19,-22.67,3.5,-12.21,-7.26
32,2016-05-05,-23.69,17.18,-13.23,6.42
33,2016-10-12,-28.67,9.4,-18.21,-1.36
34,2016-12-15,13.37,12.72,23.83,1.96
35,2017-01-16,5.45,16.66,15.91,5.9
36,2017-03-05,-3.33,6.48,7.13,-4.28
37,2017-04-06,-2.84,8.8,7.62,-1.96
38,2017-04-22,-1.68,11.18,8.78,0.42
39,2017-05-08,-6.03,7.42,4.43,-3.34
40,2017-08-28,5.97,9.06,16.43,-1.7
41,2018-03-24,0.79,10.0,11.25,-0.76
42,2018-04-25,-1.7,4.94,8.76,-5.82
43,2018-08-31,6.54,2.3,17.0,-8.46
44,2018-10-18,-2.45,10.5,8.01,-0.26
45,2018-12-21,-1.7,7.42,8.76,-3.34
46,2019-01-04,-2.06,-0.86,8.4,-11.62
47,2019-01-09,2.99,1.28,13.45,-9.48
48,2019-01-19,-6.5,4.44,3.96,-6.32
49,2019-01-26,-7.24,13.92,3.22,3.16
50,2019-02-08,9.12,2.9,19.58,-7.86
51,2019-02-13,-1.55,-4.62,8.91,-15.38
52,2019-02-18,-4.49,-4.8,5.97,-15.56
53,2019-02-20,13.72,-6.0,24.18,-16.76
54,2019-02-25,2.34,-5.66,12.8,-16.42
55,2019-02-28,0.04,-6.08,10.5,-16.84
56,2019-03-05,2.65,-6.0,13.11,-16.76
57,2019-03-12,2.6,7.68,13.06,-3.08
58,2019-03-17,-6.48,7.26,3.98,-3.5
59,2019-03-30,-0.31,6.14,10.15,-4.62
60,2019-04-19,-4.19,7.6,6.27,-3.16
61,2019-04-24,13.65,8.8,24.11,-1.96
62,2019-05-14,-2.77,7.42,7.69,-3.34
63,2019-05-30,-4.12,-0.86,6.34,-11.62
64,2019-07-01,-6.47,-1.3,3.99,-12.06
65,2019-10-21,5.08,9.3,15.54,-1.46
66,2019-12-08,-2.13,14.94,8.33,4.18
67,2020-01-24,4.41,8.46,14.87,-2.3
68,2020-02-08,-0.22,7.94,10.24,-2.82
69,2020-02-23,4.52,-0.7,14.98,-11.46
70,2020-03-14,10.25,1.36,20.71,-9.4
71,2020-03-24,7.98,-4.36,18.44,-15.12
72,2020-04-18,-1.1,1.1,9.36,-9.66
73,2020-05-16,2.61,12.64,13.07,1.88
