,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,-13.54,12.02
1,1999-09-22,-6.12,-4.94,-19.66,7.08
2,1999-09-29,6.76,-4.94,-6.78,7.08
3,1999-10-24,0.42,-2.18,-13.12,9.84
4,2000-01-19,2.93,3.9,-10.61,15.92
5,2000-02-20,6.18,3.72,-7.36,15.74
6,2000-04-17,-4.34,-0.62,-17.88,11.4
7,2000-05-26,-2.81,0.08,-16.35,12.1
8,2000-08-14,-10.27,-12.58,-23.81,-0.56
9,2000-09-15,-3.33,-16.84,-16.87,-4.82
10,2000-10-26,0.94,-13.46,-12.6,-1.44
11,2000-11-27,8.19,-13.54,-5.35,-1.52
12,2000-12-13,6.35,1.38,-7.19,13.4
13,2001-01-05,4.55,3.82,-8.99,15.84
14,2001-01-14,4.73,3.82,-8.81,15.84
15,2001-01-21,0.12,3.56,-13.42,15.58
16,2001-04-04,-5.67,1.04,-19.21,13.06
17,2001-04-20,0.29,2.34,-13.25,14.36
18,2001-09-11,-0.67,-16.4,-14.21,-4.38
19,2001-09-18,-2.39,-17.26,-15.93,-5.24
20,2001-10-04,0.2,-14.14,-13.34,-2.12
21,2001-10-29,6.3,-12.58,-7.24,-0.56
22,2002-02-02,4.33,4.24,-9.21,16.26
23,2002-02-18,-0.45,4.08,-13.99,16.1
24,2002-04-07,14.63,0.96,1.09,12.98
25,2002-04-14,16.45,-4.34,2.91,7.68
26,2002-07-19,0.0,-11.02,-13.54,1.0
27,2002-09-05,17.9,-21.6,4.36,-9.58
28,2002-09-14,-0.72,-23.34,-14.26,-11.32
29,2002-09-30,-3.16,-23.08,-16.7,-11.06
30,2002-10-23,8.34,-23.6,-5.2,-11.58
31,2002-12-26,-0.19,3.82,-13.73,15.84
32,2003-01-20,6.07,0.7,-7.47,12.72
33,2003-02-05,6.41,1.22,-7.13,13.24
34,2003-02-21,6.27,1.82,-7.27,13.84
35,2003-03-16,-3.9,-1.14,-17.44,10.88
36,2003-05-03,6.06,-19.78,-7.48,-7.76
37,2003-08-15,2.66,-23.86,-10.88,-11.84
38,2003-10-18,7.5,-24.3,-6.04,-12.28
39,2003-11-19,-9.71,-23.96,-23.25,-11.94
40,2003-11-28,5.06,-9.38,-8.48,2.64
41,2003-12-14,1.65,4.24,-11.89,16.26
42,2003-12-30,-5.44,4.08,-18.98,16.1
43,2004-01-15,-4.91,4.16,-18.45,16.18
44,2004-01-22,1.83,3.82,-11.71,15.84
45,2004-02-16,-6.51,0.44,-20.05,12.46
46,2004-03-19,-2.84,-8.6,-16.38,3.42
47,2004-09-11,1.46,-18.66,-12.08,-6.64
48,2004-10-20,3.47,-27.24,-10.07,-15.22
49,2005-02-09,2.2,1.82,-11.34,13.84
50,2005-02-18,-8.59,-10.24,-22.13,1.78
51,2005-08-13,6.05,-1.22,-7.49,10.8
