Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-28,-0.7,-13.92,0.6,12.02,-18.36,-2.28,39.88,595.48,113.44
,LE07,1999-09-22,-0.64,-12.74,0.35,7.08,-17.4,-25.16,63.72,594.52,90.56
,LE07,1999-09-29,-0.87,-17.42,0.35,7.08,-23.56,-21.76,54.16,600.68,93.96
,LE07,1999-10-24,-0.52,-10.3,0.49,9.84,-13.52,-19.68,62.12,590.64,96.04
,LE07,2000-01-19,-0.16,-3.3,0.8,15.92,-3.28,4.44,48.24,580.4,120.16
,LE07,2000-02-20,-0.65,-13.0,0.79,15.74,-15.84,-1.44,41.56,592.96,114.28
,LE07,2000-04-17,-0.54,-10.7,0.57,11.4,-12.92,-14.32,57.36,590.04,101.4
,LE07,2000-05-26,-0.9,-18.02,0.6,12.1,-27.28,-0.44,29.12,604.4,115.28
,LE07,2000-08-14,-0.95,-18.94,-0.03,-0.56,-28.44,-42.4,69.92,605.56,73.32
,LE07,2000-09-15,-0.9,-18.02,-0.24,-4.82,-24.92,-58.6,89.64,602.04,57.12
,LE07,2000-10-26,-0.5,-10.04,-0.07,-1.44,-13.0,-33.08,76.04,590.12,82.64
,LE07,2000-11-27,-0.61,-12.14,-0.08,-1.52,-15.04,-35.56,76.48,592.16,80.16
,LE07,2000-12-13,-0.91,-18.22,0.67,13.4,-24.32,-14.24,45.88,601.44,101.48
,LE07,2001-01-05,-0.13,-2.58,0.79,15.84,-3.48,-22.76,75.24,580.6,92.96
,LE07,2001-01-14,-0.93,-18.68,0.79,15.84,-28.16,-26.32,54.12,605.28,89.4
,LE07,2001-01-21,-0.39,-7.78,0.78,15.58,-7.88,-16.76,64.84,585.0,98.96
,LE07,2001-04-04,-0.51,-10.24,0.65,13.06,-11.84,-17.72,61.84,588.96,98.0
,LE07,2001-04-20,-0.3,-5.94,0.72,14.36,-6.16,-22.92,72.72,583.28,92.8
,LE07,2001-09-11,-0.84,-16.9,-0.22,-4.38,-21.32,-29.32,63.96,598.44,86.4
,LE07,2001-09-18,-0.73,-14.52,-0.26,-5.24,-18.04,-40.68,78.6,595.16,75.04
,LE07,2001-10-04,-0.78,-15.52,-0.11,-2.12,-19.92,-43.0,79.04,597.04,72.72
,LE07,2001-10-29,-0.11,-2.24,-0.03,-0.56,-2.08,-50.64,104.52,579.2,65.08
,LE07,2002-02-02,-0.95,-19.08,0.81,16.26,-28.56,12.24,15.16,605.68,127.96
,LE07,2002-02-18,-0.92,-18.48,0.8,16.1,-24.88,-5.6,36.68,602.0,110.12
,LE07,2002-04-07,0.36,7.12,0.65,12.98,6.76,-19.12,81.84,570.36,96.6
,LE07,2002-04-14,0.03,0.6,0.38,7.68,0.8,-26.44,83.2,576.32,89.28
,LE07,2002-07-19,-0.45,-8.92,0.05,1.0,-9.84,-17.84,63.96,586.96,97.88
,LE07,2002-09-05,0.69,13.72,-0.48,-9.58,13.72,-44.32,114.0,563.4,71.4
,LE07,2002-09-14,-0.84,-16.7,-0.57,-11.32,-24.28,-46.96,78.64,601.4,68.76
,LE07,2002-09-30,-0.96,-19.14,-0.55,-11.06,-28.64,-43.6,70.92,605.76,72.12
,LE07,2002-10-23,-0.57,-11.48,-0.58,-11.58,-16.28,-44.64,84.32,593.4,71.08
,LE07,2002-12-26,-0.9,-17.96,0.79,15.84,-24.4,-10.0,41.56,601.52,105.72
,LE07,2003-01-20,-0.85,-16.96,0.64,12.72,-23.16,-54.08,86.88,600.28,61.64
,LE07,2003-02-05,-0.82,-16.36,0.66,13.24,-20.64,-47.84,83.16,597.76,67.88
,LE07,2003-02-21,-0.84,-16.76,0.69,13.84,-24.12,-28.56,60.4,601.24,87.16
,LE07,2003-03-16,-0.56,-11.16,0.54,10.88,-14.08,-11.36,53.24,591.2,104.36
,LE07,2003-05-03,-0.5,-10.04,-0.39,-7.76,-12.44,-16.24,59.76,589.56,99.48
,LT05,2003-08-15,-0.87,-17.42,-0.59,-11.84,-24.48,-29.44,60.92,601.6,86.28
,LT05,2003-10-18,-0.35,-6.94,-0.61,-12.28,-6.44,-45.0,94.52,583.56,70.72
,LT05,2003-11-19,-0.86,-17.1,-0.6,-11.94,-26.68,-40.64,69.92,603.8,75.08
,LT05,2003-11-28,-0.92,-18.48,0.13,2.64,-28.08,-7.16,35.04,605.2,108.56
,LT05,2003-12-14,-0.93,-18.68,0.81,16.26,-28.24,15.32,12.4,605.36,131.04
,LT05,2003-12-30,-0.92,-18.34,0.8,16.1,-25.28,5.32,25.36,602.4,121.04
,LT05,2004-01-15,-0.86,-17.3,0.81,16.18,-22.52,3.52,29.92,599.64,119.24
,LT05,2004-01-22,-0.86,-17.22,0.79,15.84,-23.88,-9.8,41.88,601.0,105.92
,LT05,2004-02-16,-0.55,-11.08,0.62,12.46,-13.4,6.0,36.56,590.52,121.72
,LT05,2004-03-19,-0.71,-14.2,0.17,3.42,-17.12,-10.04,48.88,594.24,105.68
,LT05,2004-09-11,-0.29,-5.8,-0.33,-6.64,-4.76,-52.52,103.72,581.88,63.2
,LT05,2004-10-20,-0.7,-13.92,-0.76,-15.22,-16.28,-54.76,94.44,593.4,60.96
,LT05,2005-02-09,-0.78,-15.7,0.69,13.84,-23.4,-17.16,49.72,600.52,98.56
,LT05,2005-02-18,-0.8,-16.1,0.09,1.78,-22.2,-48.76,82.52,599.32,66.96
,LT05,2005-08-13,-0.54,-10.7,0.54,10.8,-13.12,-7.04,49.88,590.24,108.68
,LT05,2005-10-07,-0.57,-11.48,-0.69,-13.84,-13.36,-51.52,94.12,590.48,64.2
,LT05,2005-11-08,-0.87,-17.42,-0.71,-14.18,-23.76,-50.12,82.32,600.88,65.6
,LT05,2005-11-17,-0.81,-16.18,-0.7,-14.1,-25.48,-51.32,81.8,602.6,64.4
,LT05,2006-01-20,-0.7,-13.92,0.05,0.92,-16.4,-54.56,94.12,593.52,61.16
,LT05,2006-02-12,-0.27,-5.48,0.19,3.86,-5.36,-17.72,68.32,582.48,98.0
,LT05,2006-02-21,-0.96,-19.2,0.67,13.4,-28.8,-6.72,33.88,605.92,109.0
,LT05,2006-02-28,-0.65,-13.06,0.67,13.32,-16.92,-20.4,59.44,594.04,95.32
,LT05,2006-03-09,-0.32,-6.4,0.67,13.32,-5.8,-25.04,75.2,582.92,90.68
,LT05,2006-08-23,-0.62,-12.4,0.14,2.82,-16.88,-37.44,76.52,594.0,78.28
,LT05,2006-09-01,-0.76,-15.12,-0.16,-3.16,-20.08,-47.04,82.92,597.2,68.68
,LT05,2006-09-08,-0.66,-13.26,0.2,3.94,-15.92,-30.24,70.28,593.04,85.48
,LT05,2006-10-10,-0.86,-17.1,-0.54,-10.72,-23.52,-43.84,76.28,600.64,71.88
,LT05,2006-11-04,0.46,9.1,-0.57,-11.32,8.56,-45.92,110.44,568.56,69.8
,LT05,2006-11-27,-4.93,-98.64,-0.41,-8.2,-33.96,-18.64,40.64,611.08,97.08
,LT05,2006-12-13,-4.93,-98.64,0.51,10.28,-34.0,-3.88,25.84,611.12,111.84
,LT05,2007-01-30,-0.2,-3.96,0.53,10.54,-2.36,-41.44,95.04,579.48,74.28
,LT05,2007-02-08,-0.9,-18.02,0.81,16.26,-27.12,-19.16,48.0,604.24,96.56
,LT05,2011-01-02,-0.69,-13.86,0.79,15.84,-19.8,-5.84,42.0,596.92,109.88
,LT05,2011-01-18,-0.44,-8.72,0.34,6.9,-10.32,-19.88,65.52,587.44,95.84
,LT05,2011-01-25,-0.86,-17.22,0.11,2.12,-24.72,-29.0,60.24,601.84,86.72
,LT05,2011-09-06,-0.32,-6.34,-0.65,-13.06,-5.6,-64.8,115.16,582.72,50.92
,LT05,2011-10-24,-0.19,-3.82,-0.66,-13.14,-3.88,-54.76,106.84,581.0,60.96
,LC08,2013-06-07,0.48,9.58,0.39,7.86,9.36,6.16,59.16,567.76,121.88
,LC08,2013-07-25,-0.29,-5.8,0.32,6.38,-6.44,4.32,45.2,583.56,120.04
,LC08,2013-10-29,0.5,10.1,-0.6,-12.1,8.32,-43.0,107.28,568.8,72.72
,LC08,2013-11-14,-0.38,-7.6,-0.51,-10.28,-7.28,-32.12,80.8,584.4,83.6
,LC08,2014-02-02,-0.88,-17.62,0.83,16.52,-24.52,19.8,11.64,601.64,135.52
