Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-20,-2271.13,-45422.54,-0.89,-17.88,11.52,-63.52,104.56,622.0,174.24
,LE07,1999-09-27,-2492.14,-49842.76,-0.88,-17.6,-7.32,-51.56,73.76,640.84,186.2
,LE07,1999-12-09,-2535.62,-50712.5,0.26,5.3,-10.96,-8.16,26.72,644.48,229.6
,LE07,1999-12-16,-1773.97,-35479.34,0.14,2.9,57.16,-20.0,106.68,576.36,217.76
,LE07,2000-01-17,-2410.89,-48217.78,0.23,4.6,-0.52,-6.84,35.84,634.04,230.92
,LE07,2000-02-18,-2625.86,-52517.3,0.3,6.0,-18.4,-3.6,14.72,651.92,234.16
,LE07,2000-03-21,-2497.55,-49951.04,0.33,6.58,-7.76,-1.16,22.92,641.28,236.6
,LE07,2000-03-30,-2410.25,-48205.02,-0.01,-0.22,-0.44,-10.2,39.28,633.96,227.56
,LE07,2000-05-01,-2507.46,-50149.16,-0.28,-5.58,-8.64,-22.72,43.6,642.16,215.04
,LE07,2000-10-31,-2409.93,-48198.64,0.15,3.04,-0.4,-7.24,36.36,633.92,230.52
,LE07,2000-11-09,-2533.39,-50667.72,-0.1,-1.9,-10.8,-17.08,35.8,644.32,220.68
,LE07,2000-11-25,-2600.18,-52003.54,0.31,6.28,-16.32,-1.88,15.08,649.84,235.88
,LE07,2001-01-03,-1739.42,-34788.5,-0.27,-5.44,60.52,-83.8,173.84,573.0,153.96
,LE07,2001-01-12,-2412.44,-48248.78,0.12,2.34,-0.6,-83.32,112.24,634.12,154.44
,LE07,2001-01-19,-2265.0,-45300.0,-0.29,-5.72,12.08,-81.4,123.0,621.44,156.36
,LE07,2001-02-20,-2513.53,-50270.66,-0.18,-3.6,-9.16,-91.84,112.2,642.68,145.92
,LE07,2001-09-25,-1900.24,-38004.82,-0.93,-18.58,45.08,-83.44,158.04,588.44,154.32
,LE07,2001-10-02,-2588.83,-51776.64,-0.4,-7.98,-15.4,-56.32,70.44,648.92,181.44
,LE07,2001-10-11,-1987.48,-39749.6,0.05,0.92,36.96,-26.44,92.92,596.56,211.32
,LE07,2001-11-03,-2558.13,-51162.6,0.29,5.86,-12.8,-0.36,17.08,646.32,237.4
,LE07,2002-01-22,-1882.43,-37648.52,0.24,4.74,46.76,-5.04,81.32,586.76,232.72
,LE07,2002-03-04,-1972.21,-39444.2,0.26,5.3,38.36,-1.4,69.28,595.16,236.36
,LE07,2002-03-11,-2555.23,-51104.62,0.05,1.06,-12.56,-9.0,25.96,646.08,228.76
,LE07,2002-08-27,-2151.1,-43022.1,0.17,3.32,22.12,-8.28,59.92,611.4,229.48
,LE07,2002-10-14,,,0.12,2.48,30.52,-9.04,69.08,603.0,228.72
,LE07,2003-01-18,,,0.1,2.04,-16.28,-8.72,21.96,649.8,229.04
,LE07,2003-03-07,,,-0.1,-2.04,11.84,-82.24,123.6,621.68,155.52
,LE07,2003-03-14,,,-0.06,-1.2,-3.64,-81.0,106.88,637.16,156.76
,LE07,2003-03-23,,,-0.06,-1.2,44.52,-83.04,157.08,589.0,154.72
,LT05,2003-09-14,,,0.15,3.04,2.88,-12.8,45.2,630.64,224.96
,LT05,2003-09-30,,,-0.17,-3.46,24.92,-20.4,74.84,608.6,217.36
,LT05,2003-10-16,,,-0.19,-3.74,27.04,-25.36,81.92,606.48,212.4
,LT05,2003-11-17,,,0.27,5.44,37.56,-3.48,70.56,595.96,234.28
,LT05,2003-12-03,,,0.31,6.14,6.96,-4.2,40.68,626.56,233.56
,LT05,2003-12-28,,,0.19,3.74,32.72,-58.64,120.88,600.8,179.12
,LT05,2004-01-04,,,0.2,4.02,-8.76,-47.24,68.0,642.28,190.52
,LT05,2004-04-09,,,0.29,5.72,22.76,-3.72,56.0,610.76,234.04
,LT05,2004-04-25,,,0.29,5.86,25.2,-1.04,55.76,608.32,236.72
,LT05,2004-09-16,,,0.17,3.46,-8.32,-12.88,34.08,641.84,224.88
,LT05,2004-09-25,,,0.18,3.6,-0.56,-10.88,39.84,634.08,226.88
,LT05,2004-12-21,,,0.14,2.76,10.28,-20.24,60.04,623.24,217.52
,LT05,2005-02-23,,,0.34,6.72,-15.16,-2.2,16.56,648.68,235.56
,LT05,2005-03-11,,,0.08,1.62,-9.08,-8.96,29.4,642.6,228.8
,LT05,2005-03-20,,,0.03,0.64,3.44,-42.28,75.24,630.08,195.48
,LT05,2005-03-27,,,0.34,6.72,-8.32,0.96,20.24,641.84,238.72
,LT05,2005-04-05,,,0.32,6.44,-0.6,-2.0,30.92,634.12,235.76
,LT05,2005-04-12,,,0.26,5.3,3.0,-8.56,41.08,630.52,229.2
,LT05,2005-05-23,,,0.38,7.7,-8.88,-10.84,31.48,642.4,226.92
,LT05,2005-09-28,,,-0.07,-1.48,10.32,-33.96,73.8,623.2,203.8
,LT05,2005-10-30,,,0.05,0.92,-5.12,-24.88,49.28,638.64,212.88
,LT05,2006-01-25,,,-0.12,-2.48,9.56,-93.56,132.64,623.96,144.2
,LT05,2006-02-26,,,0.38,7.7,-16.08,-5.4,18.84,649.6,232.36
,LT05,2006-09-15,,,-0.08,-1.62,39.04,-42.44,111.0,594.48,195.32
,LT05,2006-09-22,,,-0.07,-1.34,-10.56,-40.52,59.48,644.08,197.24
,LT05,2006-10-24,,,0.14,2.76,-7.44,-18.72,40.8,640.96,219.04
,LT05,2006-12-11,,,0.18,3.6,26.48,-17.76,73.76,607.04,220.0
,LT05,2007-09-09,,,0.04,0.78,-3.88,-39.6,65.24,637.4,198.16
,LT05,2008-02-25,,,0.12,2.48,10.32,-48.08,87.92,623.2,189.68
,LT05,2009-01-01,,,-0.08,-1.62,12.0,-18.52,60.04,621.52,219.24
,LT05,2009-01-10,,,0.42,8.4,-9.56,-1.04,21.0,643.08,236.72
,LT05,2009-01-26,,,0.36,7.28,-5.12,-28.56,52.96,638.64,209.2
,LT05,2010-02-21,,,0.34,6.72,41.88,-1.72,73.12,591.64,236.04
,LT05,2010-10-12,,,-0.34,-6.72,15.6,-20.88,66.0,617.92,216.88
,LT05,2011-01-23,,,0.31,6.28,7.68,-4.12,41.32,625.84,233.64
,LT05,2011-02-17,,,0.31,6.14,-9.92,-39.16,58.76,643.44,198.6
,LT05,2011-03-12,,,-0.31,-6.14,36.96,-49.64,116.12,596.56,188.12
,LC08,2013-08-01,,,0.39,7.84,19.8,-0.84,50.16,613.6,236.92
,LC08,2013-09-25,,,0.34,6.72,14.32,-0.16,44.0,618.96,237.6
,LC08,2013-11-12,,,0.31,6.28,29.8,2.6,56.72,603.72,240.36
,LC08,2013-12-14,,,0.56,11.1,-0.56,8.32,20.64,634.08,246.08
,LC08,2014-01-31,,,0.9,18.02,-16.2,8.96,4.36,649.68,246.72
,LC08,2014-02-25,,,0.44,8.84,9.88,4.72,34.68,623.64,242.48
,LC08,2014-03-13,,,0.64,12.8,-0.48,3.84,25.2,633.68,241.6
,LC08,2014-03-20,,,0.57,11.38,-0.36,1.04,28.12,633.6,238.8
,LC08,2014-04-05,,,0.42,8.4,19.2,-1.8,50.52,613.68,235.96
,LC08,2014-08-20,,,0.26,5.16,14.48,0.56,43.44,618.76,238.32
,LC08,2014-09-28,,,0.26,5.16,-0.36,1.28,27.88,633.6,239.04
,LC08,2014-10-07,,,0.53,10.68,-12.88,5.48,11.16,646.36,243.24
,LC08,2014-10-14,,,0.26,5.16,27.04,-2.8,59.36,606.48,234.96
,LC08,2014-10-30,,,0.2,4.02,50.24,-4.76,84.52,583.2,233.0
,LC08,2014-12-01,,,0.21,4.16,22.32,-31.0,82.84,611.2,206.76
,LC08,2015-01-02,,,0.43,8.56,-3.8,6.84,18.88,637.32,244.6
,LC08,2015-02-19,,,0.92,18.3,-13.08,12.2,4.24,646.6,249.96
,LC08,2015-03-23,,,0.42,8.4,-0.36,6.6,22.56,633.88,244.36
,LC08,2015-04-01,,,0.52,10.38,-3.76,6.28,19.48,637.28,244.04
,LC08,2015-09-08,,,0.26,5.16,12.28,0.76,41.04,621.08,238.52
,LC08,2015-09-24,,,0.21,4.16,8.08,-2.92,40.52,625.16,234.84
,LC08,2016-01-05,,,-0.34,-6.72,8.48,-136.72,174.72,625.04,101.04
,LC08,2016-01-30,,,0.4,7.98,20.28,2.64,47.16,612.48,240.4
,LC08,2016-02-06,,,0.54,10.82,-4.36,6.48,18.68,637.8,244.24
,LC08,2016-03-02,,,0.46,9.12,22.44,3.48,48.48,610.8,241.24
,LC08,2016-04-10,,,0.48,9.68,-0.36,3.64,25.52,633.8,241.4
,LC08,2016-04-19,,,0.52,10.38,-4.16,5.68,19.68,637.68,243.44
,LC08,2016-10-19,,,0.14,2.76,1.52,-6.2,37.24,631.84,231.56
,LC08,2017-04-06,,,0.31,6.14,4.8,0.8,33.52,628.56,238.56
,LC08,2017-04-29,,,0.34,6.72,-0.48,-0.04,29.08,633.92,237.72
,LC08,2017-07-27,,,-0.65,-13.08,5.56,-55.96,91.04,627.96,181.8
,LC08,2017-09-13,,,0.21,4.16,83.24,-14.48,127.24,550.2,223.28
,LC08,2018-02-04,,,-0.22,-4.46,5.44,-16.4,51.36,628.0,221.36
,LC08,2018-03-08,,,0.07,1.48,9.12,-2.52,41.16,623.88,235.24
,LC08,2018-03-24,,,0.23,4.6,90.44,0.48,119.48,542.88,238.24
,LC08,2018-03-31,,,0.62,12.36,-5.6,6.52,17.4,639.12,244.28
,LC08,2018-05-18,,,0.21,4.16,-0.56,-0.12,29.08,633.56,237.64
,LC08,2018-09-07,,,-0.5,-10.1,-0.56,-23.04,52.0,634.0,214.72
,LC08,2018-10-02,,,-0.45,-8.98,87.6,-25.12,142.24,545.92,212.64
,LC08,2018-10-18,,,-0.41,-8.26,10.76,-16.36,56.64,622.68,221.4
,LC08,2018-11-10,,,-0.1,-1.9,-0.4,-10.64,39.76,633.92,227.12
,S2,2019-02-03,,,-0.97,-19.44,-0.52,-184.44,213.44,634.04,53.32
,LC08,2019-02-07,,,-0.06,-1.2,-0.36,-36.2,65.36,633.88,201.56
,LC08,2019-02-14,,,-0.96,-19.16,6.12,-185.08,220.72,627.4,52.68
,S2,2019-02-18,,,-0.94,-18.72,-1.64,-203.6,231.48,635.16,34.16
,S2,2019-02-28,,,-0.96,-19.3,3.44,-205.16,238.12,630.08,32.6
,LC08,2019-03-02,,,-0.92,-18.44,-0.36,-187.72,216.88,633.8,50.04
,LC08,2019-04-03,,,0.04,0.78,-0.64,-4.2,33.08,634.0,233.56
,LC08,2019-09-10,,,-0.34,-6.86,-0.44,-10.32,39.4,633.96,227.44
,LC08,2019-09-19,,,-0.34,-6.86,3.04,-8.64,41.2,630.12,229.12
,LC08,2019-10-05,,,-0.55,-10.96,41.12,-18.92,89.56,592.04,218.84
,S2,2019-10-21,,,-0.45,-8.98,42.88,-19.56,91.96,590.64,218.2
,LC08,2019-12-08,,,0.07,1.34,-0.36,-2.12,31.28,633.88,235.64
,LC08,2019-12-31,,,-0.52,-10.38,0.16,-20.92,50.6,633.36,216.84
,LC08,2020-01-16,,,-0.19,-3.88,57.84,-7.12,94.48,575.68,230.64
,S2,2020-02-08,,,-0.94,-18.72,-1.72,-167.76,195.56,635.24,70.0
,S2,2020-02-23,,,-0.73,-14.62,-0.8,-151.88,180.6,634.32,85.88
,S2,2020-03-04,,,-0.95,-19.02,12.88,-157.72,200.12,620.64,80.04
,LC08,2020-03-13,,,-0.59,-11.8,0.48,-64.12,94.12,632.96,173.64
,S2,2020-03-19,,,-0.94,-18.86,-0.24,-168.92,198.2,633.76,68.84
,LC08,2020-03-29,,,0.04,0.78,0.36,-3.24,33.12,632.92,234.52
,LC08,2020-05-07,,,0.39,7.84,-3.04,2.08,24.4,636.56,239.84
,LC08,2020-06-01,,,0.11,2.2,0.12,-2.44,32.08,633.4,235.32
,LC08,2020-08-27,,,-0.13,-2.62,18.56,-6.28,54.36,614.6,231.48
,S2,2020-10-15,,,0.17,3.46,-0.68,0.12,28.72,634.2,237.88
,S2,2020-10-20,,,0.22,4.32,-0.36,0.0,29.16,633.88,237.76
,S2,2020-12-14,,,0.33,6.58,-2.16,3.76,23.6,635.68,241.52
,LC08,2021-01-11,,,0.57,11.38,-0.76,7.32,21.44,634.28,245.08
,S2,2021-02-02,,,-0.9,-18.02,0.48,-135.32,165.32,633.04,102.44
,LC08,2021-02-03,,,-0.21,-4.16,38.08,-49.88,117.48,595.44,187.88
,LC08,2021-02-12,,,0.83,16.6,-1.08,10.6,17.84,634.6,248.36
,S2,2021-02-17,,,-0.68,-13.5,6.92,-131.68,168.12,626.6,106.08
,S2,2021-03-04,,,-0.65,-13.08,6.64,-82.76,118.92,626.88,155.0
,LC08,2021-03-16,,,0.36,7.14,-0.52,3.48,25.52,634.04,241.24
,LC08,2021-09-24,,,0.24,4.88,-0.48,1.28,27.76,634.0,239.04
,LC08,2021-10-01,,,0.07,1.34,18.84,-4.88,53.24,614.68,232.88
,S2,2021-11-14,,,0.31,6.14,7.12,0.72,35.92,626.4,238.48
,LC08,2021-11-18,,,0.57,11.38,-5.2,6.6,17.72,638.72,244.36
,S2,2021-12-19,,,0.49,9.82,-4.52,3.68,21.32,638.04,241.44
,LC08,2021-12-20,,,0.37,7.42,-5.36,4.24,19.92,638.88,242.0
,LC09,2022-01-13,,,-0.14,-2.9,-0.12,-81.12,110.52,633.64,156.64
,LC08,2022-01-14,,,0.0,0.08,-0.44,-69.04,98.12,633.96,168.72
,S2,2022-01-28,,,-0.66,-13.22,10.28,-127.32,167.12,623.24,110.44
,LC09,2022-01-29,,,-0.24,-4.88,-0.48,-87.84,116.88,633.88,149.92
,LC08,2022-01-30,,,0.68,13.64,-4.52,8.12,16.88,638.04,245.88
,LC09,2022-02-07,,,-0.36,-7.14,39.96,-74.68,144.16,592.88,163.08
,LC09,2022-02-14,,,0.51,10.24,-1.04,5.84,22.64,634.56,243.6
,LC08,2022-02-15,,,0.64,12.8,-5.24,7.0,17.28,638.76,244.76
,LC09,2022-03-02,,,0.58,11.52,-7.28,5.56,16.68,640.8,243.32
,LC08,2022-03-26,,,0.25,5.02,16.48,-1.04,47.04,616.96,236.72
,LC09,2022-03-27,,,0.29,5.86,6.52,2.36,33.68,626.88,240.12
,LC08,2022-04-11,,,0.28,5.58,7.04,-1.36,37.92,626.48,236.4
,LC08,2022-04-27,,,0.44,8.84,-0.72,3.36,25.44,634.24,241.12
,LC08,2022-08-26,,,0.49,9.82,-4.68,1.64,23.2,638.2,239.4
,LC09,2022-10-05,,,0.03,0.64,4.2,-5.8,39.52,629.32,231.96
,LC09,2022-11-06,,,0.48,9.54,-4.64,3.88,21.0,638.16,241.64
,S2,2022-11-14,,,0.34,6.86,6.84,0.2,36.16,626.68,237.96
,LC09,2022-12-31,,,0.24,4.74,33.52,-10.2,73.24,600.0,227.56
,S2,2023-01-08,,,0.51,10.24,-4.8,6.04,18.68,638.32,243.8
,LC09,2023-01-16,,,0.3,6.0,34.72,-0.08,64.32,598.8,237.68
,LC08,2023-01-17,,,0.31,6.28,9.44,3.48,35.48,624.0,241.24
,LC09,2023-02-10,,,0.41,8.26,5.96,2.08,33.4,627.36,239.84
,LC08,2023-02-18,,,0.65,12.94,-5.72,8.32,15.48,639.24,246.08
,LC09,2023-03-05,,,0.66,13.22,-6.04,8.24,15.24,639.56,246.0
,LC08,2023-03-06,,,0.67,13.36,-5.84,8.24,15.44,639.36,246.0
,LC08,2023-03-13,,,0.31,6.28,10.56,2.28,37.8,622.96,240.04
,LC09,2023-03-14,,,0.31,6.28,29.96,0.52,58.96,603.56,238.28
,S2,2023-03-19,,,0.52,10.38,-4.4,5.96,19.16,637.92,243.72
,LC08,2023-03-22,,,0.67,13.36,-7.56,7.16,14.8,641.08,244.92
,LC09,2023-04-22,,,0.63,12.66,-5.48,7.68,16.36,639.0,245.44
,LC08,2023-05-16,,,0.49,9.82,-0.76,1.68,27.08,634.28,239.44
,LC09,2023-09-06,,,0.26,5.16,77.56,-0.48,107.56,555.96,237.28
,LC09,2023-10-31,,,0.4,7.98,-6.24,1.08,22.2,639.76,238.84
,S2,2023-11-09,,,0.4,7.98,2.64,0.72,31.44,630.88,238.48
,LC08,2023-11-17,,,0.36,7.28,1.76,0.2,31.08,631.76,237.96
,S2,2023-11-24,,,0.41,8.12,-0.68,0.88,27.96,634.2,238.64
,LC09,2023-11-25,,,0.58,11.52,-6.48,7.72,15.32,640.0,245.48
,LC08,2023-12-10,,,0.44,8.7,-5.8,4.96,18.76,639.32,242.72
,S2,2024-01-03,,,-0.58,-11.52,22.96,-91.6,144.08,610.56,146.16
,LC08,2024-01-11,,,0.59,11.8,-7.36,8.16,14.0,640.88,245.92
,LC08,2024-01-20,,,0.36,7.28,10.28,3.84,35.96,623.16,241.6
,S2,2024-01-28,,,0.58,11.52,-5.88,7.6,16.04,639.4,245.36
,S2,2024-02-17,,,-0.7,-13.92,49.96,-169.96,249.44,583.56,67.8
,LC09,2024-02-20,,,-0.16,-3.18,-4.96,-93.72,118.28,638.48,144.04
,LC08,2024-02-21,,,0.55,10.96,-5.96,5.88,17.68,639.48,243.64
,LC09,2024-02-29,,,0.13,2.62,2.76,-81.12,113.4,630.72,156.64
,LC08,2024-03-15,,,-0.31,-6.28,19.92,-109.48,158.92,612.12,128.28
,LC09,2024-03-16,,,-0.24,-4.74,47.92,-110.28,187.72,585.52,127.48
,S2,2024-03-18,,,-0.53,-10.68,21.68,-163.48,214.68,611.84,74.28
,S2,2024-03-28,,,-0.34,-6.86,-5.72,-167.32,191.12,639.24,70.44
,LC08,2024-04-25,,,0.55,10.96,-7.0,7.04,15.48,640.52,244.8
,LC09,2024-08-23,,,0.17,3.46,6.44,-2.36,38.32,626.84,235.4
,LC09,2024-09-24,,,-0.0,-0.08,57.88,-7.04,94.44,575.64,230.72
,LC09,2024-10-10,,,0.17,3.46,42.36,-3.28,75.16,591.16,234.48
,LC09,2024-11-02,,,0.46,9.26,-7.6,5.48,16.44,641.12,243.24
,LC08,2024-11-10,,,0.2,4.02,47.24,-0.56,77.32,586.28,237.2
,LC09,2024-11-11,,,0.19,3.88,12.64,-0.96,43.12,620.88,236.8
,LC09,2024-12-04,,,0.34,6.72,-7.12,2.04,20.36,640.64,239.8
