,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-10-18,0.0,0.0,11.94,-16.82
1,2002-02-23,-19.68,2.42,-7.74,-14.4
2,2002-04-12,-16.44,0.72,-4.5,-16.1
3,2002-09-03,-14.2,-0.98,-2.26,-17.8
4,2002-11-06,-12.56,0.72,-0.62,-16.1
5,2003-10-16,-11.1,6.08,0.84,-10.74
6,2004-02-05,-7.69,-38.16,4.25,-54.98
7,2004-05-27,-19.37,-1.48,-7.43,-18.3
8,2004-07-14,-5.69,0.0,6.25,-16.82
9,2005-03-11,-14.02,-0.5,-2.08,-17.32
10,2005-03-27,-11.45,0.24,0.49,-16.58
11,2005-10-05,-15.7,9.26,-3.76,-7.56
12,2006-02-26,-9.1,-2.7,2.84,-19.52
13,2006-10-08,-5.62,9.74,6.32,-7.08
14,2007-02-13,-15.32,4.38,-3.38,-12.44
15,2008-02-16,-21.97,-1.72,-10.03,-18.54
16,2013-07-23,-9.72,15.84,2.22,-0.98
17,2013-10-11,-2.94,12.68,9.0,-4.14
18,2013-10-27,-11.06,11.46,0.88,-5.36
19,2013-12-30,-16.6,7.8,-4.66,-9.02
20,2014-03-20,-1.42,3.16,10.52,-13.66
21,2014-07-10,-11.43,10.72,0.51,-6.1
22,2014-08-11,-6.62,15.36,5.32,-1.46
23,2014-09-28,-12.4,9.26,-0.46,-7.56
24,2014-11-15,-10.67,-0.26,1.27,-17.08
25,2014-12-01,-16.04,1.46,-4.1,-15.36
26,2015-01-02,-8.89,3.4,3.05,-13.42
27,2015-01-18,-7.66,-0.74,4.28,-17.56
28,2015-02-03,-9.7,-1.22,2.24,-18.04
29,2015-03-23,-2.5,0.24,9.44,-16.58
30,2015-10-01,-3.93,1.94,8.01,-14.88
31,2015-10-17,-8.06,2.68,3.88,-14.14
32,2016-04-26,-8.63,2.18,3.31,-14.64
33,2016-05-12,-11.92,3.64,0.02,-13.18
34,2016-08-16,-4.74,12.68,7.2,-4.14
35,2016-09-01,-11.48,11.46,0.46,-5.36
36,2017-01-23,-18.94,0.48,-7.0,-16.34
37,2017-02-24,-5.7,1.7,6.24,-15.12
38,2017-12-09,-3.97,-2.2,7.97,-19.02
39,2018-03-31,-11.6,2.68,0.34,-14.14
40,2018-04-16,-9.56,2.42,2.38,-14.4
41,2018-05-02,-20.37,4.86,-8.43,-11.96
42,2018-07-21,-9.1,15.36,2.84,-1.46
43,2018-10-09,-11.13,22.68,0.81,5.86
44,2019-01-04,-1.4,4.38,10.54,-12.44
45,2019-01-19,-3.41,1.46,8.53,-15.36
46,2019-03-02,-16.32,-0.98,-4.38,-17.8
47,2019-03-30,-4.59,-1.96,7.35,-18.78
48,2019-04-29,-12.94,8.04,-1.0,-8.78
49,2019-09-01,-4.91,0.72,7.03,-16.1
50,2019-09-06,-24.47,0.96,-12.53,-15.86
51,2019-11-13,-8.0,2.92,3.94,-13.9
52,2019-11-15,-7.46,3.16,4.48,-13.66
53,2020-03-04,-10.78,-0.5,1.16,-17.32
54,2020-04-23,-6.14,0.72,5.8,-16.1
55,2020-05-07,-10.55,4.38,1.39,-12.44
56,2020-08-27,-11.51,5.6,0.43,-11.22
57,2020-09-05,-5.5,3.9,6.44,-12.92
58,2020-09-15,-11.21,1.46,0.73,-15.36
59,2020-09-25,-9.47,1.94,2.47,-14.88
60,2020-09-28,-34.45,2.68,-22.51,-14.14
61,2020-10-15,-10.64,1.94,1.3,-14.88
62,2020-11-14,-14.26,3.64,-2.32,-13.18
63,2020-11-15,-6.34,3.4,5.6,-13.42
64,2020-12-14,-8.82,0.24,3.12,-16.58
65,2021-01-03,0.93,2.42,12.87,-14.4
66,2021-01-18,-9.22,3.4,2.72,-13.42
67,2021-02-17,-4.91,-0.5,7.03,-17.32
68,2021-03-07,-21.93,-0.98,-9.99,-17.8
69,2021-04-03,-10.6,-0.26,1.34,-17.08
70,2021-04-08,-8.0,-0.74,3.94,-17.56
71,2021-04-24,-16.18,3.64,-4.24,-13.18
72,2021-06-11,1.77,6.82,13.71,-10.0
73,2021-08-30,-13.32,8.28,-1.38,-8.54
74,2021-09-10,-9.42,1.7,2.52,-15.12
75,2021-10-17,-8.91,2.18,3.03,-14.64
76,2021-10-30,-5.72,1.94,6.22,-14.88
77,2021-11-04,-2.08,5.36,9.86,-11.46
78,2021-11-18,-9.86,2.42,2.08,-14.4
79,2021-12-20,-5.65,-1.22,6.29,-18.04
80,2021-12-29,-5.51,-0.26,6.43,-17.08
81,2022-01-13,-9.4,2.18,2.54,-14.64
82,2022-01-28,-11.47,0.96,0.47,-15.86
83,2022-03-02,-11.81,3.4,0.13,-13.42
84,2022-05-05,-3.91,3.16,8.03,-13.66
85,2022-10-10,-0.78,0.24,11.16,-16.58
86,2022-10-20,-29.16,0.48,-17.22,-16.34
87,2022-11-14,-3.1,-1.96,8.84,-18.78
88,2022-11-24,-13.68,-1.72,-1.74,-18.54
89,2022-12-24,-2.97,-0.5,8.97,-17.32
90,2023-01-08,2.85,5.36,14.79,-11.46
91,2023-02-17,-11.76,0.0,0.18,-16.82
92,2023-02-25,0.33,1.7,12.27,-15.12
93,2023-02-27,-5.63,1.94,6.31,-14.88
94,2023-03-05,-11.18,2.68,0.76,-14.14
95,2023-03-13,-4.67,5.12,7.27,-11.7
96,2023-04-22,-5.52,5.84,6.42,-10.98
97,2023-06-01,-6.63,5.12,5.31,-11.7
98,2023-08-12,-5.28,17.06,6.66,0.24
99,2023-08-20,-7.18,16.08,4.76,-0.74
100,2023-08-31,-2.17,2.42,9.77,-14.4
101,2023-09-29,-22.88,8.28,-10.94,-8.54
102,2023-09-30,-10.76,0.0,1.18,-16.82
103,2023-10-07,-13.41,2.92,-1.47,-13.9
104,2023-10-10,-28.22,0.48,-16.28,-16.34
105,2023-10-15,-0.55,0.0,11.39,-16.82
106,2023-12-10,-11.23,1.94,0.71,-14.88
107,2024-01-19,-7.0,2.18,4.94,-14.64
108,2024-03-13,-5.96,-1.72,5.98,-18.54
109,2024-03-15,-24.53,3.9,-12.59,-12.92
110,2024-04-17,-26.92,0.0,-14.98,-16.82
111,2024-04-22,-12.73,0.96,-0.79,-15.86
112,2024-04-27,-5.81,1.94,6.13,-14.88
113,2024-05-02,8.75,6.82,20.69,-10.0
114,2024-09-04,-4.7,5.6,7.24,-11.22
115,2024-09-07,-12.47,10.96,-0.53,-5.86
116,2024-09-09,-8.82,4.38,3.12,-12.44
117,2024-09-19,-2.17,6.08,9.77,-10.74
118,2024-10-09,-7.5,4.86,4.44,-11.96
119,2024-11-02,-11.49,11.94,0.45,-4.88
120,2024-11-03,-2.85,2.68,9.09,-14.14
121,2024-11-23,-20.99,2.92,-9.05,-13.9
122,2024-12-08,-3.23,-1.48,8.71,-18.3
123,2024-12-13,-12.18,-2.44,-0.24,-19.26
124,2025-01-27,-10.61,4.62,1.33,-12.2
125,2025-02-14,-3.28,3.9,8.66,-12.92
126,2025-02-16,-0.18,1.7,11.76,-15.12
127,2025-02-21,-7.41,1.46,4.53,-15.36
