,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-04-03,0.0,0.0,6.42,-2.7
1,2003-01-16,12.74,0.28,19.16,-2.42
2,2005-01-13,-3.59,3.98,2.83,1.28
3,2007-01-03,42.93,14.76,49.35,12.06
4,2007-10-02,47.7,5.68,54.12,2.98
5,2013-05-11,9.34,5.54,15.76,2.84
6,2013-08-31,-10.62,6.68,-4.2,3.98
7,2013-10-18,10.27,10.78,16.69,8.08
8,2013-12-05,-1.82,7.24,4.6,4.54
9,2014-02-07,-5.39,6.38,1.03,3.68
10,2014-02-23,-9.81,3.56,-3.39,0.86
11,2014-07-17,0.13,6.38,6.55,3.68
12,2014-11-06,16.3,11.22,22.72,8.52
13,2016-01-12,-3.37,8.52,3.05,5.82
14,2016-04-17,5.01,4.26,11.43,1.56
15,2016-05-19,-2.64,6.96,3.78,4.26
16,2016-09-24,-13.8,12.92,-7.38,10.22
17,2016-11-27,-2.72,11.92,3.7,9.22
18,2017-03-19,-8.99,8.66,-2.57,5.96
19,2018-12-28,-13.56,1.84,-7.14,-0.86
20,2019-01-02,10.12,8.94,16.54,6.24
21,2019-01-04,1.23,9.94,7.65,7.24
22,2019-02-01,13.61,4.12,20.03,1.42
23,2019-02-05,5.63,9.08,12.05,6.38
24,2019-03-03,16.07,6.1,22.49,3.4
25,2019-05-28,-4.27,10.5,2.15,7.8
26,2019-11-03,-15.95,4.96,-9.53,2.26
27,2020-01-02,-17.5,1.84,-11.08,-0.86
28,2020-01-17,-11.9,0.58,-5.48,-2.12
29,2020-01-22,25.93,2.84,32.35,0.14
30,2020-02-01,-4.91,0.72,1.51,-1.98
31,2020-02-06,11.53,-1.28,17.95,-3.98
32,2020-04-01,-3.14,-7.08,3.28,-9.78
33,2020-05-16,-8.87,-2.98,-2.45,-5.68
34,2020-05-21,-2.94,-1.42,3.48,-4.12
35,2020-09-03,5.21,6.38,11.63,3.68
36,2020-10-03,3.74,2.28,10.16,-0.42
37,2020-12-27,2.18,-3.4,8.6,-6.1
38,2021-02-25,8.03,-3.54,14.45,-6.24
39,2021-04-15,4.87,0.0,11.29,-2.7
40,2021-10-23,-5.09,-2.98,1.33,-5.68
41,2021-10-28,-6.0,-3.68,0.42,-6.38
42,2022-01-11,-8.25,-4.54,-1.83,-7.24
43,2022-01-12,0.85,-0.28,7.27,-2.98
44,2022-01-26,-7.45,-2.4,-1.03,-5.1
45,2022-02-25,5.29,-4.26,11.71,-6.96
46,2022-05-12,3.83,-0.7,10.25,-3.4
47,2022-08-08,-5.77,1.56,0.65,-1.14
48,2022-09-09,0.72,1.28,7.14,-1.42
49,2022-11-04,11.1,1.0,17.52,-1.7
50,2022-11-12,-17.84,2.28,-11.42,-0.42
51,2023-02-16,10.03,-0.98,16.45,-3.68
52,2023-03-17,8.17,-4.26,14.59,-6.96
53,2023-03-20,12.49,1.0,18.91,-1.7
54,2023-09-12,-18.28,-0.7,-11.86,-3.4
55,2023-09-20,-8.7,0.58,-2.28,-2.12
56,2023-10-14,4.32,2.84,10.74,0.14
57,2023-10-22,-11.29,-0.28,-4.87,-2.98
58,2023-11-07,-5.14,-4.4,1.28,-7.1
59,2023-11-22,-9.38,-2.12,-2.96,-4.82
60,2023-12-07,0.21,0.0,6.63,-2.7
61,2023-12-17,-30.46,-3.26,-24.04,-5.96
62,2024-01-21,-3.68,-1.12,2.74,-3.82
63,2024-02-19,14.32,-4.1,20.74,-6.8
64,2024-03-22,-2.46,-0.14,3.96,-2.84
65,2024-06-18,1.83,-0.56,8.25,-3.26
66,2024-08-21,12.48,0.86,18.9,-1.84
67,2024-08-29,-8.93,0.86,-2.51,-1.84
68,2024-10-07,-3.57,-1.7,2.85,-4.4
69,2024-11-25,0.98,-3.54,7.4,-6.24
70,2025-01-10,3.67,-3.4,10.09,-6.1
71,2025-01-12,12.48,-5.1,18.9,-7.8
72,2025-02-19,4.68,-7.08,11.1,-9.78
73,2025-03-06,-5.98,-6.94,0.44,-9.64
74,2025-03-11,19.7,-8.08,26.12,-10.78
