,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-09-19,,,,
1,2014-11-06,,,,2.14
2,2014-12-15,,,,12.24
3,2019-11-23,,,,7.58
4,2020-10-08,,,,3.68
5,2020-11-12,,,,-5.24
6,2021-01-11,,,,5.64
7,2021-01-25,,,,5.24
8,2021-02-20,,,,6.4
9,2021-03-02,,,,4.46
10,2021-03-12,,,,6.02
11,2021-03-17,,,,4.46
12,2021-12-12,,,,7.58
13,2022-02-20,,,,5.24
14,2023-02-10,,,,-5.64
15,2023-02-23,,,,5.24
16,2023-09-18,,,,4.46
17,2024-11-17,,,,6.8
