,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-17,0.0,0.0,18.78,-51.62
1,2001-09-25,18.52,0.0,37.3,-51.62
2,2002-10-14,21.22,0.0,40.0,-51.62
3,2005-09-12,8.74,0.0,27.52,-51.62
4,2006-02-03,0.0,0.0,18.78,-51.62
5,2016-09-10,-1.58,131.62,17.2,80.0
6,2018-12-15,3.58,131.62,22.36,80.0
7,2019-02-13,-0.72,131.62,18.06,80.0
8,2019-03-15,10.46,131.62,29.24,80.0
9,2019-03-27,-15.96,131.62,2.82,80.0
10,2019-04-14,12.18,131.62,30.96,80.0
11,2020-01-19,-4.68,131.62,14.1,80.0
12,2020-04-03,-1.58,131.62,17.2,80.0
13,2021-02-17,-7.1,131.62,11.68,80.0
14,2021-03-24,-8.72,131.62,10.06,80.0
15,2021-05-03,18.72,131.62,37.5,80.0
16,2021-08-01,12.18,131.62,30.96,80.0
17,2021-08-31,23.18,131.62,41.96,80.0
18,2022-02-23,27.52,131.62,46.3,80.0
19,2022-04-13,0.14,43.04,18.92,-8.58
20,2023-01-13,-3.88,131.62,14.9,80.0
21,2023-03-14,8.74,131.62,27.52,80.0
22,2023-03-29,1.0,131.62,19.78,80.0
23,2024-01-03,12.46,131.62,31.24,80.0
24,2024-03-18,10.46,131.62,29.24,80.0
25,2024-04-02,11.32,131.62,30.1,80.0
26,2024-07-11,5.3,131.62,24.08,80.0
27,2024-08-05,-3.62,131.62,15.16,80.0
28,2024-11-23,16.94,131.62,35.72,80.0
29,2024-12-28,,131.62,,80.0
