,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-03-17,0.0,0.0,0.0
1,2001-09-25,1.79,-1.78,-0.0
2,2002-10-14,-0.76,0.76,0.0
3,2005-09-12,30.28,-30.28,-0.0
4,2006-02-03,-32.49,32.5,-0.0
5,2016-09-10,1.25,-2.02,0.76
6,2018-12-15,0.38,-0.36,-0.02
7,2019-02-13,0.28,-0.29,0.01
8,2019-03-15,0.54,-0.54,-0.01
9,2019-03-27,-2.9,2.91,-0.0
10,2019-04-14,3.44,-3.46,0.02
11,2020-01-19,-2.51,2.54,-0.03
12,2020-04-03,0.65,-0.67,0.01
13,2021-02-17,-1.31,1.31,0.0
14,2021-03-24,0.43,-0.42,-0.0
15,2021-05-03,2.29,-2.32,0.02
16,2021-08-01,-0.99,1.0,-0.0
17,2021-08-31,1.58,-1.58,0.0
18,2022-02-23,-1.19,1.2,-0.0
19,2022-04-13,14.52,-14.22,-0.3
20,2023-01-13,-16.04,15.73,0.31
21,2023-03-14,0.53,-0.53,-0.0
22,2023-03-29,-0.33,0.33,0.0
23,2024-01-03,1.15,-1.14,-0.0
24,2024-03-18,-0.94,0.94,-0.0
25,2024-04-02,0.65,-0.65,0.0
26,2024-07-11,-0.03,0.01,0.02
27,2024-08-05,-2.18,2.19,-0.01
28,2024-11-23,1.66,-1.65,-0.01
29,2024-12-28,-4.33,4.53,-0.2
30,2025-02-07,3.4,-3.6,0.19
31,2025-02-11,-3.04,3.23,-0.19
32,2025-03-08,4.04,-4.24,0.2
33,2025-03-11,-4.41,4.61,-0.2
34,2025-03-19,0.84,-0.83,-0.0
