Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-30,,,0.04,0.78,202.2,-38.28,244.88,297.24,174.48
,LE07,1999-12-16,,,0.04,0.78,39.8,-44.28,88.48,459.64,168.48
,LE07,2000-03-21,,,-0.84,-16.88,178.28,-65.24,247.92,321.16,147.52
,LE07,2000-11-16,,,-0.84,-16.88,6.16,-63.12,73.68,493.28,149.64
,LE07,2001-01-03,,,-0.84,-16.88,55.96,-68.92,129.28,443.48,143.84
,LE07,2001-01-19,,,-0.84,-16.88,2.0,-83.08,89.48,497.44,129.68
,LE07,2001-10-02,,,-0.43,-8.58,-2.12,-76.88,79.16,501.56,135.88
,LE07,2001-12-21,,,-0.01,-0.26,11.72,-37.24,53.36,487.72,175.52
,LE07,2002-01-22,,,0.04,0.78,32.92,-43.24,80.56,466.52,169.52
,LE07,2002-03-27,,,-0.01,-0.26,175.6,-33.96,213.96,323.84,178.8
,LT05,2003-09-30,,,-0.12,-2.34,10.28,-68.2,82.88,489.16,144.56
,LT05,2003-10-16,,,-0.12,-2.34,6.52,-57.24,68.16,492.92,155.52
,LT05,2003-11-17,,,-0.2,-3.9,42.88,-50.72,98.0,456.56,162.04
,LT05,2003-12-03,,,-0.84,-16.88,3.12,-66.0,73.52,496.32,146.76
,LT05,2005-01-06,,,-0.2,-3.9,4.32,-59.88,68.6,495.12,152.88
,LT05,2005-02-23,,,-0.84,-16.88,-1.76,-68.24,70.88,501.2,144.52
,LT05,2005-10-05,,,-0.12,-2.34,166.12,-57.76,228.28,333.32,155.0
,LT05,2005-11-22,,,-3.26,-65.28,15.84,-72.56,92.8,483.6,140.2
,LT05,2006-09-22,,,-0.12,-2.34,-1.56,-58.32,61.16,501.0,154.44
,LT05,2006-10-08,,,-0.06,-1.3,123.32,-59.56,187.28,376.12,153.2
,LT05,2006-12-11,,,0.79,15.84,58.04,-46.24,108.68,441.4,166.52
,LT05,2008-10-29,,,0.04,0.78,-1.8,-41.24,43.84,501.24,171.52
,LT05,2008-12-16,,,0.04,0.78,31.96,-40.52,76.88,467.48,172.24
,LT05,2009-02-02,,,-0.87,-17.4,57.44,-77.52,139.36,442.0,135.24
,LT05,2010-02-05,,,-3.4,-67.92,88.12,-80.08,172.6,411.32,132.68
,LT05,2010-02-21,,,-0.84,-16.88,60.52,-85.0,149.92,438.92,127.76
,LT05,2011-01-07,,,-0.79,-15.84,1.16,-82.24,87.8,498.28,130.52
,LT05,2011-01-23,,,-0.84,-16.88,2.32,-69.24,75.96,497.12,143.52
,LT05,2011-03-12,,,-0.84,-16.88,43.48,-87.64,135.52,455.96,125.12
,LT05,2011-03-28,,,-0.84,-16.88,5.88,-91.16,101.44,493.56,121.6
,LT05,2011-09-04,,,-0.2,-3.9,98.8,-71.08,174.28,400.64,141.68
,LC08,2013-09-25,,,-0.17,-3.38,12.48,-36.68,53.56,486.68,176.08
,LC08,2013-11-28,,,-0.82,-16.36,12.04,-36.24,52.68,487.4,176.52
,LC08,2013-12-14,,,-0.2,-3.9,0.56,-36.48,41.44,498.88,176.28
,LC08,2013-12-30,,,-0.74,-14.8,1.0,-40.16,45.56,498.44,172.6
,LC08,2014-03-20,,,-0.69,-13.76,2.56,-56.72,63.68,496.84,156.04
,LC08,2014-08-27,,,28.75,574.96,0.32,-29.24,33.96,498.88,183.52
,LC08,2014-10-14,,,-0.22,-4.42,35.28,-54.64,94.32,464.12,158.12
,LC08,2014-11-15,,,-0.77,-15.32,20.32,-47.48,72.2,479.12,165.28
,LC08,2014-12-01,,,-0.77,-15.32,20.32,-53.52,78.24,479.12,159.24
,LC08,2015-03-07,,,-0.66,-13.24,-0.12,-59.72,64.0,499.48,153.04
,LC08,2015-12-04,,,-0.3,-5.98,37.48,-39.8,81.68,461.96,172.96
,LC08,2015-12-20,,,-0.84,-16.88,34.28,-50.0,88.68,465.16,162.76
,LC08,2016-01-05,,,-0.79,-15.84,8.88,-50.72,64.0,490.56,162.04
,LC08,2016-03-09,,,46.32,926.44,0.2,-7.12,11.72,499.24,205.64
