,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-30,,0.0,,0.78
1,1999-12-16,,0.0,,0.78
2,2000-03-21,,-17.66,,-16.88
3,2000-11-16,,-17.66,,-16.88
4,2001-01-03,,-17.66,,-16.88
5,2001-01-19,,-17.66,,-16.88
6,2001-10-02,,-9.36,,-8.58
7,2001-12-21,,-1.04,,-0.26
8,2002-01-22,,0.0,,0.78
9,2002-03-27,,-1.04,,-0.26
10,2003-09-30,,-3.12,,-2.34
11,2003-10-16,,-3.12,,-2.34
12,2003-11-17,,-4.68,,-3.9
13,2003-12-03,,-17.66,,-16.88
14,2005-01-06,,-4.68,,-3.9
15,2005-02-23,,-17.66,,-16.88
16,2005-10-05,,-3.12,,-2.34
17,2005-11-22,,-66.06,,-65.28
18,2006-09-22,,-3.12,,-2.34
19,2006-10-08,,-2.08,,-1.3
20,2006-12-11,,15.06,,15.84
21,2008-10-29,,0.0,,0.78
22,2008-12-16,,0.0,,0.78
23,2009-02-02,,-18.18,,-17.4
24,2010-02-05,,-68.7,,-67.92
25,2010-02-21,,-17.66,,-16.88
26,2011-01-07,,-16.62,,-15.84
27,2011-01-23,,-17.66,,-16.88
28,2011-03-12,,-17.66,,-16.88
29,2011-03-28,,-17.66,,-16.88
30,2011-09-04,,-4.68,,-3.9
31,2013-09-25,,-4.16,,-3.38
32,2013-11-28,,-17.14,,-16.36
33,2013-12-14,,-4.68,,-3.9
34,2013-12-30,,-15.58,,-14.8
35,2014-03-20,,-14.54,,-13.76
36,2014-10-14,,-5.2,,-4.42
37,2014-11-15,,-16.1,,-15.32
38,2014-12-01,,-16.1,,-15.32
39,2015-03-07,,-14.02,,-13.24
40,2015-12-04,,-6.76,,-5.98
41,2015-12-20,,-17.66,,-16.88
42,2016-01-05,,-16.62,,-15.84
43,2018-11-10,,-0.52,,0.26
44,2019-01-04,,-12.46,,-11.68
45,2019-01-14,,-16.1,,-15.32
46,2019-01-19,,-15.58,,-14.8
47,2019-02-13,,-14.02,,-13.24
48,2019-02-14,,-17.66,,-16.88
49,2019-02-28,,-11.94,,-11.16
50,2019-03-02,,-14.54,,-13.76
51,2019-03-05,,-12.98,,-12.2
52,2019-04-29,,1.04,,1.82
