,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-07-02,0.0,0.0,0.0
1,2000-03-14,-42.5,41.74,0.76
2,2000-11-25,0.32,-0.16,-0.16
3,2001-04-02,-0.06,0.04,0.01
4,2001-09-25,-0.09,0.03,0.06
5,2001-12-30,0.0,0.16,-0.16
6,2002-08-27,-0.28,-0.1,0.38
7,2002-09-12,-0.0,0.07,-0.06
8,2002-10-30,0.62,-0.27,-0.35
9,2003-01-02,-0.11,0.11,0.0
10,2003-03-23,-0.31,0.08,0.22
11,2003-04-08,0.05,-0.01,-0.03
12,2003-04-24,-0.2,-0.03,0.22
13,2003-12-28,0.27,-0.04,-0.22
14,2004-04-02,-0.1,0.12,-0.02
15,2004-08-08,-0.03,-0.27,0.3
16,2004-08-24,0.32,-0.16,-0.16
17,2004-09-25,-0.31,0.28,0.03
18,2005-01-15,0.21,-0.03,-0.18
19,2005-03-04,-0.26,0.12,0.13
20,2005-04-05,-0.14,0.03,0.12
21,2005-04-21,0.1,0.08,-0.18
22,2005-09-28,0.16,-0.17,0.01
23,2005-10-30,0.17,-0.05,-0.13
24,2006-02-19,0.03,-0.07,0.03
25,2006-11-02,-0.12,0.15,-0.04
26,2007-01-05,0.07,-0.21,0.14
27,2007-01-21,-0.05,0.1,-0.05
28,2007-09-18,-0.24,0.06,0.18
29,2010-01-29,0.1,0.17,-0.27
30,2010-10-12,0.23,-0.32,0.09
31,2011-02-17,-0.59,0.32,0.27
32,2011-09-13,0.28,-0.24,-0.04
33,2013-05-13,5.45,-5.75,0.3
34,2013-09-02,-5.16,5.19,-0.04
35,2014-03-13,0.03,-0.01,-0.02
36,2014-06-17,-0.01,-0.05,0.06
37,2014-11-08,-0.04,0.06,-0.02
38,2015-02-12,0.33,0.01,-0.34
39,2015-02-28,0.24,-0.26,0.02
40,2015-09-08,-0.37,0.09,0.28
41,2015-10-10,-0.08,0.13,-0.05
42,2015-11-27,0.03,0.13,-0.15
43,2016-01-14,0.09,-0.07,-0.02
44,2016-03-02,-0.13,-0.06,0.19
45,2016-09-10,0.49,-0.5,0.01
46,2017-03-21,-0.48,0.48,-0.0
47,2017-04-22,-0.02,-0.01,0.03
48,2017-05-08,-0.12,0.03,0.09
49,2017-12-02,0.26,0.0,-0.27
50,2018-01-19,-0.23,0.05,0.18
51,2018-10-18,0.45,-0.1,-0.35
52,2019-01-16,-0.61,0.42,0.2
53,2019-01-21,0.91,-0.94,0.03
54,2019-01-26,-0.84,1.01,-0.17
55,2019-02-03,0.37,-0.39,0.02
56,2019-02-07,0.0,-0.07,0.06
57,2019-02-18,-0.55,0.51,0.05
58,2019-02-25,0.53,-0.6,0.07
59,2019-02-28,-0.05,0.18,-0.13
60,2019-03-02,0.29,-0.23,-0.06
61,2019-03-30,-0.44,0.02,0.42
62,2019-04-19,-0.16,0.08,0.08
63,2019-04-29,0.63,-0.65,0.02
64,2019-05-16,23.52,-23.58,0.06
65,2019-08-12,-23.88,23.92,-0.04
66,2019-08-24,-0.28,0.29,-0.0
67,2019-08-27,0.52,-0.44,-0.08
68,2019-08-29,0.13,-0.25,0.12
69,2019-09-06,-0.65,0.74,-0.1
70,2019-09-11,0.06,-0.14,0.09
71,2019-09-16,-0.11,0.15,-0.04
72,2019-09-19,0.44,0.0,-0.44
73,2019-10-21,-0.4,0.07,0.33
74,2019-11-02,4.69,-4.44,-0.25
75,2019-11-27,-4.95,4.86,0.09
76,2019-12-10,0.12,0.08,-0.2
77,2020-01-06,-0.04,-0.21,0.25
78,2020-01-09,0.68,-0.38,-0.3
79,2020-02-08,-0.08,-0.18,0.26
80,2020-02-23,-0.47,0.53,-0.06
81,2020-02-25,0.36,-0.37,0.0
82,2020-02-26,0.46,-0.33,-0.13
83,2020-03-09,2.38,-2.53,0.15
84,2020-03-14,-2.86,2.93,-0.06
85,2020-03-19,-0.06,0.06,-0.0
86,2020-04-13,-0.21,-0.14,0.35
87,2020-04-15,0.52,-0.47,-0.06
88,2020-04-18,0.64,-0.73,0.09
89,2020-04-23,-1.11,1.04,0.07
90,2020-06-01,39.95,-38.77,-1.18
91,2020-08-04,-39.88,39.06,0.82
92,2020-08-21,0.56,-0.63,0.07
93,2020-09-07,-0.71,0.46,0.25
94,2020-09-15,0.22,-0.14,-0.07
95,2020-09-21,0.26,0.2,-0.46
96,2020-09-30,-0.19,0.06,0.13
97,2020-10-23,0.21,-0.04,-0.17
98,2021-01-30,0.08,-0.33,0.24
99,2021-02-02,-0.15,0.28,-0.13
100,2021-02-07,-0.38,0.5,-0.12
101,2021-02-12,1.7,-1.99,0.29
102,2021-02-17,-1.44,1.59,-0.15
103,2021-03-04,-0.07,-0.11,0.18
104,2021-04-03,13.41,-13.56,0.15
105,2021-04-17,-13.4,13.63,-0.23
106,2021-04-18,-0.23,0.04,0.19
107,2021-04-28,0.6,-0.73,0.12
108,2021-05-18,0.69,-0.6,-0.09
109,2021-08-23,-0.96,1.25,-0.29
110,2021-09-02,0.23,-0.47,0.23
111,2021-09-08,-0.46,0.58,-0.12
112,2021-09-10,-0.04,-0.18,0.22
113,2021-09-24,0.17,0.13,-0.29
114,2021-09-25,9.93,-10.14,0.21
115,2021-09-30,-9.55,9.54,0.01
116,2021-10-15,-0.48,0.59,-0.11
117,2021-10-30,-0.14,-0.01,0.16
118,2021-12-19,-0.29,0.48,-0.19
119,2021-12-21,0.28,-0.08,-0.2
120,2021-12-31,-0.02,0.01,0.0
121,2022-01-03,-0.07,0.14,-0.08
122,2022-01-14,0.36,-0.58,0.21
123,2022-01-15,3.91,-4.02,0.12
124,2022-01-20,-4.24,4.38,-0.13
125,2022-01-28,0.32,-0.27,-0.05
126,2022-02-17,-0.35,0.0,0.34
127,2022-02-22,5.96,-5.82,-0.13
128,2022-10-05,-5.0,4.99,0.02
129,2022-10-07,-0.68,0.62,0.06
130,2022-10-22,0.01,-0.03,0.02
131,2022-11-14,-0.12,0.13,-0.01
132,2022-12-04,-0.08,0.15,-0.07
133,2022-12-24,-0.47,0.56,-0.09
134,2023-02-07,18.25,-18.27,0.01
135,2023-02-19,-17.7,17.5,0.2
136,2023-03-01,0.21,-0.12,-0.09
137,2023-03-14,-0.2,0.16,0.04
138,2023-03-19,0.16,0.02,-0.18
139,2023-04-03,0.0,-0.32,0.32
140,2023-04-23,0.11,-0.11,-0.0
141,2023-08-28,0.27,-0.12,-0.15
142,2023-08-29,-0.4,0.62,-0.22
143,2023-08-31,0.13,-0.24,0.1
144,2023-09-06,0.05,0.23,-0.27
145,2023-09-07,0.46,-0.66,0.2
146,2023-09-12,-0.38,0.33,0.06
147,2023-10-12,0.03,0.04,-0.07
148,2023-10-17,-0.11,0.0,0.1
149,2023-10-27,0.02,0.02,-0.04
150,2023-11-11,0.07,-0.07,-0.0
151,2023-11-17,1.13,-0.82,-0.31
152,2023-11-25,-1.3,1.2,0.1
153,2023-12-06,0.67,-0.64,-0.02
154,2023-12-19,-1.04,1.15,-0.11
155,2024-01-08,-0.09,0.04,0.06
156,2024-01-28,0.6,-0.62,0.02
157,2024-02-04,0.2,-0.3,0.1
158,2024-02-05,-0.01,0.15,-0.14
159,2024-02-21,-0.12,0.08,0.04
160,2024-03-05,1.77,-1.77,0.0
161,2024-03-08,-1.93,1.99,-0.06
162,2024-03-15,0.83,-1.11,0.27
163,2024-03-16,-0.66,0.86,-0.2
164,2024-04-07,0.27,-0.51,0.24
165,2024-04-17,-0.27,0.49,-0.22
166,2024-04-22,0.17,-0.44,0.28
167,2024-04-27,-0.32,0.28,0.04
168,2024-08-20,-0.13,0.18,-0.05
169,2024-08-23,0.2,0.18,-0.39
170,2024-08-31,0.02,-0.0,-0.02
171,2024-09-04,-0.15,-0.19,0.34
172,2024-09-09,-0.0,0.04,-0.04
173,2024-09-24,0.16,0.08,-0.24
174,2024-09-29,-0.07,-0.06,0.13
175,2024-10-10,-0.0,0.08,-0.07
176,2024-10-11,0.04,-0.15,0.12
177,2024-10-14,0.02,0.0,-0.02
178,2024-10-18,0.01,0.07,-0.08
179,2024-10-19,0.4,-0.61,0.22
180,2024-10-21,-0.43,0.45,-0.02
181,2024-11-10,0.1,0.04,-0.14
182,2024-11-18,-0.78,0.73,0.05
183,2024-11-20,0.2,-0.2,0.0
184,2024-12-08,-0.25,0.25,-0.0
185,2024-12-10,0.58,-0.46,-0.13
186,2024-12-23,-0.62,0.58,0.05
187,2025-01-22,29.61,-29.7,0.09
188,2025-02-07,-28.84,28.99,-0.15
189,2025-02-08,0.12,-0.25,0.13
190,2025-02-21,-0.1,0.07,0.03
191,2025-02-26,-0.16,0.13,0.04
192,2025-03-08,0.27,-0.18,-0.09
193,2025-03-25,0.1,-0.24,0.14
194,2025-03-28,-0.4,0.4,0.01
195,2025-05-06,0.56,-0.4,-0.16
196,2025-05-14,-0.48,0.5,-0.02
