,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-167.28,-13.2
1,2000-03-14,175.08,-105.94,7.8,-119.14
2,2000-11-25,185.24,-105.08,17.96,-118.28
3,2001-04-02,181.18,-105.94,13.9,-119.14
4,2001-09-25,185.24,-0.84,17.96,-14.04
5,2001-12-30,184.56,-106.8,17.28,-120.0
6,2002-08-27,184.56,-0.84,17.28,-14.04
7,2002-09-12,183.22,-0.84,15.94,-14.04
8,2002-10-30,184.56,-105.94,17.28,-119.14
9,2003-01-02,186.6,-106.8,19.32,-120.0
10,2003-03-23,183.22,-105.94,15.94,-119.14
11,2003-04-08,185.24,-105.94,17.96,-119.14
12,2003-04-24,183.22,0.86,15.94,-12.34
13,2003-12-28,183.9,-105.94,16.62,-119.14
14,2004-04-02,184.56,-105.94,17.28,-119.14
15,2004-08-08,182.54,1.72,15.26,-11.48
16,2004-08-24,184.56,-0.84,17.28,-14.04
17,2004-09-25,184.56,0.86,17.28,-12.34
18,2005-01-15,183.22,-105.94,15.94,-119.14
19,2005-03-04,183.9,-105.08,16.62,-118.28
20,2005-04-05,185.24,-0.84,17.96,-14.04
21,2005-04-21,181.86,-105.08,14.58,-118.28
22,2005-09-28,185.92,-0.84,18.64,-14.04
23,2005-10-30,185.92,-105.08,18.64,-118.28
24,2006-02-19,180.1,-105.94,12.82,-119.14
25,2006-11-02,185.92,-105.08,18.64,-118.28
26,2007-01-05,178.2,-105.08,10.92,-118.28
27,2007-01-21,185.24,-105.94,17.96,-119.14
28,2007-09-18,181.18,0.86,13.9,-12.34
29,2010-01-29,184.56,-105.94,17.28,-119.14
30,2010-10-12,185.92,-0.84,18.64,-14.04
31,2011-02-17,175.98,-0.84,8.7,-14.04
32,2011-09-13,183.9,-0.84,16.62,-14.04
33,2013-05-13,176.92,8.52,9.64,-4.68
34,2013-09-02,176.92,3.42,9.64,-9.78
35,2014-03-13,179.16,-0.84,11.88,-14.04
36,2014-06-17,183.22,11.92,15.94,-1.28
37,2014-11-08,178.64,1.72,11.36,-11.48
38,2015-02-12,186.6,-105.08,19.32,-118.28
39,2015-02-28,186.66,-105.08,19.38,-118.28
40,2015-09-08,180.88,5.12,13.6,-8.08
41,2015-10-10,186.6,3.42,19.32,-9.78
42,2015-11-27,186.6,-105.08,19.32,-118.28
43,2016-01-14,185.92,-105.08,18.64,-118.28
44,2016-03-02,178.64,2.56,11.36,-10.64
45,2016-09-10,179.8,2.56,12.52,-10.64
46,2017-03-21,179.98,0.0,12.7,-13.2
47,2017-04-22,186.6,7.66,19.32,-5.54
48,2017-05-08,185.92,9.38,18.64,-3.82
49,2017-12-02,184.44,-105.08,17.16,-118.28
50,2018-01-19,179.54,-1.7,12.26,-14.9
51,2018-10-18,184.0,-105.08,16.72,-118.28
52,2019-01-16,184.88,-105.08,17.6,-118.28
53,2019-01-21,200.3,-106.8,33.02,-120.0
54,2019-01-26,178.64,-105.08,11.36,-118.28
55,2019-02-03,179.98,-105.08,12.7,-118.28
56,2019-02-07,179.1,-105.08,11.82,-118.28
57,2019-02-18,185.92,-105.94,18.64,-119.14
58,2019-02-25,185.78,-105.08,18.5,-118.28
59,2019-02-28,178.64,-105.94,11.36,-119.14
60,2019-03-02,190.94,-106.8,23.66,-120.0
61,2019-03-30,184.44,0.86,17.16,-12.34
62,2019-04-19,186.6,0.0,19.32,-13.2
63,2019-04-29,186.6,1.72,19.32,-11.48
64,2019-05-16,190.24,3.42,22.96,-9.78
65,2019-08-12,175.98,0.0,8.7,-13.2
66,2019-08-24,184.44,3.42,17.16,-9.78
67,2019-08-27,184.88,0.0,17.6,-13.2
68,2019-08-29,199.08,0.0,31.8,-13.2
69,2019-09-06,185.78,2.56,18.5,-10.64
70,2019-09-11,185.78,3.42,18.5,-9.78
71,2019-09-16,177.76,0.0,10.48,-13.2
72,2019-09-19,178.2,-105.08,10.92,-118.28
73,2019-10-21,179.98,0.0,12.7,-13.2
74,2019-11-02,181.76,-105.08,14.48,-118.28
75,2019-11-27,183.9,-106.8,16.62,-120.0
76,2019-12-10,180.5,-105.94,13.22,-119.14
77,2020-01-06,185.34,0.0,18.06,-13.2
78,2020-01-09,188.0,-105.08,20.72,-118.28
79,2020-02-08,191.12,-105.08,23.84,-118.28
80,2020-02-23,188.44,-105.94,21.16,-119.14
81,2020-02-25,186.66,-106.8,19.38,-120.0
82,2020-02-26,179.1,-105.08,11.82,-118.28
83,2020-03-09,192.34,-105.08,25.06,-118.28
84,2020-03-14,184.0,-106.8,16.72,-120.0
85,2020-03-19,185.92,-106.8,18.64,-120.0
86,2020-04-13,177.3,0.86,10.02,-12.34
87,2020-04-15,181.76,0.86,14.48,-12.34
88,2020-04-18,179.1,0.0,11.82,-13.2
89,2020-04-23,188.9,0.86,21.62,-12.34
90,2020-06-01,184.56,1.72,17.28,-11.48
91,2020-08-04,186.6,6.82,19.32,-6.38
92,2020-08-21,181.32,-105.08,14.04,-118.28
93,2020-09-07,190.68,2.56,23.4,-10.64
94,2020-09-15,189.78,3.42,22.5,-9.78
95,2020-09-21,180.42,-105.08,13.14,-118.28
96,2020-09-30,184.88,-105.94,17.6,-119.14
97,2020-10-23,180.42,-105.08,13.14,-118.28
98,2021-01-30,198.42,-105.08,31.14,-118.28
99,2021-02-02,190.24,-105.94,22.96,-119.14
100,2021-02-07,185.92,-106.8,18.64,-120.0
101,2021-02-12,203.42,-105.08,36.14,-118.28
102,2021-02-17,182.22,-105.94,14.94,-119.14
103,2021-03-04,192.02,-2.54,24.74,-15.74
104,2021-04-03,199.84,0.0,32.56,-13.2
105,2021-04-17,179.16,-0.84,11.88,-14.04
106,2021-04-18,181.32,-0.84,14.04,-14.04
107,2021-04-28,186.6,0.86,19.32,-12.34
108,2021-05-18,182.22,1.72,14.94,-11.48
109,2021-08-23,184.44,2.56,17.16,-10.64
110,2021-09-02,184.88,4.26,17.6,-8.94
111,2021-09-08,185.92,2.56,18.64,-10.64
112,2021-09-10,182.22,0.86,14.94,-12.34
113,2021-09-24,178.64,1.72,11.36,-11.48
114,2021-09-25,186.22,0.86,18.94,-12.34
115,2021-09-30,183.1,4.26,15.82,-8.94
116,2021-10-15,186.22,4.26,18.94,-8.94
117,2021-10-30,178.64,3.42,11.36,-9.78
118,2021-12-19,181.76,-2.54,14.48,-15.74
119,2021-12-21,186.6,-105.94,19.32,-119.14
120,2021-12-31,181.76,-105.94,14.48,-119.14
121,2022-01-03,186.6,-105.08,19.32,-118.28
122,2022-01-14,182.74,-1.7,15.46,-14.9
123,2022-01-15,198.9,0.86,31.62,-12.34
124,2022-01-20,188.9,-105.08,21.62,-118.28
125,2022-01-28,179.54,-105.94,12.26,-119.14
126,2022-02-17,180.42,-0.84,13.14,-14.04
127,2022-02-22,184.88,-1.7,17.6,-14.9
128,2022-10-05,179.54,0.86,12.26,-12.34
129,2022-10-07,189.78,3.42,22.5,-9.78
130,2022-10-22,182.22,4.26,14.94,-8.94
131,2022-11-14,185.92,5.12,18.64,-8.08
132,2022-12-04,185.24,4.26,17.96,-8.94
133,2022-12-24,184.56,-1.7,17.28,-14.9
134,2023-02-07,242.7,-105.94,75.42,-119.14
135,2023-02-19,188.6,-0.84,21.32,-14.04
136,2023-03-01,191.56,3.42,24.28,-9.78
137,2023-03-14,183.54,1.72,16.26,-11.48
138,2023-03-19,191.56,-5.1,24.28,-18.3
139,2023-04-03,194.22,2.56,26.94,-10.64
140,2023-04-23,178.2,2.56,10.92,-10.64
141,2023-08-28,184.44,4.26,17.16,-8.94
142,2023-08-29,176.86,5.12,9.58,-8.08
143,2023-08-31,188.44,-5.1,21.16,-18.3
144,2023-09-06,179.1,-102.5,11.82,-115.7
145,2023-09-07,189.34,-105.94,22.06,-119.14
146,2023-09-12,190.0,-105.94,22.72,-119.14
147,2023-10-12,190.94,-5.94,23.66,-19.14
148,2023-10-17,186.72,-105.08,19.44,-118.28
149,2023-10-27,187.66,-105.08,20.38,-118.28
150,2023-11-11,193.28,-105.08,26.0,-118.28
151,2023-11-17,183.1,-106.8,15.82,-120.0
152,2023-11-25,185.92,-105.08,18.64,-118.28
153,2023-12-06,190.24,-106.8,22.96,-120.0
154,2023-12-19,185.92,-5.1,18.64,-18.3
155,2024-01-08,185.24,-106.8,17.96,-120.0
156,2024-01-28,185.78,-105.08,18.5,-118.28
157,2024-02-04,190.0,-105.94,22.72,-119.14
158,2024-02-05,183.54,-105.08,16.26,-118.28
159,2024-02-21,188.44,-105.08,21.16,-118.28
160,2024-03-05,186.66,-105.08,19.38,-118.28
161,2024-03-08,183.9,-105.94,16.62,-119.14
162,2024-03-15,194.68,-105.08,27.4,-118.28
163,2024-03-16,177.82,-105.08,10.54,-118.28
164,2024-04-07,186.24,-105.94,18.96,-119.14
165,2024-04-17,179.16,-105.08,11.88,-118.28
166,2024-04-22,180.42,-105.94,13.14,-119.14
167,2024-04-27,188.6,-5.94,21.32,-19.14
168,2024-08-20,179.98,-105.94,12.7,-119.14
169,2024-08-23,185.24,-105.08,17.96,-118.28
170,2024-08-31,183.9,-105.08,16.62,-118.28
171,2024-09-04,184.44,-105.94,17.16,-119.14
172,2024-09-09,177.76,-106.8,10.48,-120.0
173,2024-09-24,186.6,-105.08,19.32,-118.28
174,2024-09-29,178.2,-105.08,10.92,-118.28
175,2024-10-10,186.6,-105.08,19.32,-118.28
176,2024-10-11,186.22,-105.08,18.94,-118.28
177,2024-10-14,185.34,-106.8,18.06,-120.0
178,2024-10-18,176.42,-105.08,9.14,-118.28
179,2024-10-19,186.66,-105.08,19.38,-118.28
180,2024-10-21,197.5,-105.94,30.22,-119.14
181,2024-11-10,193.28,-5.94,26.0,-19.14
182,2024-11-18,185.24,-105.94,17.96,-119.14
183,2024-11-20,188.9,-105.08,21.62,-118.28
184,2024-12-08,186.6,-105.08,19.32,-118.28
185,2024-12-10,193.74,-5.94,26.46,-19.14
186,2024-12-23,185.92,-106.8,18.64,-120.0
187,2025-01-22,242.2,-105.08,74.92,-118.28
188,2025-02-07,179.98,-105.08,12.7,-118.28
189,2025-02-08,189.52,-105.94,22.24,-119.14
190,2025-02-21,186.72,-105.08,19.44,-118.28
191,2025-02-26,180.88,-105.94,13.6,-119.14
