Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2011-02-15,-2.99,-59.72,-0.52,-10.48,-11.56,-43.72,48.56,587.6,315.88
,LC08,2013-10-11,0.98,19.5,-0.11,-2.28,28.92,-3.36,48.68,547.12,356.24
,LC08,2013-10-18,2.99,59.72,-0.36,-7.24,31.16,-4.32,51.88,544.88,355.28
,LC08,2013-10-27,0.3,6.08,-0.19,-3.78,17.12,-3.4,36.92,558.92,356.2
,LC08,2013-12-21,-0.03,-0.62,-0.05,-0.98,8.52,-0.96,25.88,567.52,358.64
,LC08,2014-03-04,0.19,3.72,-0.06,-1.18,16.36,-0.36,33.12,559.68,359.24
,LC08,2014-03-20,0.27,5.46,-0.38,-7.68,18.96,-4.16,39.52,557.08,355.44
,LC08,2014-09-03,3.0,60.0,-0.32,-6.38,30.16,-9.68,56.24,545.88,349.92
,LC08,2014-09-19,-0.03,-0.62,-0.19,-3.78,8.0,-5.68,30.08,568.04,353.92
,LC08,2014-09-28,0.3,6.08,-0.31,-6.16,17.84,-5.4,39.64,557.92,354.2
,LC08,2014-11-06,-0.55,-10.94,0.18,3.56,-1.64,-1.36,16.12,577.68,358.24
,LC08,2014-12-01,0.45,9.06,0.08,1.62,19.56,0.6,35.36,556.44,360.2
,LC08,2015-02-26,3.0,60.0,-0.18,-3.56,29.72,-0.6,46.72,546.32,359.0
,LC08,2015-07-29,-0.81,-16.14,-0.4,-7.9,4.84,-5.24,26.48,571.2,354.36
,LC08,2015-09-15,0.13,2.6,-0.25,-5.08,11.84,-4.32,32.56,564.2,355.28
,LC08,2016-03-16,0.33,6.58,0.1,2.06,18.8,0.48,34.72,557.2,360.08
,LC08,2016-07-15,0.24,4.72,-0.57,-11.36,16.08,-16.2,48.68,559.96,343.4
,LC08,2016-09-17,-0.81,-16.28,-0.28,-5.52,-6.44,-5.76,15.72,582.48,353.84
,LC08,2017-12-25,2.99,59.72,-0.58,-11.56,26.8,-7.72,50.92,549.24,351.88
,LC08,2018-01-17,-0.91,-18.14,0.05,0.98,-9.28,-1.84,8.96,585.32,357.76
,LC08,2018-02-02,-0.37,-7.32,-0.21,-4.22,1.68,-5.76,23.84,574.16,353.84
,LC08,2018-09-07,-0.17,-3.48,0.03,0.54,15.64,-4.6,36.64,560.36,355.0
,LC08,2018-09-14,3.0,60.0,0.14,2.7,30.08,-2.28,48.76,545.88,357.32
,S2,2018-12-15,3.0,60.0,-0.33,-6.6,30.64,-1.0,48.04,545.4,358.6
,S2,2018-12-23,-0.61,-12.18,-0.32,-6.38,-6.48,-2.8,12.72,582.52,356.8
,S2,2019-01-04,-0.67,-13.42,-0.42,-8.32,-4.2,-3.04,15.24,580.24,356.56
,S2,2019-01-14,3.0,60.0,-0.29,-5.72,30.36,-0.88,47.64,545.68,358.72
,S2,2019-01-19,-0.94,-18.88,-0.38,-7.68,-11.84,-3.88,8.44,587.88,355.72
,LC08,2019-02-14,3.0,60.0,0.03,0.54,25.76,0.44,41.72,550.28,360.04
,S2,2019-02-28,3.0,60.0,-0.04,-0.76,28.76,0.08,45.08,547.28,359.68
,S2,2019-03-08,-0.58,-11.68,-0.03,-0.54,-0.24,-1.56,17.72,576.28,358.04
,LC08,2019-03-18,-0.6,-11.92,0.05,0.98,-5.12,-1.28,12.56,581.16,358.32
,S2,2019-03-28,2.97,59.44,-0.12,-2.48,27.96,-4.08,48.44,548.08,355.52
,S2,2019-04-02,-0.73,-14.54,-0.11,-2.28,-8.0,-1.88,10.28,584.04,357.72
,S2,2019-04-07,2.97,59.44,0.38,7.68,24.88,1.64,39.64,551.16,361.24
,S2,2019-04-22,0.85,17.02,-0.11,-2.28,18.04,-0.2,34.64,558.0,359.4
,S2,2019-04-29,0.08,1.62,-0.24,-4.86,1.4,-0.68,18.48,529.52,358.92
,LC08,2019-05-05,-0.23,-4.6,0.19,3.78,-0.6,-0.68,16.48,576.64,358.92
,LC08,2019-07-24,2.99,59.86,-0.59,-11.78,26.64,-27.76,70.8,549.4,331.84
,S2,2019-09-09,-0.2,-4.1,-0.04,-0.76,-0.12,-1.6,17.88,576.16,358.0
,S2,2019-09-19,2.99,59.86,0.0,0.1,28.68,0.24,44.84,547.36,359.84
,S2,2019-11-03,3.0,60.0,-0.25,-5.08,29.52,-0.72,46.64,546.52,358.88
,S2,2019-11-13,-0.91,-18.14,0.29,5.72,-10.32,-0.84,6.92,586.36,358.76
,S2,2019-11-28,-0.65,-12.92,0.24,4.86,-6.28,-0.64,10.76,582.32,358.96
,S2,2019-12-08,-0.26,-5.22,0.21,4.22,-0.68,0.96,14.76,576.72,360.56
,S2,2019-12-28,0.08,1.5,0.14,2.7,4.16,0.72,19.84,571.88,360.32
,S2,2020-01-12,-0.92,-18.5,-0.26,-5.3,-11.12,-2.44,7.72,587.16,357.16
,S2,2020-01-17,2.97,59.44,0.03,0.54,29.92,0.32,46.0,546.12,359.92
,S2,2020-01-29,0.74,14.9,-0.08,-1.62,19.84,-0.08,36.32,556.2,359.52
,S2,2020-02-28,0.76,15.28,0.18,3.56,20.44,0.88,35.96,555.6,360.48
,S2,2020-03-04,0.61,12.18,-0.0,-0.1,16.68,0.2,32.88,559.36,359.8
,S2,2020-04-01,0.8,16.02,-0.28,-5.52,21.52,-3.4,41.32,554.52,356.2
,LC08,2020-05-14,2.97,59.44,0.03,0.54,27.52,0.52,43.4,548.52,360.12
,S2,2020-05-31,0.88,17.64,-0.17,-3.36,44.48,-0.4,61.28,531.56,359.2
,LC08,2020-07-26,2.97,59.44,0.0,0.1,29.8,-4.56,50.76,546.24,355.04
,S2,2020-09-10,0.88,17.52,0.11,2.28,26.84,0.64,42.6,549.2,360.24
,S2,2020-10-13,-0.94,-18.88,-0.06,-1.18,-9.2,-1.72,8.92,585.24,357.88
,LC08,2020-10-14,-2.98,-59.58,0.25,5.08,-14.24,-1.84,4.0,590.28,357.76
,LC08,2020-10-21,2.99,59.72,0.24,4.86,29.12,1.48,44.04,546.84,361.08
,S2,2020-10-23,3.0,60.0,-0.1,-2.06,30.72,-0.2,47.32,545.32,359.4
,S2,2020-12-02,-0.91,-18.26,0.26,5.3,-9.76,-0.88,7.52,585.8,358.72
,S2,2020-12-27,-0.87,-17.4,-0.14,-2.7,-9.36,-1.96,9.0,585.4,357.64
,S2,2021-01-03,0.83,16.64,-0.14,-2.7,24.04,-0.28,40.72,552.0,359.32
,S2,2021-01-11,-0.89,-17.88,0.2,4.0,-9.32,-0.96,8.04,585.36,358.64
,S2,2021-02-12,-0.78,-15.52,0.1,2.06,-2.2,-1.08,15.28,578.24,358.52
,S2,2021-02-15,-0.09,-1.74,-0.11,-2.28,6.84,-0.68,23.92,569.2,358.92
,S2,2021-02-17,0.86,17.26,0.03,0.54,27.48,0.32,43.56,548.56,359.92
,S2,2021-03-12,-0.95,-19.0,0.09,1.84,-9.0,-1.28,8.68,585.04,358.32
,LC08,2021-08-30,0.32,6.34,0.17,3.36,18.52,0.92,34.0,557.48,360.52
,LC08,2021-09-15,0.09,1.74,0.28,5.52,13.76,1.32,28.84,562.24,360.92
,S2,2021-09-25,-0.84,-16.78,0.26,5.3,-0.2,-0.92,17.12,576.24,358.68
,S2,2021-10-13,0.58,11.56,0.22,4.44,21.32,1.04,36.68,554.72,360.64
,S2,2021-10-20,-0.89,-17.76,0.35,7.02,-5.0,-0.72,12.12,581.04,358.88
,S2,2021-11-02,-0.92,-18.38,0.33,6.6,-3.84,-0.8,13.36,579.88,358.8
,S2,2021-11-17,-2.98,-59.58,0.28,5.52,-9.96,-1.36,7.8,586.0,358.24
,LC08,2021-12-11,-0.46,-9.2,0.08,1.62,5.32,-1.12,22.84,570.72,358.48
,S2,2021-12-22,-0.9,-18.02,-0.16,-3.14,-3.64,-2.04,14.8,579.68,357.56
,S2,2022-01-06,-0.06,-1.24,-0.0,-0.1,11.28,0.2,27.48,564.76,359.8
,LC08,2022-01-12,-0.44,-8.82,0.11,2.28,4.8,-0.92,22.12,571.08,358.68
,S2,2022-01-13,-0.68,-13.54,0.28,5.52,1.76,-0.52,18.68,574.28,359.08
,S2,2022-01-21,-0.57,-11.42,-0.72,-14.38,3.96,-27.72,48.08,572.08,331.88
,S2,2022-01-26,0.77,15.4,-0.69,-13.72,23.44,-11.92,51.76,552.6,347.68
,LC08,2022-02-22,0.9,18.02,0.1,2.06,26.52,0.76,42.16,549.44,360.36
,S2,2022-02-25,0.0,0.0,0.04,0.76,23.72,0.32,39.8,552.32,359.92
,S2,2022-03-12,-0.45,-8.94,-0.2,-4.0,8.76,-2.2,27.36,567.28,357.4
,LC08,2022-03-26,-0.35,-7.08,0.11,2.28,5.76,-1.0,23.16,570.28,358.6
,LC08,2022-04-18,-0.57,-11.42,0.3,5.94,-1.08,-8.64,23.96,577.12,350.96
,LC09,2022-05-05,0.32,6.34,0.26,5.3,18.84,1.36,33.88,557.2,360.96
,LC09,2022-09-10,-0.38,-7.58,0.08,1.62,5.32,-1.6,23.32,570.64,358.0
,LC09,2022-10-12,-0.3,-6.08,-0.0,-0.1,8.28,-1.52,26.2,567.76,358.08
,S2,2022-10-13,-0.5,-9.94,-0.2,-4.0,6.4,-2.44,25.24,569.64,357.16
,S2,2022-10-18,0.19,3.72,0.04,0.76,14.96,0.36,31.0,561.08,359.96
,LC09,2022-10-19,0.29,5.84,0.25,5.08,18.2,1.32,33.28,557.84,360.92
,S2,2022-10-20,-0.46,-9.2,0.02,0.32,5.4,-1.4,23.2,570.64,358.2
,LC09,2022-11-04,-0.7,-14.04,0.11,2.28,0.28,-2.88,19.56,575.76,356.72
,LC08,2022-11-12,-0.22,-4.48,0.07,1.4,9.72,-3.0,29.12,566.32,356.6
,S2,2022-12-02,-0.42,-8.44,-0.31,-6.16,7.68,-11.56,35.64,568.36,348.04
,LC08,2022-12-23,-0.36,-7.2,0.06,1.18,6.84,-7.44,30.68,569.2,352.16
,S2,2022-12-27,0.36,7.2,-0.42,-8.32,17.52,-22.68,56.6,558.52,336.92
,LC09,2023-01-07,-0.84,-16.78,-0.59,-11.78,-4.4,-25.12,37.12,580.44,334.48
,S2,2023-01-08,-0.68,-13.66,-0.71,-14.16,4.64,-26.48,47.52,571.4,333.12
,LC08,2023-01-15,0.37,7.32,-0.12,-2.48,19.28,-0.48,36.16,556.76,359.12
,S2,2023-01-18,-0.38,-7.7,0.05,0.98,7.56,-1.28,25.24,568.48,358.32
,S2,2023-01-26,2.99,59.86,-0.15,-2.92,30.0,-0.32,46.72,546.04,359.28
,S2,2023-02-10,0.32,6.34,-0.12,-2.48,18.6,-0.24,35.24,557.44,359.36
,S2,2023-02-12,0.56,11.18,-0.04,-0.76,25.04,0.08,41.36,551.0,359.68
,LC09,2023-02-24,0.39,7.82,0.02,0.32,19.4,0.24,35.56,556.6,359.84
,LC08,2023-03-13,2.97,59.44,0.15,2.92,29.96,0.96,45.4,546.08,360.56
,LC09,2023-04-13,0.52,10.44,0.1,2.06,22.72,0.72,38.4,553.2,360.32
,LC08,2023-08-20,0.37,7.46,0.2,4.0,20.2,1.08,35.52,555.84,360.68
,S2,2023-08-29,-0.55,-10.94,-0.11,-2.28,3.56,-1.88,21.84,572.48,357.72
,S2,2023-09-03,0.36,7.2,-0.14,-2.7,19.04,-0.28,35.72,557.0,359.32
,S2,2023-09-08,0.48,9.56,-0.11,-2.28,21.2,-0.52,38.12,554.84,359.08
,LC08,2023-09-12,-0.22,-4.34,0.22,4.44,7.44,-0.48,24.32,568.6,359.12
,S2,2023-09-25,0.15,2.98,0.04,0.76,12.6,-0.12,29.12,563.44,359.48
,LC09,2023-09-29,0.88,17.64,0.2,4.0,25.76,1.08,41.08,550.28,360.68
,LC08,2023-10-07,0.62,12.3,0.22,4.44,22.8,1.24,37.96,553.24,360.84
,S2,2023-10-20,3.0,60.0,0.17,3.36,30.8,0.88,46.32,545.24,360.48
,S2,2023-10-28,-0.8,-15.9,0.14,2.7,-0.88,-0.96,16.48,576.92,358.64
,S2,2023-10-30,-0.42,-8.44,0.17,3.36,4.4,-0.8,21.6,571.64,358.8
,S2,2023-11-17,-0.17,-3.48,-0.28,-5.52,11.04,-2.48,29.92,565.0,357.12
,LC09,2023-11-23,0.09,1.86,0.26,5.3,13.92,-0.16,30.48,562.12,359.44
,S2,2023-11-24,-0.31,-6.22,0.32,6.38,6.44,-0.24,23.08,569.6,359.36
,S2,2023-12-07,0.53,10.56,0.14,2.7,22.12,0.24,38.28,553.92,359.84
,S2,2023-12-09,-0.41,-8.2,0.34,6.82,4.36,-0.56,21.32,571.68,359.04
,LC08,2023-12-26,-0.43,-8.58,0.22,4.44,3.84,-0.4,20.64,572.2,359.2
,S2,2023-12-27,-0.29,-5.72,0.15,2.92,5.44,-0.88,22.72,570.6,358.72
,S2,2024-01-26,-0.82,-16.4,0.03,0.54,-4.4,-1.36,13.36,580.44,358.24
,S2,2024-01-28,-0.41,-8.2,0.22,4.44,5.52,-0.6,22.52,570.52,359.0
,S2,2024-02-02,3.0,60.0,0.57,11.36,30.16,5.4,41.16,545.88,365.0
,S2,2024-02-10,-0.79,-15.78,0.24,4.86,-4.68,-0.52,12.24,580.72,359.08
,S2,2024-02-12,0.56,11.3,0.23,4.64,21.2,1.12,36.48,554.84,360.72
,S2,2024-02-17,3.0,60.0,0.15,2.92,31.16,0.8,46.76,544.88,360.4
,S2,2024-02-20,0.11,2.24,0.11,2.28,12.6,0.64,28.36,563.44,360.24
,S2,2024-02-22,-0.05,-1.0,0.22,4.44,9.8,0.68,25.52,566.24,360.28
,S2,2024-02-27,0.3,5.96,0.24,4.86,15.72,0.32,31.8,560.32,359.92
,LC08,2024-02-28,0.92,18.5,0.21,4.22,28.24,1.24,43.4,547.8,360.84
,S2,2024-03-18,0.75,15.04,0.2,4.0,25.32,1.0,40.72,550.72,360.6
,LC08,2024-04-07,-0.42,-8.44,0.33,6.6,2.44,0.04,18.8,573.6,359.64
,LC08,2024-06-03,-0.04,-0.74,0.34,6.82,9.56,1.0,24.96,566.48,360.6
,LC08,2024-07-05,0.75,15.04,0.0,0.1,78.12,-0.44,94.96,497.92,359.16
,LC08,2024-09-07,0.94,18.76,0.19,3.78,29.36,1.16,44.6,546.68,360.76
,S2,2024-10-09,3.0,60.0,0.15,2.92,32.16,0.8,47.76,543.88,360.4
,LC09,2024-11-09,2.88,57.52,0.3,5.94,30.32,1.64,45.08,545.72,361.24
,S2,2024-11-16,-0.64,-12.8,0.14,2.7,-3.2,-1.44,14.64,579.24,358.16
,LC08,2024-11-17,-0.06,-1.12,0.19,3.78,9.2,-0.4,26.0,566.84,359.2
,S2,2024-12-08,3.0,60.0,0.16,3.14,31.72,-0.28,48.4,544.32,359.32
,S2,2024-12-11,0.18,3.6,-0.07,-1.4,17.4,-2.56,36.36,558.64,357.04
,S2,2024-12-16,-0.82,-16.4,0.23,4.64,-1.16,-0.76,16.0,577.2,358.84
,S2,2024-12-18,0.82,16.4,0.08,1.62,26.08,0.48,42.0,549.96,360.08
,S2,2024-12-26,0.17,3.48,0.03,0.54,18.68,-2.44,37.52,557.36,357.16
,S2,2025-01-05,3.0,60.0,-0.17,-3.36,32.04,-2.8,51.24,544.0,356.8
,LC09,2025-01-12,0.14,2.86,0.36,7.24,13.44,1.68,28.16,562.6,361.28
,S2,2025-01-20,0.84,16.78,-0.61,-12.22,26.24,-38.2,80.84,549.8,321.4
,LC09,2025-01-21,2.97,59.44,-0.49,-9.84,28.4,-33.36,78.16,547.64,326.24
,S2,2025-02-01,0.8,16.02,-0.61,-12.22,26.4,-28.08,70.88,549.64,331.52
,S2,2025-02-14,0.62,12.42,-0.14,-2.7,23.12,-0.28,39.8,552.92,359.32
,S2,2025-03-08,2.99,59.86,0.24,4.86,31.76,1.16,47.0,544.28,360.76
,S2,2025-03-11,-0.01,-0.24,0.08,1.62,12.44,-1.16,30.0,563.6,358.44
,S2,2025-03-21,3.0,60.0,0.07,1.4,32.36,0.48,48.28,543.68,360.08
,LC08,2025-05-21,2.87,57.38,0.42,8.32,29.4,3.0,42.8,546.64,362.6
