,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-02-14,0.0,0.0,11.24,-13.96
1,2003-01-16,12.3,-1.52,23.54,-15.48
2,2006-07-27,5.55,0.74,16.79,-13.22
3,2013-08-31,-11.77,17.1,-0.53,3.14
4,2013-11-03,19.01,22.92,30.25,8.96
5,2014-02-07,-12.98,13.32,-1.74,-0.64
6,2014-09-03,-31.02,-1.76,-19.78,-15.72
7,2015-03-30,7.32,14.44,18.56,0.48
8,2017-03-03,-20.04,9.84,-8.8,-4.12
9,2017-04-20,-26.46,17.5,-15.22,3.54
10,2018-12-28,-25.0,14.2,-13.76,0.24
11,2019-02-11,-10.77,25.74,0.47,11.78
12,2019-02-26,-6.35,23.72,4.89,9.76
13,2019-03-13,-11.94,16.38,-0.7,2.42
14,2019-03-23,16.94,23.4,28.18,9.44
15,2019-04-17,22.29,24.84,33.53,10.88
16,2019-12-28,3.84,25.08,15.08,11.12
17,2020-01-17,-23.71,24.2,-12.47,10.24
18,2020-01-22,24.24,25.34,35.48,11.38
19,2020-01-27,0.65,27.42,11.89,13.46
20,2020-02-01,-12.76,22.66,-1.52,8.7
21,2020-02-11,0.22,21.94,11.46,7.98
22,2020-03-07,33.54,22.84,44.78,8.88
23,2020-10-03,13.78,28.32,25.02,14.36
24,2021-02-02,-13.68,21.62,-2.44,7.66
25,2021-02-12,15.21,23.4,26.45,9.44
26,2021-10-25,-4.38,23.24,6.86,9.28
27,2022-02-25,1.46,18.0,12.7,4.04
28,2022-05-01,23.01,18.0,34.25,4.04
29,2022-05-12,-0.25,10.08,10.99,-3.88
30,2022-09-09,9.33,25.58,20.57,11.62
31,2022-10-19,-5.23,22.34,6.01,8.38
32,2022-10-23,26.4,23.96,37.64,10.0
33,2022-12-22,16.43,19.52,27.67,5.56
34,2023-02-20,21.85,21.14,33.09,7.18
35,2023-06-10,-16.13,22.5,-4.89,8.54
36,2023-09-20,-6.83,21.86,4.41,7.9
37,2023-11-12,9.34,19.52,20.58,5.56
38,2024-08-29,-21.08,25.98,-9.84,12.02
39,2024-10-22,-15.07,23.64,-3.83,9.68
40,2025-01-22,-5.56,21.94,5.68,7.98
41,2025-03-01,14.52,26.38,25.76,12.42
42,2025-03-06,-5.78,22.26,5.46,8.3
