Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-02-14,-0.31,-6.18,-0.7,-13.96,-7.2,-20.0,115.24,1115.12,13.6
,LE07,2003-01-16,-0.44,-8.72,-0.77,-15.48,-11.8,-20.2,110.84,1119.72,13.4
,LT05,2006-07-27,-0.63,-12.56,-0.66,-13.22,-16.2,-17.8,104.04,1124.12,15.8
,LC08,2013-08-31,0.67,13.34,0.16,3.14,16.64,2.16,116.92,1091.28,35.76
,LC08,2013-11-03,-0.79,-15.88,0.45,8.96,-22.24,3.68,76.52,1130.16,37.28
,LC08,2014-02-07,0.93,18.58,-0.03,-0.64,39.32,-4.92,146.68,1068.6,28.68
,LC08,2014-09-03,0.51,10.22,-0.79,-15.72,375.52,-24.6,502.56,732.4,9.0
,LC08,2015-03-30,0.52,10.5,0.02,0.48,14.88,-0.92,118.24,1093.04,32.68
,LC08,2017-03-03,0.56,11.2,-0.21,-4.12,15.96,-8.56,126.96,1091.96,25.04
,LC08,2017-04-20,0.26,5.1,0.18,3.54,6.84,1.12,108.16,1101.08,34.72
,S2,2018-12-28,0.81,16.24,0.01,0.24,28.4,-3.32,134.16,1079.52,30.28
,S2,2019-02-11,0.86,17.24,0.59,11.78,18.08,7.76,112.76,1089.84,41.36
,S2,2019-02-26,1.41,28.12,0.49,9.76,42.8,5.6,139.64,1065.12,39.2
,S2,2019-03-13,0.96,19.3,0.12,2.42,28.32,-0.52,131.28,1079.6,33.08
,S2,2019-03-23,0.14,2.7,0.47,9.44,217.16,5.64,313.96,890.76,39.24
,S2,2019-04-17,0.71,14.18,0.54,10.88,11.32,6.4,107.36,1096.6,40.0
,S2,2019-12-28,-0.5,-10.08,0.56,11.12,230.36,10.16,322.64,877.56,43.76
,S2,2020-01-17,0.96,19.14,0.51,10.24,39.24,6.4,135.28,1068.68,40.0
,S2,2020-01-22,0.39,7.74,0.57,11.38,6.2,10.04,98.6,1101.72,43.64
,S2,2020-01-27,-0.45,-9.08,0.67,13.46,-7.16,14.28,81.0,1115.08,47.88
,S2,2020-02-01,0.91,18.16,0.44,8.7,25.04,6.56,120.92,1082.88,40.16
,S2,2020-02-11,-0.83,-16.6,0.4,7.98,-20.32,7.52,74.6,1128.24,41.12
,S2,2020-03-07,0.61,12.2,0.44,8.88,12.04,5.32,109.16,1095.88,38.92
,S2,2020-10-03,-0.39,-7.88,0.72,14.36,-5.72,13.4,83.32,1113.64,47.0
,S2,2021-02-02,0.65,13.04,0.38,7.66,10.88,4.28,109.04,1097.04,37.88
,S2,2021-02-12,-0.61,-12.26,0.47,9.44,-12.24,6.28,83.92,1120.16,39.88
,S2,2021-10-25,0.47,9.44,0.46,9.28,8.4,13.2,97.64,1099.52,46.8
,S2,2022-02-25,1.38,27.54,0.2,4.04,42.24,0.12,144.56,1065.68,33.72
,S2,2022-05-01,-0.22,-4.46,0.2,4.04,-2.48,0.24,99.72,1110.4,33.84
,LC09,2022-05-12,0.84,16.8,-0.19,-3.88,20.52,-8.52,131.48,1087.4,25.08
,LC08,2022-09-09,-0.65,-12.98,0.58,11.62,-16.0,13.72,72.72,1123.92,47.32
,LC09,2022-10-19,0.86,17.3,0.42,8.38,21.76,11.52,112.68,1086.16,45.12
,S2,2022-10-23,0.48,9.58,0.5,10.0,7.88,7.24,103.08,1100.04,40.84
,S2,2022-12-22,-0.68,-13.62,0.28,5.56,-11.12,1.92,89.4,1119.04,35.52
,S2,2023-02-20,-0.89,-17.88,0.36,7.18,-27.32,0.28,74.84,1135.24,33.88
,S2,2023-06-10,0.96,19.3,0.43,8.54,39.48,6.12,135.8,1068.44,39.72
,LC09,2023-09-20,0.01,0.22,0.4,7.9,1.2,11.36,92.28,1106.72,44.96
,S2,2023-11-12,-0.74,-14.9,0.28,5.56,-13.72,7.36,81.36,1121.64,40.96
,LC08,2024-08-29,0.12,2.42,0.6,12.02,2.52,20.08,84.88,1105.4,53.68
,S2,2024-10-22,0.52,10.36,0.48,9.68,11.6,11.96,102.08,1096.32,45.56
,S2,2025-01-22,1.14,22.78,0.4,7.98,33.52,5.84,130.12,1074.4,39.44
,S2,2025-03-01,-0.81,-16.18,0.62,12.42,-17.88,17.8,66.76,1125.8,51.4
,S2,2025-03-06,1.39,27.72,0.42,8.3,42.32,9.0,135.76,1065.6,42.6
