,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
47,2019-09-08,-1.5,1.63,-0.12
48,2019-09-09,0.65,-0.69,0.05
49,2019-09-14,0.93,-0.79,-0.14
50,2019-10-14,-0.63,0.56,0.07
51,2019-10-22,1.04,-1.11,0.07
52,2019-11-11,-2.06,2.16,-0.1
53,2019-12-08,0.12,-0.19,0.07
54,2020-01-02,2.48,-2.5,0.02
55,2020-02-04,-1.33,1.37,-0.04
56,2020-02-09,-0.93,1.26,-0.33
57,2020-02-24,0.89,-0.89,0.0
58,2020-02-29,1.77,-2.16,0.39
59,2020-03-30,-0.24,0.16,0.08
60,2020-09-06,-1.6,1.78,-0.19
61,2020-10-13,-1.43,1.57,-0.14
62,2020-10-26,1.87,-1.85,-0.02
63,2020-11-10,-0.1,0.02,0.08
64,2020-11-17,0.22,0.04,-0.26
65,2020-11-25,-1.39,1.28,0.1
66,2020-11-30,-0.98,0.97,0.01
67,2020-12-12,-0.05,-0.14,0.19
68,2020-12-25,1.07,-1.15,0.08
69,2020-12-27,-0.0,0.12,-0.11
70,2021-01-11,-0.54,0.42,0.12
71,2021-01-14,-0.12,0.13,-0.01
72,2021-01-29,0.67,-0.83,0.16
73,2021-02-15,0.85,-0.31,-0.54
74,2021-02-17,0.66,-0.68,0.02
75,2021-03-10,-1.76,1.81,-0.05
76,2021-03-15,0.49,-0.71,0.22
77,2021-04-06,-0.22,-0.07,0.29
78,2021-04-22,17.56,-1.32,-16.24
79,2021-09-26,-16.53,0.33,16.2
80,2021-09-29,-0.38,0.35,0.03
81,2021-10-13,1.02,-0.86,-0.16
82,2021-10-21,-1.17,1.16,0.01
83,2021-11-02,-1.34,1.38,-0.04
84,2021-11-07,0.8,-0.55,-0.25
85,2021-11-22,1.21,-1.25,0.04
86,2021-12-22,0.12,-0.08,-0.05
87,2021-12-27,6.77,-7.04,0.27
88,2022-01-06,-6.8,6.66,0.15
89,2022-01-14,-1.57,1.66,-0.09
90,2022-01-19,-0.62,0.77,-0.15
91,2022-01-21,2.41,-2.64,0.23
92,2022-01-26,-0.59,0.59,-0.0
93,2022-01-27,-0.55,0.67,-0.12
94,2022-03-02,-0.83,0.82,0.0
95,2022-03-24,1.11,-1.01,-0.1
96,2022-04-01,-1.58,1.55,0.03
97,2022-06-21,2.12,-1.7,-0.42
98,2022-09-08,-1.68,1.13,0.54
99,2022-10-01,2.04,-1.87,-0.16
100,2022-10-02,-1.39,1.52,-0.13
101,2022-10-06,-0.17,0.12,0.05
102,2022-10-21,0.35,-0.57,0.22
103,2022-11-05,0.54,-0.27,-0.26
104,2022-12-22,-0.74,1.26,-0.52
105,2022-12-25,0.58,-0.53,-0.06
106,2022-12-29,0.29,-0.86,0.57
107,2023-01-01,0.49,-0.08,-0.41
108,2023-01-11,-0.44,0.35,0.1
109,2023-01-14,0.91,-0.89,-0.02
110,2023-01-22,-2.14,1.9,0.24
111,2023-02-07,-0.51,0.58,-0.07
112,2023-02-08,1.65,-1.85,0.2
113,2023-02-10,1.17,-0.98,-0.19
114,2023-02-13,0.21,-0.41,0.2
115,2023-02-15,-1.0,1.0,0.0
116,2023-02-23,0.15,-0.09,-0.06
117,2023-02-25,0.99,-1.04,0.05
118,2023-03-05,-2.53,2.66,-0.13
119,2023-03-22,-0.09,0.14,-0.06
120,2023-04-06,-0.67,0.39,0.28
121,2023-06-16,0.08,0.19,-0.27
122,2023-09-03,1.08,-1.29,0.22
123,2023-09-08,0.44,-0.52,0.09
124,2023-09-26,-1.05,1.08,-0.03
125,2023-09-27,-0.64,0.56,0.09
126,2023-10-16,1.37,-1.25,-0.12
127,2023-10-21,0.82,-0.84,0.02
128,2023-10-29,-1.56,1.37,0.19
129,2023-11-05,1.71,-1.58,-0.13
130,2023-11-06,-0.57,0.57,0.0
131,2023-11-10,-0.41,0.31,0.1
132,2023-11-17,0.71,-0.23,-0.48
133,2023-11-30,-0.13,-0.1,0.22
134,2023-12-12,17.14,-16.79,-0.35
135,2023-12-17,-16.42,16.05,0.37
136,2024-01-06,-0.15,0.28,-0.13
137,2024-01-11,0.33,-0.38,0.04
138,2024-01-14,0.2,-0.15,-0.05
139,2024-01-31,3.68,0.25,-3.92
140,2024-02-02,-5.8,1.62,4.18
141,2024-02-10,-0.79,0.86,-0.07
142,2024-02-15,2.2,-2.45,0.26
143,2024-03-04,-0.56,0.72,-0.16
144,2024-03-05,0.41,1.29,-1.71
145,2024-03-29,0.47,-2.26,1.78
146,2024-04-06,-2.31,2.39,-0.08
147,2024-07-20,-0.13,0.12,0.01
148,2024-10-15,0.2,-0.05,-0.15
