,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-31,0.0,0.0,-16.08,14.36
1,2000-01-19,18.74,2.26,2.66,16.62
2,2000-02-13,13.98,0.0,-2.1,14.36
3,2000-02-20,20.14,2.26,4.06,16.62
4,2000-05-03,34.68,0.0,18.6,14.36
5,2000-07-29,58.08,-23.1,42.0,-8.74
6,2000-09-15,2.8,-2.82,-13.28,11.54
7,2001-01-21,7.54,0.0,-8.54,14.36
8,2001-04-27,-2.24,0.0,-18.32,14.36
9,2001-09-11,-0.28,-1.12,-16.36,13.24
10,2001-09-18,19.58,-3.94,3.5,10.42
11,2002-04-14,1.68,-2.82,-14.4,11.54
12,2002-05-09,13.42,-3.94,-2.66,10.42
13,2002-12-10,3.08,-2.82,-13.0,11.54
14,2003-08-15,-0.28,-0.56,-16.36,13.8
15,2004-02-23,0.56,-0.56,-15.52,13.8
16,2005-09-21,-2.24,-7.32,-18.32,7.04
17,2006-02-12,11.18,-0.56,-4.9,13.8
18,2006-07-06,0.56,1.14,-15.52,15.5
19,2006-08-23,34.96,-5.06,18.88,9.3
20,2006-10-10,2.24,-5.62,-13.84,8.74
21,2011-10-24,24.06,-3.94,7.98,10.42
22,2013-05-15,0.56,0.56,-15.52,14.92
23,2013-06-07,31.88,2.26,15.8,16.62
24,2013-07-25,-0.56,0.0,-16.64,14.36
25,2013-09-27,1.68,-0.56,-14.4,13.8
26,2013-10-29,32.72,-0.56,16.64,13.8
27,2014-05-09,15.1,-0.56,-0.98,13.8
28,2014-07-12,30.76,0.0,14.68,14.36
29,2014-08-06,24.62,-0.56,8.54,13.8
30,2014-11-17,9.5,-0.56,-6.58,13.8
31,2014-12-03,35.52,0.0,19.44,14.36
32,2015-04-19,26.84,-2.24,10.76,12.12
33,2015-05-12,10.9,-0.56,-5.18,13.8
34,2015-06-06,-1.12,0.0,-17.2,14.36
35,2015-06-13,29.08,-6.2,13.0,8.16
36,2015-07-15,29.64,-0.56,13.56,13.8
37,2015-07-31,27.4,-4.5,11.32,9.86
38,2015-12-06,17.34,-2.24,1.26,12.12
39,2016-04-21,34.12,-0.56,18.04,13.8
40,2016-04-28,14.82,-6.2,-1.26,8.16
41,2016-05-07,34.12,-4.5,18.04,9.86
42,2016-05-14,31.04,-2.24,14.96,12.12
43,2016-06-15,32.72,-0.56,16.64,13.8
44,2016-08-11,14.26,0.0,-1.82,14.36
45,2017-03-30,3.64,-0.56,-12.44,13.8
46,2017-04-15,0.84,0.0,-15.24,14.36
47,2017-08-05,34.68,0.56,18.6,14.92
48,2017-08-21,33.0,-1.12,16.92,13.24
49,2018-04-18,10.06,-2.24,-6.02,12.12
50,2018-06-05,1.12,-5.62,-14.96,8.74
51,2018-08-01,2.24,-1.12,-13.84,13.24
52,2018-08-24,27.68,-2.24,11.6,12.12
53,2018-09-09,19.3,-0.56,3.22,13.8
54,2018-12-29,13.42,-2.24,-2.66,12.12
55,2019-01-16,6.42,-4.5,-9.66,9.86
56,2019-01-18,56.44,-2.82,40.36,11.54
57,2019-01-26,3.92,-6.76,-12.16,7.6
58,2019-01-31,29.08,-3.38,13.0,10.98
