Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-02,,,,,-5.32,0.04,0.08,1050.68,0.04
,S2,2019-11-04,-0.12,-2.3,,,5.08,1.48,9.04,1040.28,1.48
,S2,2019-11-12,0.64,12.78,,,18.92,1.08,23.28,1026.44,1.08
,LC08,2020-01-02,-0.31,-6.22,,,0.04,2.16,3.32,1045.32,2.16
,S2,2020-01-11,0.95,19.02,,,22.56,1.64,26.36,1022.8,1.64
,S2,2020-01-26,-0.36,-7.22,,,0.88,0.16,6.16,1044.48,0.16
,S2,2020-02-20,0.7,13.96,,,272.56,1.72,276.28,772.8,1.72
,S2,2020-04-30,-0.26,-5.24,,,0.56,1.76,4.24,1035.84,1.76
,LC08,2020-06-03,0.84,16.72,,,29.6,2.56,32.48,1015.76,2.56
,LC08,2020-06-10,-0.2,-3.94,,,0.48,2.52,3.4,1044.88,2.52
,LC08,2020-07-28,-0.13,-2.62,,,4.08,2.6,6.92,1041.28,2.6
,LC08,2020-08-29,0.87,17.38,,,36.48,2.04,39.88,1008.88,2.04
,S2,2020-10-02,0.72,14.42,,,24.56,1.16,28.84,1020.8,1.16
,S2,2020-10-17,0.8,16.06,,,25.84,1.6,29.68,1019.52,1.6
,S2,2020-11-13,1.1,21.98,,,59.92,1.8,63.56,985.44,1.8
,S2,2020-11-26,0.66,13.12,,,21.28,1.56,25.16,1024.08,1.56
,S2,2020-12-16,,,,,2.88,0.04,8.28,1042.48,0.04
,S2,2021-01-10,0.76,15.26,,,238.6,1.56,242.48,806.76,1.56
,S2,2021-01-15,0.74,14.76,,,157.44,1.84,161.04,887.92,1.84
,S2,2021-01-25,0.92,18.36,,,29.6,1.4,33.64,1015.76,1.4
,S2,2021-02-19,0.61,12.14,,,16.04,1.96,19.52,1029.32,1.96
,LC08,2021-02-21,0.77,15.4,,,27.28,2.12,30.6,1018.08,2.12
,S2,2021-03-13,0.9,18.04,,,26.6,1.72,30.32,1018.76,1.72
,S2,2021-03-26,0.7,13.96,,,44.6,1.68,48.36,1000.76,1.68
,S2,2021-04-12,0.59,11.8,,,17.2,2.28,20.36,1028.16,2.28
,S2,2021-04-15,,,,,2.36,0.04,7.76,1042.92,0.04
,LC08,2021-08-25,-0.25,-4.92,,,0.36,2.44,3.36,1045.0,2.44
,LC08,2021-09-01,-0.16,-3.28,,,12.24,2.24,15.44,1033.12,2.24
,S2,2021-09-02,0.59,11.8,,,24.64,1.64,28.44,1020.72,1.64
,LC08,2021-09-10,,,,,-5.4,0.0,0.04,1050.76,0.0
,S2,2021-11-16,0.64,12.78,,,27.0,1.4,31.04,1018.36,1.4
,S2,2021-11-18,0.85,17.04,,,38.96,1.92,42.48,1006.4,1.92
,S2,2021-12-16,0.87,17.38,,,347.44,1.64,351.24,697.92,1.64
,S2,2021-12-31,0.88,17.7,,,40.6,1.28,44.76,1004.76,1.28
,S2,2022-02-21,-0.41,-8.2,,,3.44,1.92,6.96,1041.92,1.92
,S2,2022-03-06,,,,,-1.68,0.04,3.72,1047.04,0.04
,LC09,2022-04-14,0.64,12.78,,,23.76,2.2,27.0,1021.6,2.2
,LC09,2022-04-30,0.57,11.48,,,19.32,2.4,22.36,1026.04,2.4
,LC09,2022-05-23,-0.25,-4.92,,,3.36,2.32,6.48,1042.0,2.32
,LC08,2022-05-31,-0.21,-4.26,,,0.4,2.52,3.32,1044.96,2.52
,LC08,2022-08-03,-0.3,-5.9,,,4.84,2.36,7.92,1040.52,2.36
,LC09,2022-08-04,-0.42,-8.42,,,2.96,1.2,7.2,1042.36,1.2
,S2,2022-10-17,,,,,-1.44,0.08,3.92,1046.8,0.08
,S2,2022-10-22,0.93,18.68,,,33.92,1.36,38.0,1011.44,1.36
,S2,2022-11-06,0.85,17.04,,,39.8,1.28,43.96,1005.56,1.28
,S2,2022-11-21,1.55,31.04,,,368.56,1.2,372.8,676.8,1.2
,S2,2022-12-11,-0.23,-4.6,,,5.88,0.76,10.56,1039.48,0.76
,S2,2023-01-15,-0.21,-4.26,,,6.04,0.6,10.88,1039.32,0.6
,S2,2023-02-04,0.75,15.08,,,24.48,1.2,28.72,1020.88,1.2
,S2,2023-02-19,0.97,19.34,,,38.6,1.2,42.84,1006.76,1.2
,S2,2023-03-01,-0.36,-7.22,,,7.12,1.2,11.36,1038.24,1.2
,S2,2023-03-06,0.3,5.9,,,16.28,0.68,21.04,1029.08,0.68
,LC09,2023-03-07,0.38,7.54,,,13.32,2.2,16.56,1032.04,2.2
,LC08,2023-03-15,-0.54,-10.82,,,0.72,0.84,5.32,1044.64,0.84
,LC08,2023-03-24,-0.36,-7.22,,,-0.04,1.88,3.52,1045.4,1.88
,LC09,2023-04-24,-0.36,-7.22,,,-0.08,2.24,3.12,1045.44,2.24
,LC08,2023-05-11,-0.31,-6.22,,,0.04,2.24,3.24,1045.32,2.24
,LC09,2023-06-20,3.83,76.54,,,155.84,2.72,158.56,889.52,2.72
,LC09,2023-06-27,3.78,75.64,,,111.24,2.64,114.04,934.12,2.64
,LC08,2023-07-05,-0.25,-4.92,,,3.36,2.52,6.28,1042.0,2.52
,LC09,2023-07-06,-0.31,-6.22,,,0.08,2.32,3.2,1045.28,2.32
,LC08,2023-07-14,0.66,13.12,,,28.8,2.72,31.52,1016.56,2.72
,LC09,2023-08-14,-0.1,-1.96,,,16.24,2.52,19.16,1029.12,2.52
,LC08,2023-08-15,-0.1,-1.96,,,12.28,2.64,15.08,1033.08,2.64
,LC09,2023-08-30,0.87,17.38,,,40.0,1.92,43.52,1005.36,1.92
,LC08,2023-08-31,0.61,12.14,,,34.24,1.88,37.8,1011.12,1.88
,LC09,2023-09-15,-0.07,-1.32,,,14.2,1.84,17.8,1031.16,1.84
,S2,2023-09-17,,,,,-1.76,0.04,3.64,1047.12,0.04
,S2,2023-10-19,-0.3,-5.9,,,7.08,1.2,11.32,1038.28,1.2
,S2,2023-11-11,0.85,17.04,,,35.6,1.28,39.76,1009.76,1.28
,S2,2023-11-26,0.87,17.38,,,33.0,0.96,37.48,1012.36,0.96
,S2,2023-12-06,,,,,-5.32,0.08,0.04,1050.68,0.08
,S2,2024-01-07,0.8,16.06,,,34.96,1.28,39.12,1010.4,1.28
,LC08,2024-01-13,-0.34,-6.88,,,-0.04,1.8,3.6,1045.4,1.8
,S2,2024-01-25,0.3,5.9,,,14.6,0.88,19.16,1030.76,0.88
,S2,2024-02-06,0.85,17.04,,,34.48,1.36,38.56,1010.88,1.36
,LC08,2024-03-01,0.13,2.62,,,6.2,2.12,9.52,1039.16,2.12
,S2,2024-03-10,0.88,17.7,,,35.16,1.2,39.4,1010.2,1.2
,S2,2024-03-20,0.82,16.4,,,27.32,1.44,31.32,1018.04,1.44
,LC08,2024-04-18,0.8,16.06,,,25.76,1.88,29.32,1019.6,1.88
,LC09,2024-04-26,0.48,9.5,,,9.64,2.64,12.44,1035.72,2.64
,LC08,2024-04-27,0.52,10.5,,,12.76,2.04,16.16,1032.6,2.04
,LC08,2024-05-04,0.72,14.42,,,28.92,2.0,32.36,1016.44,2.0
,LC08,2024-05-29,-0.33,-6.56,,,-0.04,2.24,3.16,1045.4,2.24
,LC08,2024-06-05,0.75,15.08,,,32.04,2.16,35.32,1013.32,2.16
,LC08,2024-06-21,0.69,13.78,,,26.16,2.68,28.92,1019.2,2.68
,LC08,2024-07-07,-0.2,-3.94,,,5.36,2.4,8.4,1040.0,2.4
,S2,2024-09-06,-0.33,-6.56,,,3.52,1.68,7.28,1041.84,1.68
,LC08,2024-09-25,-0.28,-5.58,,,3.08,2.0,6.52,1042.28,2.0
,S2,2024-10-11,,,,,-1.16,0.04,4.24,1046.52,0.04
,S2,2024-11-07,0.26,5.24,,,13.24,1.76,16.92,1032.12,1.76
,S2,2024-11-27,0.87,17.38,,,38.84,1.6,42.68,1006.52,1.6
