Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-02-02,0.82,16.5,-0.7,-13.96,9.36,-1.28,37.32,892.08,1.76
,LC08,2021-02-12,0.08,1.56,-0.72,-14.42,1.2,-1.12,29.0,900.24,1.92
,S2,2021-02-17,0.74,14.7,-0.7,-13.96,9.2,-1.4,37.28,892.24,1.64
,S2,2021-03-24,0.88,17.64,-0.74,-14.88,12.2,-1.48,40.36,889.24,1.56
,S2,2021-05-13,0.23,4.68,-0.67,-13.48,2.32,-1.24,30.24,899.12,1.8
,S2,2021-08-01,0.84,16.88,-0.72,-14.42,19.6,-1.28,47.56,881.84,1.76
,S2,2021-11-19,-0.28,-5.54,-0.67,-13.48,-4.0,-1.2,23.88,905.44,1.84
,LC09,2021-12-05,-0.07,-1.38,0.19,3.72,306.6,9.52,323.76,594.84,12.56
,S2,2022-01-13,0.78,15.56,-0.67,-13.48,9.52,-1.16,37.36,891.92,1.88
,LC09,2022-01-22,0.7,13.94,-0.79,-15.82,11.12,-1.28,39.08,890.32,1.76
,S2,2022-01-28,0.89,17.74,-0.67,-13.48,13.12,-1.2,41.0,888.32,1.84
,LC08,2022-01-30,0.38,7.7,-0.7,-13.96,5.04,-1.08,32.8,896.4,1.96
,LC09,2022-02-23,0.85,17.06,-0.81,-16.28,19.2,-1.36,47.24,882.24,1.68
,S2,2022-09-05,0.81,16.22,-0.7,-13.96,16.48,-1.32,44.48,884.96,1.72
,LC09,2022-10-21,0.5,10.08,-0.7,-13.96,6.8,-1.08,34.56,894.64,1.96
,LC09,2022-12-24,-0.31,-6.2,-0.67,-13.48,-3.72,-1.4,24.36,905.16,1.64
,LC08,2023-03-06,0.07,1.46,-0.77,-15.34,0.88,-1.24,28.8,900.56,1.8
,S2,2023-03-14,0.95,18.96,-0.67,-13.48,18.4,-1.28,46.36,883.04,1.76
,LC08,2023-03-22,-0.51,-10.16,-0.74,-14.88,-5.56,-1.44,22.56,907.0,1.6
,S2,2023-03-29,0.97,19.44,-0.67,-13.48,16.88,-1.24,44.8,884.56,1.8
,LC09,2023-03-30,0.85,16.98,-0.63,-12.56,16.48,-1.04,44.2,884.96,2.0
,LC09,2023-06-18,0.74,14.8,-0.7,-13.96,16.92,-1.2,44.8,884.52,1.84
,LC08,2023-07-28,0.68,13.56,-0.81,-16.28,14.04,-1.4,42.12,887.4,1.64
,LC09,2023-10-08,0.74,14.9,-0.81,-16.28,10.84,-1.36,38.88,890.6,1.68
,S2,2023-11-09,0.9,17.92,-0.67,-13.48,11.76,-1.24,39.68,889.68,1.8
,S2,2024-01-03,0.94,18.78,-0.65,-13.02,21.16,-1.12,48.96,880.28,1.92
,LC09,2024-01-12,0.25,4.96,-0.81,-16.28,4.48,-1.36,32.52,896.96,1.68
,LC09,2024-01-28,-0.19,-3.74,-0.72,-14.42,-1.04,-1.12,26.76,902.48,1.92
,S2,2024-02-27,0.27,5.34,-0.65,-13.02,4.04,-1.12,31.84,897.4,1.92
,LC09,2024-02-29,0.58,11.58,-0.7,-13.96,10.88,-1.08,38.64,890.56,1.96
,S2,2024-05-07,-0.4,-7.9,-0.67,-13.48,-4.12,-1.2,23.76,905.56,1.84
,S2,2024-07-11,0.84,16.88,-0.7,-13.96,15.88,-1.2,43.76,885.56,1.84
,LC09,2024-09-24,0.48,9.5,-0.7,-13.96,9.44,-1.12,37.24,892.0,1.92
,S2,2024-11-23,0.82,16.32,-0.67,-13.48,16.36,-1.16,44.2,885.08,1.88
