,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
45,2015-02-19,-2.03,1.83,0.21
46,2015-03-14,2.53,-2.57,0.05
47,2015-05-01,-2.39,2.43,-0.04
48,2016-01-05,1.84,-1.78,-0.05
49,2016-02-13,4.43,-4.46,0.04
50,2016-12-22,-4.67,4.69,-0.02
51,2016-12-29,-1.46,1.8,-0.34
52,2017-02-15,1.76,-2.1,0.33
53,2017-03-28,5.27,-5.18,-0.1
54,2017-09-20,-7.15,7.34,-0.19
55,2017-09-27,2.2,-2.55,0.35
56,2017-11-30,10.73,1.17,-11.9
57,2017-12-25,4.31,-3.02,-1.29
58,2018-01-01,-3.39,4.83,-1.44
59,2018-02-02,-11.63,-1.22,12.86
60,2018-04-23,2.85,-3.67,0.83
61,2018-05-02,-2.98,3.11,-0.14
62,2018-08-29,-0.13,-0.02,0.15
63,2018-09-14,1.61,-1.61,0.0
64,2018-11-10,-1.18,1.46,-0.28
65,2018-12-15,3.83,-3.95,0.13
66,2018-12-23,12.04,-12.14,0.1
67,2019-01-04,-17.34,17.32,0.02
68,2019-01-07,0.15,-0.1,-0.06
69,2019-01-14,5.49,-5.86,0.37
70,2019-02-01,-3.09,2.53,0.56
71,2019-02-28,-0.6,0.72,-0.12
72,2019-03-23,-0.81,1.3,-0.49
73,2019-03-28,1.52,-2.14,0.62
74,2019-04-02,-2.09,2.68,-0.58
75,2019-04-07,0.16,-0.75,0.6
76,2019-04-12,4.97,-4.42,-0.55
77,2019-05-05,-5.68,5.34,0.34
78,2019-08-20,2.52,-1.96,-0.56
79,2019-09-09,-1.46,1.48,-0.02
80,2019-09-19,0.66,-0.69,0.03
81,2019-12-25,-1.88,1.79,0.1
82,2019-12-28,0.93,-1.04,0.11
83,2019-12-31,2.84,-2.65,-0.19
84,2020-01-16,2.15,-2.14,-0.01
85,2020-03-27,-2.97,2.26,0.71
86,2020-04-01,2.52,-2.58,0.06
87,2020-04-03,-3.19,3.17,0.02
88,2020-10-14,-2.27,3.36,-1.09
89,2020-10-20,2.71,-2.79,0.08
90,2020-10-21,0.82,-0.78,-0.04
91,2020-10-23,0.78,-0.72,-0.06
92,2020-12-09,1.27,-2.37,1.1
93,2020-12-24,-3.4,4.17,-0.77
94,2020-12-27,-2.03,1.59,0.44
95,2021-01-11,-0.18,-0.09,0.27
96,2021-01-26,0.74,-0.47,-0.27
97,2021-01-28,-1.07,0.97,0.11
98,2021-01-31,1.25,-1.31,0.05
99,2021-02-02,3.17,-3.2,0.02
100,2021-02-15,-2.4,2.37,0.03
101,2021-03-17,2.25,-2.4,0.15
102,2021-03-23,-2.1,2.26,-0.16
103,2021-04-06,2.38,-2.6,0.22
104,2021-08-05,-3.05,5.27,-2.22
105,2021-08-29,1.87,-3.23,1.36
106,2021-08-30,-0.39,-0.01,0.39
107,2021-09-13,-0.13,0.2,-0.07
108,2021-10-13,0.44,-0.92,0.48
109,2021-11-02,-0.88,1.05,-0.17
110,2021-11-07,-2.44,2.53,-0.09
111,2021-11-18,-0.16,0.36,-0.2
112,2022-01-01,0.03,-0.33,0.3
113,2022-01-13,3.81,-1.0,-2.81
114,2022-01-21,6.54,-2.62,-3.92
115,2022-01-26,2.83,-2.99,0.16
116,2022-01-28,-4.75,4.17,0.58
117,2022-02-13,-8.54,2.84,5.69
118,2022-02-22,4.38,-4.81,0.43
119,2022-02-25,-1.82,1.75,0.07
120,2022-03-07,-0.2,0.17,0.03
121,2022-03-09,1.61,-1.5,-0.11
122,2022-03-25,-1.39,1.39,-0.0
123,2022-03-26,-0.89,0.89,0.0
124,2022-04-03,-0.68,0.68,-0.0
125,2022-04-18,-0.49,0.62,-0.13
126,2022-04-26,0.49,-0.58,0.09
127,2022-05-28,0.17,0.05,-0.22
128,2022-09-09,-0.57,1.34,-0.77
129,2022-11-09,-0.59,-0.3,0.88
130,2022-11-12,1.13,-1.26,0.13
131,2022-11-13,2.11,-1.63,-0.49
132,2022-11-14,1.23,-1.65,0.42
133,2022-12-06,-4.54,4.61,-0.07
134,2023-01-08,1.19,-0.21,-0.98
135,2023-01-11,4.58,-1.24,-3.34
136,2023-01-16,1.21,-2.69,1.47
137,2023-01-18,-2.94,2.84,0.1
138,2023-01-23,-2.77,0.47,2.3
139,2023-01-24,1.24,-1.82,0.57
140,2023-02-12,1.72,-1.82,0.1
141,2023-02-16,-3.03,3.18,-0.15
142,2023-02-27,5.14,-2.98,-2.16
143,2023-03-05,-6.38,4.28,2.09
144,2023-03-17,1.73,-1.74,0.0
145,2023-03-22,-1.63,1.84,-0.21
146,2023-03-29,2.93,-3.38,0.45
147,2023-04-03,-0.08,0.18,-0.1
148,2023-08-28,-2.15,2.6,-0.45
149,2023-09-03,2.49,-1.87,-0.62
150,2023-09-08,1.0,-1.43,0.43
151,2023-10-03,-2.23,1.5,0.72
152,2023-10-06,-0.07,0.68,-0.61
153,2023-10-18,-0.4,0.54,-0.14
154,2023-10-28,-0.57,1.46,-0.88
155,2023-10-30,-0.33,-0.7,1.03
156,2023-11-15,-0.42,1.0,-0.58
157,2023-11-24,0.69,-1.43,0.73
158,2023-12-07,3.61,-3.84,0.23
159,2023-12-17,-1.94,1.82,0.12
160,2023-12-18,2.65,-2.63,-0.02
161,2023-12-19,3.1,-3.19,0.09
162,2023-12-26,-8.51,8.96,-0.45
163,2024-01-28,3.19,-3.63,0.44
164,2024-02-11,-2.78,2.88,-0.1
165,2024-02-17,4.42,-4.58,0.16
166,2024-02-20,-3.92,3.99,-0.08
167,2024-02-22,-0.18,0.13,0.05
168,2024-02-27,1.99,-1.98,-0.01
169,2024-03-07,-1.91,1.99,-0.08
170,2024-03-16,3.56,-3.67,0.11
171,2024-03-28,-0.92,0.94,-0.02
172,2024-04-07,-3.17,4.13,-0.96
173,2024-06-03,0.44,-1.4,0.96
174,2024-06-27,6.41,-5.68,-0.73
175,2024-07-21,-5.45,5.88,-0.43
176,2024-09-23,1.07,-1.89,0.83
177,2024-10-09,0.03,-0.38,0.35
178,2024-11-02,-1.39,2.18,-0.79
179,2024-11-11,1.56,-1.51,-0.05
180,2024-11-17,-1.62,1.69,-0.07
181,2024-12-16,1.46,-0.0,-1.46
182,2024-12-18,1.67,-1.6,-0.07
183,2024-12-26,27.81,-29.31,1.5
184,2025-01-05,-26.06,26.57,-0.51
185,2025-01-27,1.07,4.04,-5.11
186,2025-02-01,2.7,-4.13,1.43
