Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-03-02,0.94,18.8,0.38,7.62,51.96,0.76,72.2,966.36,252.24
,LC08,2022-09-09,0.79,15.82,-0.94,-18.84,17.88,-47.76,86.64,1000.44,203.72
,LC08,2022-09-16,3.95,78.98,-0.8,-15.98,48.48,-36.0,105.48,969.84,215.48
,LC09,2022-12-06,0.61,12.24,0.08,1.58,22.68,-2.8,46.48,995.64,248.68
,S2,2022-12-27,4.46,89.3,0.45,9.06,62.16,1.6,81.56,956.16,253.08
,S2,2023-01-01,0.64,12.84,0.42,8.48,12.88,1.48,32.4,1005.44,252.96
,LC09,2023-04-13,0.94,18.8,-0.18,-3.6,16.4,-6.2,43.6,1001.92,245.28
,LC09,2023-10-22,0.84,16.72,-0.45,-9.06,21.32,-12.0,54.32,997.0,239.48
,S2,2023-12-17,4.4,87.98,-0.41,-8.2,73.64,-8.68,103.32,944.68,242.8
,S2,2023-12-27,0.97,19.4,-0.4,-7.92,27.32,-8.44,56.76,991.0,243.04
,LC09,2024-01-17,3.95,78.98,-0.38,-7.62,42.2,-12.36,75.56,976.12,239.12
,LC08,2024-04-07,0.18,3.58,0.45,9.06,9.92,-3.64,34.56,1008.4,247.84
,S2,2024-10-17,0.63,12.54,-0.38,-7.62,31.04,-6.84,58.88,987.28,244.64
,LC09,2024-10-24,-0.22,-4.48,-0.25,-5.04,0.48,-7.72,29.2,1017.84,243.76
,LC08,2024-12-10,-0.49,-9.86,-0.09,-1.88,-4.96,-5.52,21.56,1023.28,245.96
,S2,2024-12-16,3.46,69.22,-0.38,-7.62,75.92,-7.28,104.2,942.4,244.2
,S2,2025-01-05,3.71,74.22,-0.18,-3.6,77.24,-7.4,105.64,941.08,244.08
,S2,2025-01-15,3.33,66.66,-0.09,-1.88,71.28,-4.72,97.0,947.04,246.76
,LC09,2025-05-04,3.1,62.08,0.4,7.92,28.72,-5.2,54.92,989.6,246.28
