Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-13,-0.07,-1.34,0.07,1.34,-1.36,0.44,3.56,194.8,2.12
,LE07,2000-01-26,-0.18,-3.56,0.51,10.28,-1.16,0.84,3.36,194.6,2.52
,LE07,2000-02-27,-0.2,-4.0,0.87,17.34,-1.52,0.84,3.0,194.96,2.52
,LE07,2000-03-30,-0.13,-2.66,0.73,14.66,-0.8,0.52,4.04,194.24,2.2
,LE07,2000-04-15,0.13,2.66,0.07,1.34,-0.12,0.12,5.12,193.56,1.8
,LE07,2000-05-01,-0.04,-0.88,0.6,12.0,-1.48,0.4,3.48,194.92,2.08
,LE07,2000-05-17,-0.04,-0.88,0.07,1.34,-0.8,0.12,4.44,194.24,1.8
,LE07,2000-12-04,-0.2,-4.0,0.6,12.0,-1.04,0.88,3.44,194.48,2.56
,LE07,2000-12-20,-48.82,-976.44,0.73,14.66,-4.68,0.32,0.36,198.12,2.0
,LE07,2001-02-06,0.0,0.0,0.2,4.0,-0.2,1.04,4.12,193.64,2.72
,LE07,2001-02-13,-0.18,-3.56,0.2,4.0,-1.4,0.96,3.0,194.84,2.64
,LE07,2001-04-02,0.02,0.44,0.2,4.0,-0.8,0.92,3.64,194.24,2.6
,LE07,2001-05-13,-0.13,-2.66,0.2,4.0,-1.8,0.64,2.92,195.24,2.32
,LE07,2001-09-25,-0.04,-0.88,0.2,4.0,-1.12,0.6,3.64,194.56,2.28
,LE07,2001-12-30,0.04,0.88,0.73,14.66,-0.12,0.92,4.32,193.56,2.6
,LE07,2002-06-24,0.47,9.34,-0.07,-1.34,52.52,0.68,57.2,140.92,2.36
,LE07,2002-10-14,-0.27,-5.34,0.07,1.34,-1.52,0.72,3.12,194.96,2.4
,LE07,2002-10-30,-0.16,-3.12,0.73,14.66,-0.64,0.92,3.8,194.08,2.6
,LE07,2002-12-26,-0.16,-3.12,0.2,4.0,-1.08,0.72,3.56,194.52,2.4
,LE07,2003-01-02,-0.18,-3.56,0.2,4.0,-1.4,0.84,3.12,194.84,2.52
,LE07,2003-01-27,-0.04,-0.88,0.2,4.0,-0.12,1.04,4.2,193.56,2.72
,LE07,2003-02-19,-0.11,-2.22,0.73,14.66,-1.16,1.04,3.16,194.6,2.72
,LE07,2003-04-08,0.16,3.12,-0.2,-4.0,53.8,0.48,58.68,139.64,2.16
,LT05,2004-04-02,-0.2,-4.0,0.47,9.34,-1.76,0.6,3.0,195.2,2.28
,LT05,2004-09-25,0.02,0.44,0.47,9.34,-0.76,0.76,3.84,194.2,2.44
,LT05,2005-04-05,0.13,2.66,-0.47,-9.34,-0.04,0.12,5.2,193.48,1.8
,LT05,2005-04-21,0.29,5.78,-0.07,-1.34,64.28,0.4,69.24,129.16,2.08
,LT05,2005-05-23,0.8,16.0,-0.6,-12.0,35.76,0.04,41.08,157.68,1.72
,LT05,2005-11-15,-48.82,-976.44,0.73,14.66,-4.64,0.32,0.4,198.08,2.0
,LT05,2006-11-02,0.0,0.0,-0.33,-6.66,-0.64,0.64,4.08,194.08,2.32
,LT05,2006-12-29,0.04,0.88,0.2,4.0,0.76,1.28,4.84,192.68,2.96
,LT05,2007-02-06,-0.09,-1.78,-0.47,-9.34,-0.6,0.6,4.16,194.04,2.28
,LT05,2008-12-09,-0.22,-4.44,-0.2,-4.0,-0.44,0.52,4.4,193.88,2.2
,LT05,2008-12-25,0.02,0.44,-0.2,-4.0,0.64,0.52,5.48,192.8,2.2
,LT05,2010-01-29,-0.02,-0.44,0.33,6.66,-0.92,0.56,3.88,194.36,2.24
,LT05,2010-10-12,-0.18,-3.56,-0.2,-4.0,-1.12,0.44,3.8,194.56,2.12
,LC08,2013-11-30,0.78,15.56,0.2,4.0,4.76,1.4,8.72,188.68,3.08
,LC08,2014-05-16,0.33,6.66,-0.2,-4.0,0.24,0.96,4.64,193.2,2.64
,LC08,2014-09-30,0.36,7.12,0.33,6.66,1.12,1.24,5.24,192.32,2.92
,LC08,2014-11-17,0.13,2.66,0.47,9.34,0.2,1.24,4.32,193.24,2.92
,LC08,2015-06-13,-0.13,-2.66,-0.47,-9.34,-1.84,0.72,2.8,195.28,2.4
,LC08,2015-10-19,0.02,0.44,0.07,1.34,-0.16,1.24,3.96,193.6,2.92
