,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-13,0.0,0.0,0.0
1,2000-01-26,-0.1,-0.1,0.2
2,2000-02-27,-0.18,0.18,0.0
3,2000-03-30,0.52,-0.36,-0.16
4,2000-04-15,0.54,-0.34,-0.2
5,2000-05-01,-0.82,0.68,0.14
6,2000-05-17,0.48,-0.34,-0.14
7,2000-12-04,-0.5,0.12,0.38
8,2001-02-06,0.34,-0.42,0.08
9,2001-02-13,-0.56,0.6,-0.04
10,2001-04-02,0.32,-0.3,-0.02
11,2001-05-13,-0.36,0.5,-0.14
12,2001-09-25,0.36,-0.34,-0.02
13,2001-12-30,0.34,-0.5,0.16
14,2002-06-24,26.38,-26.26,-0.12
15,2002-10-14,-26.98,26.96,0.02
16,2002-10-30,0.34,-0.44,0.1
17,2002-12-26,-0.12,0.22,-0.1
18,2003-01-02,-0.22,0.16,0.06
19,2003-01-27,0.54,-0.64,0.1
20,2003-02-19,-0.52,0.52,0.0
21,2003-04-08,27.69,-27.41,-0.28
22,2004-04-02,-27.77,27.71,0.06
23,2004-09-25,0.42,-0.5,0.08
24,2005-04-05,0.68,-0.36,-0.32
25,2005-04-21,31.94,-32.08,0.14
26,2005-05-23,-14.05,14.23,-0.18
27,2006-11-02,-18.46,18.16,0.3
28,2006-12-29,0.38,-0.7,0.32
29,2007-02-06,-0.34,0.68,-0.34
30,2008-12-09,0.12,-0.08,-0.04
31,2008-12-25,0.54,-0.54,0.0
32,2010-01-29,-0.8,0.78,0.02
33,2010-10-12,-0.04,0.1,-0.06
34,2013-11-30,2.45,-2.93,0.48
35,2014-05-16,-2.04,2.25,-0.22
36,2014-09-30,0.3,-0.44,0.14
37,2014-11-17,-0.46,0.46,0.0
38,2015-06-13,-0.76,1.02,-0.26
39,2015-10-19,0.58,-0.84,0.26
40,2015-11-27,0.14,-0.04,-0.1
41,2015-12-13,0.0,0.04,-0.04
42,2015-12-22,0.38,-0.52,0.14
43,2016-04-19,-0.12,0.32,-0.2
44,2016-08-18,-0.18,0.18,-0.0
45,2016-09-10,0.14,-0.2,0.06
46,2016-10-12,2.0,-1.98,-0.02
47,2016-10-21,-2.29,2.15,0.14
48,2016-12-15,1.74,-1.72,-0.02
49,2017-01-25,0.2,-0.36,0.16
50,2017-04-22,-1.64,1.92,-0.28
51,2017-05-08,-0.34,0.36,-0.02
52,2018-02-04,0.22,-0.26,0.04
53,2018-02-20,-0.26,0.2,0.06
54,2018-04-18,0.14,-0.22,0.08
55,2018-04-25,-0.18,0.28,-0.1
56,2018-08-08,0.42,-0.4,-0.02
57,2018-08-31,-0.82,0.78,0.04
58,2018-10-18,1.22,-1.14,-0.08
59,2018-12-17,1.32,-1.52,0.2
60,2018-12-21,0.12,-0.14,0.02
61,2018-12-27,11.67,-11.65,-0.02
62,2019-01-04,-13.31,13.43,-0.12
63,2019-01-16,2.73,-2.83,0.1
64,2019-01-19,-0.54,0.52,0.02
65,2019-01-21,-2.06,2.13,-0.08
66,2019-01-24,3.27,-3.35,0.08
67,2019-02-08,-1.28,1.2,0.08
68,2019-02-13,-2.57,2.71,-0.14
69,2019-02-18,0.68,-0.64,-0.04
70,2019-02-25,-0.36,0.34,0.02
71,2019-02-28,7.3,-7.42,0.12
72,2019-03-02,-0.58,0.56,0.02
73,2019-03-05,-1.48,1.34,0.14
74,2019-03-17,-4.39,4.71,-0.32
75,2019-03-20,5.67,-5.75,0.08
76,2019-03-30,1.68,-1.6,-0.08
77,2019-04-14,-8.1,8.16,-0.06
78,2019-04-24,14.96,-15.02,0.06
79,2019-05-04,-14.33,14.37,-0.04
80,2019-05-09,20.99,-21.15,0.16
81,2019-05-14,-15.36,15.38,-0.02
82,2019-05-24,-1.94,1.96,-0.02
83,2019-05-31,9.12,-9.06,-0.06
84,2019-06-15,5.15,-5.13,-0.02
85,2019-07-10,-15.68,15.72,-0.04
86,2019-07-25,4.13,-4.19,0.06
87,2019-07-28,-2.81,2.79,0.02
88,2019-08-04,-4.63,4.77,-0.14
89,2019-08-07,0.42,-0.48,0.06
90,2019-08-12,3.03,-3.07,0.04
91,2019-08-29,3.17,-3.19,0.02
92,2019-09-01,-6.21,6.26,-0.06
93,2019-09-11,0.78,-0.8,0.02
94,2019-09-16,23.44,-23.54,0.1
95,2019-09-21,-24.26,24.32,-0.06
96,2019-09-26,2.43,-2.45,0.02
97,2019-10-03,-2.43,2.47,-0.04
98,2019-10-16,25.24,-25.4,0.16
99,2019-10-21,-25.46,25.62,-0.16
100,2019-10-23,1.28,-1.22,-0.06
