,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-12-19,0.0,0.0,5.75,-180.0
1,2010-12-20,-23.44,0.0,-17.69,-180.0
2,2011-01-21,-17.49,0.0,-11.74,-180.0
3,2013-09-23,-21.91,0.0,-16.16,-180.0
4,2014-10-12,-32.8,0.0,-27.05,-180.0
5,2014-10-28,-35.25,0.0,-29.5,-180.0
6,2015-09-29,-66.95,0.0,-61.2,-180.0
7,2016-04-17,23.6,0.0,29.35,-180.0
8,2016-09-08,-34.87,0.0,-29.12,-180.0
9,2016-11-18,-62.19,0.0,-56.44,-180.0
10,2018-06-10,199.33,0.0,205.08,-180.0
11,2018-12-23,-20.14,0.0,-14.39,-180.0
12,2018-12-28,11.74,0.0,17.49,-180.0
13,2019-02-06,-17.82,0.0,-12.07,-180.0
14,2019-02-11,2.22,0.0,7.97,-180.0
15,2019-03-03,-0.06,0.0,5.69,-180.0
16,2019-03-28,27.02,0.0,32.77,-180.0
17,2019-04-12,-7.88,0.0,-2.13,-180.0
18,2019-08-10,28.01,0.0,33.76,-180.0
19,2019-09-14,11.79,0.0,17.54,-180.0
20,2019-09-29,10.28,0.0,16.03,-180.0
21,2019-11-28,-26.94,0.0,-21.19,-180.0
22,2020-01-27,-9.97,0.0,-4.22,-180.0
23,2020-10-08,23.26,0.0,29.01,-180.0
24,2020-11-02,-6.59,0.0,-0.84,-180.0
25,2020-11-12,19.95,0.0,25.7,-180.0
26,2020-12-27,27.25,0.0,33.0,-180.0
27,2021-01-11,1.06,0.0,6.81,-180.0
28,2021-02-17,12.84,0.0,18.59,-180.0
29,2021-02-20,25.77,0.0,31.52,-180.0
30,2021-03-02,-6.99,0.0,-1.24,-180.0
31,2021-03-12,0.12,0.0,5.87,-180.0
32,2021-03-17,17.11,0.0,22.86,-180.0
33,2021-08-29,14.74,0.0,20.49,-180.0
34,2021-11-27,18.96,0.0,24.71,-180.0
35,2021-12-07,16.97,0.0,22.72,-180.0
36,2021-12-12,35.68,0.0,41.43,-180.0
37,2022-02-15,1.9,0.0,7.65,-180.0
38,2022-02-20,3.12,0.0,8.87,-180.0
39,2022-03-01,4.33,0.0,10.08,-180.0
40,2022-04-10,17.41,0.0,23.16,-180.0
41,2022-05-28,33.04,0.0,38.79,-180.0
42,2022-09-08,27.12,0.0,32.87,-180.0
43,2022-09-09,33.32,0.0,39.07,-180.0
44,2022-09-16,4.28,0.0,10.03,-180.0
45,2022-09-23,13.61,0.0,19.36,-180.0
46,2022-12-06,0.92,0.0,6.67,-180.0
47,2022-12-22,-0.52,0.0,5.23,-180.0
48,2022-12-27,-5.49,0.0,0.26,-180.0
49,2023-01-01,28.31,0.0,34.06,-180.0
50,2023-02-10,8.48,0.0,14.23,-180.0
51,2023-02-23,28.16,0.0,33.91,-180.0
52,2023-02-24,30.28,0.0,36.03,-180.0
53,2023-03-07,-8.17,0.0,-2.42,-180.0
54,2023-04-13,14.83,0.0,20.58,-180.0
55,2023-09-23,9.54,0.0,15.29,-180.0
56,2023-10-06,-12.27,0.0,-6.52,-180.0
57,2023-11-02,-21.23,0.0,-15.48,-180.0
58,2023-11-07,22.99,0.0,28.74,-180.0
59,2023-12-17,-14.43,0.0,-8.68,-180.0
60,2023-12-27,-30.53,0.0,-24.78,-180.0
61,2024-01-17,8.96,0.0,14.71,-180.0
62,2024-03-01,-9.23,0.0,-3.48,-180.0
63,2024-09-22,-34.03,0.0,-28.28,-180.0
64,2024-12-10,,0.0,,-180.0
65,2024-12-16,,0.0,,-180.0
66,2024-12-18,-34.03,0.0,-28.28,-180.0
67,2025-01-05,-11.78,0.0,-6.03,-180.0
68,2025-01-12,,0.0,,-180.0
69,2025-01-15,-52.69,0.0,-46.94,-180.0
70,2025-01-30,,0.0,,-180.0
