Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-08-29,1.73,34.66,-9.0,-180.0,19.6,-1.32,29.48,785.32,7.32
,S2,2021-11-27,0.82,16.38,-9.0,-180.0,9.92,-1.32,19.8,795.0,7.32
,S2,2021-12-07,3.53,70.64,-9.0,-180.0,27.32,-1.32,37.2,777.6,7.32
,S2,2021-12-12,0.66,13.1,-9.0,-180.0,142.56,-1.36,152.48,662.36,7.28
,S2,2022-02-15,0.55,10.98,-9.0,-180.0,1.04,-1.36,10.96,803.88,7.28
,S2,2022-02-20,2.65,53.04,-9.0,-180.0,15.24,-1.32,25.12,789.68,7.32
,LC08,2022-03-01,0.78,15.5,-9.0,-180.0,5.08,-1.36,15.0,799.84,7.28
,LC09,2022-04-10,0.41,8.16,-9.0,-180.0,0.88,-1.36,10.8,804.04,7.28
,LC09,2022-05-28,0.61,12.12,-9.0,-180.0,1.32,-1.36,11.24,803.6,7.28
,LC09,2022-09-08,-0.69,-13.8,-9.0,-180.0,-1.28,-1.36,8.64,806.2,7.28
,LC08,2022-09-09,0.66,13.24,-9.0,-180.0,4.64,-1.36,14.56,800.28,7.28
,LC08,2022-09-16,1.54,30.86,-9.0,-180.0,11.44,-1.4,21.4,793.48,7.24
,S2,2022-09-23,-0.8,-16.06,-9.0,-180.0,-1.56,-1.36,8.36,806.48,7.28
,LC09,2022-12-06,0.04,0.84,-9.0,-180.0,0.16,-1.36,10.08,804.76,7.28
,S2,2022-12-22,-0.16,-3.1,-9.0,-180.0,3.76,-1.36,13.68,801.16,7.28
,S2,2022-12-27,2.03,40.68,-9.0,-180.0,18.04,-1.36,27.96,786.88,7.28
,S2,2023-01-01,0.1,1.98,-9.0,-180.0,3.84,-1.36,13.76,801.08,7.28
,S2,2023-02-10,2.4,47.98,-9.0,-180.0,23.2,-1.32,33.08,781.72,7.32
,LC08,2023-02-23,4.26,85.16,-9.0,-180.0,27.2,-1.32,37.08,777.72,7.32
,LC09,2023-02-24,3.61,72.28,-9.0,-180.0,28.28,-1.32,38.16,776.64,7.32
,S2,2023-03-07,0.78,15.5,-9.0,-180.0,41.88,-1.36,51.8,763.04,7.28
,LC09,2023-04-13,1.03,20.58,-9.0,-180.0,9.36,-1.36,19.28,795.56,7.28
,S2,2023-08-29,-139.37,-2787.36,-9.0,-180.0,-3.32,-1.36,6.6,808.24,7.28
,S2,2023-09-23,0.58,11.54,-9.0,-180.0,4.76,-1.36,14.68,800.16,7.28
,LC09,2023-10-06,-0.97,-19.44,-9.0,-180.0,-2.92,-1.36,7.0,807.84,7.28
,S2,2023-11-02,0.62,12.44,-9.0,-180.0,10.6,-1.36,20.52,794.32,7.28
,S2,2023-11-07,-0.04,-0.84,-9.0,-180.0,181.0,-1.36,190.92,623.92,7.28
,S2,2023-12-17,1.3,25.9,-9.0,-180.0,15.24,-1.32,25.12,789.68,7.32
,S2,2023-12-27,-0.24,-4.78,-9.0,-180.0,3.2,-1.36,13.12,801.72,7.28
,LC09,2024-01-17,0.94,18.88,-9.0,-180.0,7.72,-1.36,17.64,797.2,7.28
,S2,2024-03-01,0.97,19.44,-9.0,-180.0,187.52,-1.36,197.44,617.4,7.28
,LC08,2024-04-07,-140.4,-2808.04,-9.0,-180.0,-4.8,-1.36,5.12,809.72,7.28
,LC09,2024-09-22,0.69,13.8,-9.0,-180.0,5.84,-1.36,15.76,799.08,7.28
,S2,2024-10-17,-140.15,-2803.0,-9.0,-180.0,-1.4,-1.36,8.52,806.32,7.28
,LC09,2024-10-24,-140.62,-2812.5,-9.0,-180.0,-5.12,-1.36,4.8,810.04,7.28
,LC09,2024-11-09,-139.93,-2798.54,-9.0,-180.0,-1.0,-1.36,8.92,805.92,7.28
,S2,2024-11-11,-145.0,-2900.0,-9.0,-180.0,-8.52,-1.36,1.4,813.44,7.28
