Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-04-14,0.61,12.18,-4.0,-80.0,44.28,-4.96,64.84,654.16,38.36
,S2,2019-04-24,0.32,6.44,0.08,1.64,21.84,0.36,37.08,676.6,43.68
,LC08,2019-05-21,0.76,15.18,0.12,2.3,141.88,0.32,157.16,556.4,43.64
,LC08,2019-07-08,0.3,5.98,0.21,4.26,3.12,0.44,18.28,695.32,43.76
,LC08,2019-08-09,0.45,8.96,0.15,2.96,11.24,0.4,26.44,687.2,43.72
,S2,2019-09-06,0.05,0.92,-4.0,-80.0,6.52,-4.96,27.08,691.92,38.36
,S2,2019-09-21,0.12,2.3,-4.0,-80.0,6.56,-5.0,27.16,691.88,38.32
,S2,2019-10-26,0.57,11.5,-0.05,-0.98,24.88,-0.4,40.88,673.56,42.92
,S2,2019-11-20,0.59,11.72,-4.0,-80.0,21.48,-5.2,42.28,676.96,38.12
,S2,2019-12-30,0.02,0.46,-0.77,-15.4,12.8,-3.2,31.6,685.64,40.12
,S2,2020-01-19,0.51,10.12,-4.0,-80.0,9.96,-5.0,30.56,688.48,38.32
,S2,2020-02-13,-0.61,-12.18,-4.0,-80.0,-4.52,-5.04,16.12,702.96,38.28
,S2,2020-03-14,-0.32,-6.44,-4.0,-80.0,0.76,-5.32,21.68,697.68,38.0
,S2,2020-05-03,0.51,10.12,-4.0,-80.0,8.04,-5.0,28.64,690.4,38.32
,LC08,2020-07-10,0.26,5.28,0.15,2.96,20.0,0.4,35.2,678.36,43.72
,S2,2020-08-26,0.44,8.74,-4.0,-80.0,48.16,-5.16,68.92,650.28,38.16
,LC08,2020-09-28,0.47,9.42,-0.02,-0.32,10.92,-0.08,26.6,687.52,43.24
,S2,2020-11-14,0.39,7.82,-0.7,-14.1,16.88,-3.08,35.56,681.56,40.24
,S2,2020-12-14,0.32,6.44,-0.74,-14.76,8.68,-2.96,27.24,689.76,40.36
,S2,2021-01-03,-0.23,-4.6,-4.0,-80.0,4.56,-5.04,25.2,693.88,38.28
,S2,2021-01-23,0.83,16.56,-4.0,-80.0,50.48,-4.96,71.04,647.96,38.36
,S2,2021-02-12,-0.33,-6.66,-4.0,-80.0,0.88,-5.2,21.68,697.56,38.12
,S2,2021-05-03,0.34,6.9,-4.0,-80.0,37.12,-5.04,57.76,661.32,38.28
,S2,2021-05-18,0.48,9.66,0.05,0.98,30.24,0.24,45.6,668.2,43.56
,S2,2021-12-24,-0.03,-0.68,-4.0,-80.0,5.12,-5.16,25.88,693.32,38.16
,S2,2022-02-22,-0.9,-17.94,-4.0,-80.0,-6.08,-5.08,14.6,704.52,38.24
,LC08,2022-03-26,0.01,0.22,-0.08,-1.64,7.56,0.12,23.04,690.8,43.44
,S2,2023-03-19,0.13,2.52,-4.0,-80.0,19.12,-4.96,39.68,679.32,38.36
,LC09,2023-05-24,-0.46,-9.2,0.8,16.06,-0.44,4.48,10.68,698.88,47.8
,S2,2023-08-16,-0.31,-6.2,-4.0,-80.0,14.24,-4.88,34.72,684.2,38.44
,LC09,2023-08-28,0.36,7.12,0.67,13.44,12.04,4.76,22.88,686.4,48.08
,S2,2023-09-20,-0.1,-2.06,0.48,9.5,31.4,0.92,46.08,667.04,44.24
,S2,2023-11-09,0.24,4.82,-4.0,-80.0,9.96,-5.08,30.64,688.48,38.24
,S2,2024-04-17,0.37,7.36,-0.77,-15.4,33.52,-3.04,52.16,664.92,40.28
,S2,2024-04-22,0.42,8.5,-4.0,-80.0,31.56,-4.88,52.04,666.88,38.44
,LC09,2024-05-10,-0.82,-16.32,0.31,6.22,-5.88,-0.32,10.04,704.0,43.0
,S2,2024-11-03,-0.56,-11.26,-4.0,-80.0,-2.12,-5.12,18.6,700.56,38.2
,S2,2024-12-13,0.32,6.44,-4.0,-80.0,10.08,-5.0,30.68,688.36,38.32
,S2,2024-12-28,0.14,2.76,-4.0,-80.0,11.04,-5.04,31.68,687.4,38.28
,S2,2025-01-27,0.29,5.74,-4.0,-80.0,16.6,-5.0,37.2,681.84,38.32
,S2,2025-02-21,0.31,6.2,-4.0,-80.0,17.92,-5.16,38.68,680.52,38.16
