,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-05-14,0.0,0.0,0.0
1,2003-10-07,-1.82,-0.24,2.07
2,2004-10-18,-0.1,0.28,-0.18
3,2004-11-19,46.24,-45.37,-0.87
4,2013-05-11,-45.42,43.47,1.96
5,2013-06-05,-0.02,0.49,-0.46
6,2013-07-23,1.39,-0.53,-0.86
7,2013-10-02,-2.57,1.54,1.03
8,2014-04-05,-0.15,0.13,0.02
9,2014-04-21,0.14,-0.28,0.14
10,2014-07-01,0.57,-0.59,0.02
11,2014-08-18,-0.69,0.88,-0.19
12,2014-09-19,-0.04,-0.05,0.08
13,2014-11-22,1.14,-1.52,0.38
14,2015-02-03,-0.21,0.75,-0.53
15,2015-04-15,-0.94,0.83,0.11
16,2015-05-01,0.26,-0.57,0.31
17,2015-07-04,0.98,-0.66,-0.32
18,2015-08-21,-0.95,0.8,0.15
19,2015-10-17,-0.11,-0.04,0.15
20,2015-11-25,0.07,0.01,-0.08
21,2016-03-16,-0.12,0.4,-0.28
22,2016-05-12,-0.19,0.16,0.03
23,2016-08-16,0.9,-0.52,-0.37
24,2016-09-08,-0.68,0.02,0.66
25,2017-04-20,-0.09,-0.02,0.11
26,2017-05-06,0.45,-0.35,-0.1
27,2017-07-02,-0.35,0.9,-0.55
28,2017-07-09,7.44,-7.46,0.02
29,2018-03-06,-6.87,6.25,0.62
30,2018-04-16,-0.14,0.24,-0.1
31,2018-05-18,0.92,0.12,-1.04
32,2018-08-29,3.02,-4.14,1.12
33,2018-09-07,-4.4,4.76,-0.35
34,2018-12-23,1.34,-1.89,0.55
35,2019-02-03,-0.54,0.63,-0.09
36,2019-03-03,0.45,-0.49,0.04
37,2019-03-05,-0.32,0.36,-0.04
38,2019-03-10,-0.08,0.08,0.0
39,2019-03-15,-0.95,1.02,-0.07
40,2019-03-28,0.04,-0.04,0.0
41,2019-03-30,0.41,-0.42,0.01
42,2019-04-07,0.58,-0.63,0.04
43,2019-04-22,0.08,-0.11,0.02
44,2019-05-05,0.06,0.61,-0.67
45,2019-07-08,5.15,-5.83,0.68
46,2019-07-15,-5.34,5.51,-0.17
47,2019-09-09,-1.03,0.97,0.06
48,2019-09-21,0.91,-0.97,0.06
49,2019-10-19,1.94,-1.52,-0.42
50,2020-01-23,-2.28,1.97,0.31
51,2020-02-28,0.2,-0.26,0.06
52,2020-07-26,-0.13,0.54,-0.41
53,2020-09-15,-0.07,-0.34,0.4
54,2020-09-20,0.38,-0.52,0.14
55,2020-10-08,-0.09,0.15,-0.05
56,2020-10-23,33.08,-33.33,0.26
57,2020-11-02,-2.33,2.44,-0.11
58,2020-11-12,-31.6,31.77,-0.16
59,2020-11-24,0.97,-0.9,-0.07
