,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-05-14,0.0,0.0,-10.76,-7.42
1,2003-10-07,6.48,9.38,-4.28,1.96
2,2004-10-18,-0.92,10.6,-11.68,3.18
3,2004-11-19,19.66,13.94,8.9,6.52
4,2013-05-11,27.98,25.6,17.22,18.18
5,2013-06-05,17.58,23.18,6.82,15.76
6,2013-07-23,27.06,16.66,16.3,9.24
7,2013-10-02,8.56,25.6,-2.2,18.18
8,2014-04-05,5.32,25.6,-5.44,18.18
9,2014-04-21,12.96,23.02,2.2,15.6
10,2014-07-01,16.42,26.52,5.66,19.1
11,2014-08-18,4.86,26.06,-5.9,18.64
12,2014-09-19,5.78,26.06,-4.98,18.64
13,2014-11-22,25.68,25.9,14.92,18.48
14,2015-02-03,16.66,18.32,5.9,10.9
15,2015-04-15,4.4,25.6,-6.36,18.18
16,2015-05-01,16.42,25.6,5.66,18.18
17,2015-07-04,18.28,23.64,7.52,16.22
18,2015-08-21,13.66,25.9,2.9,18.48
19,2015-10-17,15.26,25.9,4.5,18.48
20,2015-11-25,15.74,25.6,4.98,18.18
21,2016-03-16,6.94,25.6,-3.82,18.18
22,2016-05-12,5.1,25.9,-5.66,18.48
23,2016-08-16,14.8,15.76,4.04,8.34
24,2016-09-08,13.66,25.46,2.9,18.04
25,2017-04-20,14.58,26.36,3.82,18.94
26,2017-05-06,15.5,26.36,4.74,18.94
27,2017-07-02,-0.22,21.96,-10.98,14.54
28,2017-07-09,26.82,19.54,16.06,12.12
29,2018-03-06,23.6,25.46,12.84,18.04
30,2018-04-16,17.82,25.46,7.06,18.04
31,2018-05-18,18.04,18.78,7.28,11.36
32,2018-08-29,27.52,25.6,16.76,18.18
33,2018-09-07,8.34,25.6,-2.42,18.18
34,2018-12-23,25.9,25.76,15.14,18.34
35,2019-02-03,25.9,24.84,15.14,17.42
36,2019-03-03,26.36,25.0,15.6,17.58
37,2019-03-05,26.6,24.7,15.84,17.28
38,2019-03-10,26.6,24.84,15.84,17.42
39,2019-03-15,13.18,24.84,2.42,17.42
40,2019-03-28,13.88,25.0,3.12,17.58
41,2019-03-30,15.04,24.84,4.28,17.42
42,2019-04-07,27.98,24.7,17.22,17.28
43,2019-04-22,27.98,24.84,17.22,17.42
44,2019-05-05,27.3,16.66,16.54,9.24
45,2019-07-08,78.14,26.36,67.38,18.94
46,2019-07-15,27.3,26.06,16.54,18.64
47,2019-09-09,10.64,25.6,-0.12,18.18
48,2019-09-21,23.82,25.3,13.06,17.88
49,2019-10-19,7.86,25.6,-2.9,18.18
50,2020-01-23,16.88,26.2,6.12,18.78
51,2020-02-28,17.58,25.3,6.82,17.88
52,2020-07-26,14.8,21.66,4.04,14.24
53,2020-09-15,15.74,25.3,4.98,17.88
54,2020-09-20,27.06,25.3,16.3,17.88
55,2020-10-08,24.28,25.46,13.52,18.04
56,2020-10-23,24.98,25.76,14.22,18.34
57,2020-11-02,27.98,26.06,17.22,18.64
58,2020-11-12,11.8,25.76,1.04,18.34
59,2020-11-24,13.42,25.3,2.66,17.88
60,2021-01-11,26.14,25.6,15.38,18.18
61,2021-01-13,28.22,25.6,17.46,18.18
62,2021-02-05,10.18,25.3,-0.58,17.88
63,2021-02-15,27.3,25.76,16.54,18.34
64,2021-02-17,18.28,25.3,7.52,17.88
65,2021-02-20,23.6,25.76,12.84,18.34
66,2021-02-25,27.06,25.6,16.3,18.18
67,2021-03-12,27.98,25.3,17.22,17.88
68,2021-03-17,27.3,25.6,16.54,18.18
69,2021-04-03,14.58,25.6,3.82,18.18
70,2021-04-16,17.82,25.46,7.06,18.04
71,2021-08-05,6.48,21.36,-4.28,13.94
72,2021-08-30,6.48,21.36,-4.28,13.94
