,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
65,2019-02-18,110.53,-54.08,28.11,-73.66
66,2019-02-28,147.87,-51.98,65.45,-71.56
67,2019-03-27,89.95,15.42,7.53,-4.16
68,2019-04-03,101.21,11.66,18.79,-7.92
69,2019-04-14,141.67,11.66,59.25,-7.92
70,2019-08-25,88.85,11.66,6.43,-7.92
71,2019-09-19,97.89,16.24,15.47,-3.34
72,2019-10-05,131.63,16.24,49.21,-3.34
73,2019-11-06,137.22,16.24,54.8,-3.34
74,2019-11-10,90.76,14.16,8.34,-5.42
75,2019-11-22,143.98,16.24,61.56,-3.34
76,2019-11-29,5.8,11.66,-76.62,-7.92
77,2019-12-10,108.27,11.66,25.85,-7.92
78,2019-12-20,136.99,11.66,54.57,-7.92
79,2020-01-14,93.74,1.66,11.32,-17.92
80,2020-01-19,138.16,1.66,55.74,-17.92
81,2020-01-29,92.08,-53.24,9.66,-72.82
82,2020-02-08,107.47,-54.08,25.05,-73.66
83,2020-02-13,86.34,-54.08,3.92,-73.66
84,2020-02-23,105.03,-53.24,22.61,-72.82
85,2020-03-13,89.86,15.0,7.44,-4.58
86,2020-03-14,95.41,13.74,12.99,-5.84
87,2020-03-29,101.06,13.74,18.64,-5.84
88,2020-04-03,146.07,11.66,63.65,-7.92
89,2020-04-21,97.2,11.66,14.78,-7.92
90,2020-05-07,30.44,11.66,-51.98,-7.92
91,2020-05-16,137.03,15.42,54.61,-4.16
92,2020-06-01,138.01,15.42,55.59,-4.16
93,2020-07-19,94.94,11.66,12.52,-7.92
94,2020-10-07,89.76,15.42,7.34,-4.16
95,2020-10-15,107.25,11.66,24.83,-7.92
96,2020-11-19,92.03,11.66,9.61,-7.92
97,2020-12-14,27.7,11.66,-54.72,-7.92
98,2020-12-19,132.88,11.66,50.46,-7.92
99,2021-01-13,97.32,14.16,14.9,-5.42
100,2021-02-02,96.92,11.66,14.5,-7.92
101,2021-02-03,127.04,11.66,44.62,-7.92
102,2021-02-12,103.37,14.16,20.95,-5.42
103,2021-02-17,132.43,11.66,50.01,-7.92
104,2021-02-19,135.69,11.66,53.27,-7.92
105,2021-03-16,98.87,15.42,16.45,-4.16
106,2021-03-19,135.11,14.16,52.69,-5.42
107,2021-03-23,143.23,11.66,60.81,-7.92
108,2021-05-19,133.5,15.42,51.08,-4.16
109,2021-06-11,114.99,11.66,32.57,-7.92
110,2021-07-22,95.11,11.66,12.69,-7.92
111,2021-08-31,139.45,11.66,57.03,-7.92
112,2021-10-30,141.98,11.66,59.56,-7.92
113,2021-11-09,132.84,11.66,50.42,-7.92
114,2021-11-14,100.53,11.66,18.11,-7.92
115,2021-11-19,116.64,11.66,34.22,-7.92
116,2022-01-03,95.55,13.34,13.13,-6.24
117,2022-01-06,90.15,16.24,7.73,-3.34
118,2022-01-13,114.82,4.58,32.4,-15.0
119,2022-01-14,111.58,15.82,29.16,-3.76
120,2022-01-22,137.91,2.08,55.49,-17.5
121,2022-01-28,149.78,0.82,67.36,-18.76
122,2022-02-23,139.76,16.24,57.34,-3.34
123,2022-02-27,120.25,11.66,37.83,-7.92
124,2022-03-02,98.69,11.66,16.27,-7.92
125,2022-03-14,116.61,11.66,34.19,-7.92
126,2022-03-26,144.93,11.66,62.51,-7.92
127,2022-03-27,149.25,15.42,66.83,-4.16
128,2022-04-03,111.16,11.66,28.74,-7.92
129,2022-05-05,144.52,11.66,62.1,-7.92
130,2022-06-30,94.82,11.66,12.4,-7.92
131,2022-08-09,104.54,11.66,22.12,-7.92
132,2022-09-19,133.95,15.42,51.53,-4.16
133,2022-09-25,113.26,11.66,30.84,-7.92
134,2022-10-05,101.18,16.24,18.76,-3.34
135,2022-10-20,141.14,11.66,58.72,-7.92
136,2022-10-21,113.89,16.24,31.47,-3.34
137,2022-12-24,112.46,11.66,30.04,-7.92
138,2022-12-29,133.75,12.92,51.33,-6.66
139,2023-01-16,151.25,11.66,68.83,-7.92
140,2023-01-23,111.06,11.66,28.64,-7.92
141,2023-01-24,98.92,11.66,16.5,-7.92
142,2023-01-25,97.58,16.24,15.16,-3.34
143,2023-02-18,122.67,16.24,40.25,-3.34
144,2023-02-25,132.87,11.66,50.45,-7.92
145,2023-02-26,142.32,16.24,59.9,-3.34
146,2023-03-05,117.89,11.66,35.47,-7.92
147,2023-03-06,117.82,16.24,35.4,-3.34
148,2023-03-13,133.37,11.66,50.95,-7.92
149,2023-03-14,147.29,11.66,64.87,-7.92
150,2023-03-22,113.2,11.66,30.78,-7.92
151,2023-04-03,109.58,11.66,27.16,-7.92
152,2023-08-04,111.59,11.66,29.17,-7.92
153,2023-08-21,102.76,11.66,20.34,-7.92
154,2023-08-28,107.39,11.66,24.97,-7.92
155,2023-08-31,114.78,11.66,32.36,-7.92
156,2023-09-06,142.36,11.66,59.94,-7.92
157,2023-11-04,135.69,11.66,53.27,-7.92
158,2023-11-09,112.19,11.66,29.77,-7.92
159,2024-01-12,110.08,15.42,27.66,-4.16
160,2024-02-17,151.01,11.66,68.59,-7.92
161,2024-02-28,99.08,11.66,16.66,-7.92
162,2024-03-15,129.75,11.66,47.33,-7.92
163,2024-05-02,135.83,11.66,53.41,-7.92
164,2024-05-07,116.82,11.66,34.4,-7.92
165,2024-05-18,99.92,11.66,17.5,-7.92
166,2024-08-31,171.2,17.08,88.78,-2.5
167,2024-09-07,103.54,11.66,21.12,-7.92
168,2024-10-10,135.11,16.24,52.69,-3.34
169,2024-11-03,106.25,16.24,23.83,-3.34
170,2024-11-27,110.36,15.42,27.94,-4.16
171,2024-12-18,100.86,11.66,18.44,-7.92
172,2025-01-17,97.61,-51.14,15.19,-70.72
173,2025-01-21,137.78,2.92,55.36,-16.66
174,2025-01-22,141.06,-52.82,58.64,-72.4
175,2025-01-30,115.51,11.66,33.09,-7.92
176,2025-02-06,151.3,-52.82,68.88,-72.4
177,2025-02-11,121.09,-53.24,38.67,-72.82
178,2025-02-15,101.89,2.5,19.47,-17.08
179,2025-03-02,102.45,2.92,20.03,-16.66
180,2025-03-08,157.44,-53.24,75.02,-72.82
181,2025-03-13,122.12,-54.08,39.7,-73.66
182,2025-03-19,135.78,2.5,53.36,-17.08
183,2025-04-11,119.13,11.66,36.71,-7.92
184,2025-04-12,116.35,11.66,33.93,-7.92
185,2025-04-28,121.11,15.42,38.69,-4.16
186,2025-05-02,146.42,11.66,64.0,-7.92
187,2025-05-14,119.46,11.66,37.04,-7.92
